1527855489.694963000	0	899	1
1527855489.711133000	0.01617	87	0
1527855489.907814000	0.212851	325	0
1527855489.908755000	0.213792	103	1
1527855489.909468000	0.214505	1412	0
1527855489.909596000	0.214633	1412	0
1527855489.909716000	0.214753	1412	0
1527855489.909808000	0.214845	180	0
1527855489.909957000	0.214994	1412	0
1527855489.910079000	0.215116	1412	0
1527855489.910204000	0.215241	1412	0
1527855489.910288000	0.215325	188	0
1527855489.910421000	0.215458	687	0
1527855489.910560000	0.215597	1412	0
1527855489.910682000	0.215719	1412	0
1527855489.910782000	0.215819	693	0
1527855489.910916000	0.215953	115	1
1527855489.910932000	0.215969	1412	0
1527855489.911061000	0.216098	1412	0
1527855489.911478000	0.216515	1412	0
1527855489.911565000	0.216602	188	0
1527855489.911680000	0.216717	124	1
1527855489.911712000	0.216749	1198	0
1527855489.912652000	0.217689	103	1
1527855489.943262000	0.248299	1412	0
1527855489.943508000	0.248545	1412	0
1527855489.943703000	0.24874	100	1
1527855489.943819000	0.248856	1412	0
1527855489.943913000	0.24895	198	0
1527855489.944582000	0.249619	1412	0
1527855489.944843000	0.24988	1411	0
1527855489.945362000	0.250399	112	1
1527855489.946390000	0.251427	1412	0
1527855489.946472000	0.251509	802	0
1527855489.947636000	0.252673	1412	0
1527855489.947781000	0.252818	103	1
1527855489.947882000	0.252919	1006	0
1527855489.948651000	0.253688	103	1
1527855489.949095000	0.254132	1412	0
1527855489.949222000	0.254259	1412	0
1527855489.949387000	0.254424	1412	0
1527855489.949574000	0.254611	188	0
1527855489.949663000	0.2547	109	1
1527855489.950386000	0.255423	1412	0
1527855489.950475000	0.255512	167	0
1527855489.950678000	0.255715	103	1
1527855489.951609000	0.256646	1412	0
1527855489.951879000	0.256916	1412	0
1527855489.952181000	0.257218	1412	0
1527855489.952268000	0.257305	188	0
1527855489.952524000	0.257561	1412	0
1527855489.952611000	0.257648	154	0
1527855489.952693000	0.25773	109	1
1527855489.953659000	0.258696	103	1
1527855489.954201000	0.259238	1412	0
1527855489.954388000	0.259425	1412	0
1527855489.954651000	0.259688	103	1
1527855489.954681000	0.259718	1412	0
1527855489.954789000	0.259826	188	0
1527855489.954930000	0.259967	792	0
1527855489.955659000	0.260696	106	1
1527855489.956617000	0.261654	1412	0
1527855489.957047000	0.262084	1412	0
1527855489.957368000	0.262405	1412	0
1527855489.957455000	0.262492	188	0
1527855489.957597000	0.262634	922	0
1527855489.957694000	0.262731	112	1
1527855490.345823000	0.65086	330	1
1527855490.345903000	0.65094	1412	1
1527855490.345926000	0.650963	918	1
1527855490.352733000	0.65777	321	1
1527855490.361584000	0.666621	87	0
1527855490.373110000	0.678147	87	0
1527855490.504618000	0.809655	277	0
1527855490.504808000	0.809845	1412	0
1527855490.505077000	0.810114	1412	0
1527855490.505200000	0.810237	1412	0
1527855490.505274000	0.810311	180	0
1527855490.505441000	0.810478	1412	0
1527855490.505730000	0.810767	1412	0
1527855490.505946000	0.810983	1071	0
1527855490.506224000	0.811261	118	1
1527855490.507561000	0.812598	106	1
1527855490.510888000	0.815925	92	0
1527855490.511010000	0.816047	212	0
1527855490.511780000	0.816817	103	1
1527855490.589528000	0.894565	216	1
1527855490.606288000	0.911325	87	0
1527855490.720742000	1.02578	372	0
1527855490.722065000	1.0271	103	1
1527855490.723664000	1.0287	80	0
1527855490.724715000	1.02975	100	1
1527855490.955178000	1.26022	506	0
1527855490.955302000	1.26034	1116	0
1527855490.956300000	1.26134	103	1
1527855490.957251000	1.26229	92	0
1527855490.957744000	1.26278	285	0
1527855490.959075000	1.26411	103	1
1527855491.391517000	1.69655	377	1
1527855491.391595000	1.69663	145	1
1527855491.408291000	1.71333	87	0
1527855491.423033000	1.72807	191	1
1527855491.423121000	1.72816	191	1
1527855491.439493000	1.74453	87	0
1527855491.463078000	1.76812	1412	0
1527855491.463273000	1.76831	1412	0
1527855491.463568000	1.7686	1412	0
1527855491.463694000	1.76873	606	0
1527855491.463796000	1.76883	92	0
1527855491.463920000	1.76896	109	0
1527855491.464838000	1.76988	121	1
1527855491.526196000	1.83123	638	0
1527855491.526307000	1.83134	92	0
1527855491.526401000	1.83144	109	0
1527855491.528096000	1.83313	106	1
1527855492.137526000	2.44256	404	1
1527855492.154577000	2.45961	87	0
1527855492.284866000	2.5899	253	0
1527855492.285116000	2.59015	1412	0
1527855492.285290000	2.59033	996	0
1527855492.286152000	2.59119	109	1
1527855492.287027000	2.59206	92	0
1527855492.287388000	2.59243	106	0
1527855492.288662000	2.5937	103	1
1527855492.400388000	2.70543	1412	1
1527855492.400432000	2.70547	1412	1
1527855492.400453000	2.70549	261	1
1527855492.400513000	2.70555	844	1
1527855492.418271000	2.72331	87	0
1527855492.438315000	2.74335	491	0
1527855492.439940000	2.74498	103	1
1527855493.347945000	3.65298	774	1
1527855493.348042000	3.65308	1412	1
1527855493.348066000	3.6531	1412	1
1527855493.348094000	3.65313	1412	1
1527855493.348128000	3.65317	1412	1
1527855493.348157000	3.65319	1412	1
1527855493.348179000	3.65322	1412	1
1527855493.348232000	3.65327	1412	1
1527855493.348268000	3.65331	1412	1
1527855493.348315000	3.65335	1412	1
1527855493.348351000	3.65339	1412	1
1527855493.348385000	3.65342	1412	1
1527855493.348422000	3.65346	1412	1
1527855493.348458000	3.6535	1294	1
1527855493.364664000	3.6697	87	0
1527855493.367433000	3.67247	87	0
1527855493.534385000	3.83942	400	0
1527855493.536004000	3.84104	80	0
1527855493.541306000	3.84634	109	1
1527855495.618344000	5.92338	334	1
1527855495.618442000	5.92348	1412	1
1527855495.618478000	5.92352	991	1
1527855495.621040000	5.92608	252	1
1527855495.635785000	5.94082	87	0
1527855495.740203000	6.04524	398	0
1527855495.741499000	6.04654	103	1
1527855495.743017000	6.04805	80	0
1527855495.744040000	6.04908	100	1
1527855495.787308000	6.09234	611	0
1527855495.787457000	6.09249	304	0
1527855495.787522000	6.09256	321	0
1527855495.789499000	6.09454	106	1
1527855495.790393000	6.09543	102	1
1527855495.792640000	6.09768	252	1
1527855495.806135000	6.11117	87	0
1527855495.810783000	6.11582	87	0
1527855496.011036000	6.31607	913	0
1527855496.011517000	6.31655	867	0
1527855496.014975000	6.32001	109	1
1527855496.019302000	6.32434	1412	0
1527855496.019412000	6.32445	802	0
1527855496.019539000	6.32458	1412	0
1527855496.019659000	6.3247	1412	0
1527855496.019786000	6.32482	1412	0
1527855496.019859000	6.3249	188	0
1527855496.020025000	6.32506	1412	0
1527855496.020147000	6.32518	1412	0
1527855496.020267000	6.3253	1412	0
1527855496.020358000	6.3254	180	0
1527855496.020513000	6.32555	1412	0
1527855496.020627000	6.32566	109	1
1527855496.020639000	6.32568	1412	0
1527855496.020849000	6.32589	1412	0
1527855496.020924000	6.32596	180	0
1527855496.021557000	6.32659	127	1
1527855496.047110000	6.35215	1412	0
1527855496.047222000	6.35226	1117	0
1527855496.048352000	6.35339	1412	0
1527855496.048440000	6.35348	219	0
1527855496.054748000	6.35979	1412	0
1527855496.054965000	6.36	1412	0
1527855496.055278000	6.36032	1412	0
1527855496.055368000	6.3604	188	0
1527855496.055506000	6.36054	895	0
1527855496.055805000	6.36084	115	1
1527855496.056469000	6.36151	106	1
1527855496.059614000	6.36465	1412	0
1527855496.059808000	6.36485	1412	0
1527855496.060123000	6.36516	1412	0
1527855496.060205000	6.36524	188	0
1527855496.060479000	6.36552	1412	0
1527855496.060553000	6.36559	109	1
1527855496.060953000	6.36599	1412	0
1527855496.061076000	6.36611	1412	0
1527855496.061152000	6.36619	180	0
1527855496.061488000	6.36652	1412	0
1527855496.061768000	6.36681	1343	0
1527855496.063775000	6.36881	109	1
1527855496.064001000	6.36904	1412	0
1527855496.064427000	6.36946	1412	0
1527855496.064556000	6.36959	1412	0
1527855496.064661000	6.3697	188	0
1527855496.064806000	6.36984	995	0
1527855496.067628000	6.37266	1412	0
1527855496.067972000	6.37301	1412	0
1527855496.068191000	6.37323	1412	0
1527855496.068272000	6.37331	188	0
1527855496.068421000	6.37346	938	0
1527855496.068966000	6.374	106	1
1527855496.069164000	6.3742	1412	0
1527855496.069257000	6.37429	333	0
1527855496.069358000	6.3744	127	1
1527855496.069599000	6.37464	1232	0
1527855496.069708000	6.37475	100	1
1527855496.070480000	6.37552	100	1
1527855496.070650000	6.37569	1412	0
1527855496.070959000	6.376	1412	0
1527855496.071060000	6.3761	525	0
1527855496.071469000	6.37651	106	1
1527855496.072664000	6.3777	1412	0
1527855496.072762000	6.3778	495	0
1527855496.072877000	6.37791	237	0
1527855496.073478000	6.37852	106	1
1527855497.330953000	7.63599	308	1
1527855497.331040000	7.63608	145	1
1527855497.347519000	7.65256	87	0
1527855497.410298000	7.71534	1412	0
1527855497.410426000	7.71546	1412	0
1527855497.410728000	7.71576	1412	0
1527855497.410829000	7.71587	640	0
1527855497.410936000	7.71597	92	0
1527855497.411066000	7.7161	329	0
1527855497.411818000	7.71686	118	1
1527855498.416300000	8.72134	380	1
1527855498.416393000	8.72143	295	1
1527855498.418676000	8.72371	304	1
1527855498.418763000	8.7238	1412	1
1527855498.418789000	8.72383	1412	1
1527855498.418811000	8.72385	992	1
1527855498.433340000	8.73838	87	0
1527855498.436546000	8.74158	87	0
1527855498.478949000	8.78399	402	1
1527855498.495656000	8.80069	87	0
1527855498.607299000	8.91234	401	0
1527855498.608206000	8.91324	103	1
1527855498.612270000	8.91731	274	0
1527855498.612373000	8.91741	103	0
1527855498.613329000	8.91837	103	1
1527855498.613429000	8.91847	80	0
1527855498.613866000	8.9189	100	1
1527855498.615162000	8.9202	292	0
1527855498.615621000	8.92066	100	1
1527855498.673573000	8.97861	288	0
1527855498.673698000	8.97873	1400	0
1527855498.673983000	8.97902	513	0
1527855498.674649000	8.97969	592	0
1527855498.674817000	8.97985	103	1
1527855498.675631000	8.98067	103	1
1527855498.676844000	8.98188	635	0
