1528076264.999846000	0	215	1
1528076264.999919000	7.29561e-05	112	1
1528076265.018235000	0.018389	74	0
1528076265.019705000	0.0198591	74	0
1528076265.021103000	0.0212569	112	0
1528076265.217420000	0.217574	309	0
1528076265.217472000	0.217626	74	1
1528076265.218900000	0.219054	1294	0
1528076265.220340000	0.220494	1294	0
1528076265.220369000	0.220523	74	1
1528076265.221778000	0.221932	1294	0
1528076265.223340000	0.223494	792	0
1528076265.223376000	0.22353	74	1
1528076265.224790000	0.224944	1294	0
1528076265.226224000	0.226378	1294	0
1528076265.226241000	0.226395	74	1
1528076265.227670000	0.227824	1294	0
1528076265.229105000	0.229259	1294	0
1528076265.229135000	0.229289	74	1
1528076265.230544000	0.230698	1294	0
1528076265.231977000	0.232131	1294	0
1528076265.232001000	0.232155	74	1
1528076265.233469000	0.233623	1294	0
1528076265.234872000	0.235026	76	0
1528076265.234889000	0.235043	74	1
1528076265.236346000	0.2365	1294	0
1528076265.236591000	0.236745	74	1
1528076265.237786000	0.23794	1294	0
1528076265.239222000	0.239376	1294	0
1528076265.239255000	0.239409	74	1
1528076265.240649000	0.240803	963	0
1528076265.242088000	0.242242	1252	0
1528076265.242120000	0.242274	74	1
1528076265.248023000	0.248177	1294	0
1528076265.249480000	0.249634	1294	0
1528076265.249497000	0.249651	74	1
1528076265.250925000	0.251079	1294	0
1528076265.252470000	0.252624	1294	0
1528076265.252496000	0.25265	74	1
1528076265.253922000	0.254076	1294	0
1528076265.255459000	0.255613	1125	0
1528076265.255489000	0.255643	74	1
1528076265.266548000	0.266702	1294	0
1528076265.267901000	0.268055	1073	0
1528076265.267933000	0.268087	74	1
1528076265.272046000	0.2722	1294	0
1528076265.273741000	0.273895	1238	0
1528076265.273765000	0.273919	74	1
1528076265.296566000	0.29672	1294	0
1528076265.298019000	0.298173	1294	0
1528076265.298051000	0.298205	74	1
1528076265.299455000	0.299609	1294	0
1528076265.300883000	0.301037	680	0
1528076265.300947000	0.301101	74	1
1528076265.302521000	0.302675	1294	0
1528076265.303915000	0.304069	528	0
1528076265.303943000	0.304097	74	1
1528076265.326476000	0.32663	1294	0
1528076265.327908000	0.328062	1294	0
1528076265.327950000	0.328104	74	1
1528076265.329375000	0.329529	1294	0
1528076265.330798000	0.330952	785	0
1528076265.330833000	0.330987	74	1
1528076265.332294000	0.332448	1294	0
1528076265.333714000	0.333868	463	0
1528076265.333744000	0.333898	74	1
1528076265.346294000	0.346448	1294	0
1528076265.347725000	0.347879	1294	0
1528076265.347758000	0.347912	74	1
1528076265.349246000	0.3494	1294	0
1528076265.350687000	0.350841	1294	0
