1527985998.740485000	0	296	1
1527985998.769169000	0.0286841	87	0
1527985999.325248000	0.584763	395	0
1527985999.326459000	0.585974	1412	0
1527985999.327635000	0.58715	1412	0
1527985999.328821000	0.588336	1412	0
1527985999.328898000	0.588413	104	1
1527985999.329998000	0.589513	186	0
1527985999.331217000	0.590732	1412	0
1527985999.332402000	0.591917	1412	0
1527985999.332574000	0.592089	107	1
1527985999.333654000	0.593169	1412	0
1527985999.334809000	0.594324	188	0
1527985999.336006000	0.595521	719	0
1527985999.337215000	0.59673	1412	0
1527985999.338396000	0.597911	1412	0
1527985999.339563000	0.599078	694	0
1527985999.340111000	0.599626	98	1
1527985999.343111000	0.602626	1412	0
1527985999.344290000	0.603805	1412	0
1527985999.345478000	0.604993	1412	0
1527985999.346663000	0.606178	1299	0
1527985999.349420000	0.608935	125	1
1527985999.380937000	0.640452	1412	0
1527985999.382120000	0.641635	1412	0
1527985999.383399000	0.642914	1412	0
1527985999.383535000	0.64305	101	1
1527985999.384577000	0.644092	198	0
1527985999.385801000	0.645316	1412	0
1527985999.386516000	0.646031	104	1
1527985999.386979000	0.646494	1409	0
1527985999.388524000	0.648039	1412	0
1527985999.389578000	0.649093	101	1
1527985999.389700000	0.649215	802	0
1527985999.390898000	0.650413	1412	0
1527985999.392075000	0.65159	998	0
1527985999.392499000	0.652014	104	1
1527985999.393447000	0.652962	1412	0
1527985999.394641000	0.654156	1412	0
1527985999.395828000	0.655343	1412	0
1527985999.396550000	0.656065	104	1
1527985999.397012000	0.656527	1412	0
1527985999.398177000	0.657692	277	0
1527985999.399384000	0.658899	1412	0
1527985999.399611000	0.659126	104	1
1527985999.400574000	0.660089	1412	0
1527985999.401759000	0.661274	1412	0
1527985999.403096000	0.662611	1412	0
1527985999.403542000	0.663057	104	1
1527985999.404250000	0.663765	262	0
1527985999.405483000	0.664998	1412	0
1527985999.406529000	0.666044	101	1
1527985999.406652000	0.666167	1412	0
1527985999.407839000	0.667354	1412	0
1527985999.409012000	0.668527	897	0
1527985999.409502000	0.669017	104	1
1527985999.412610000	0.672125	1412	0
1527985999.413846000	0.673361	1412	0
1527985999.415033000	0.674548	1412	0
1527985999.415523000	0.675038	104	1
1527985999.416203000	0.675718	817	0
1527985999.418613000	0.678128	98	1
1527985999.826611000	1.08613	922	1
1527985999.826706000	1.08622	1412	1
1527985999.826744000	1.08626	906	1
1527985999.837888000	1.0974	242	1
1527985999.846352000	1.10587	87	0
1527985999.873546000	1.13306	87	0
1527986000.004572000	1.26409	234	0
1527986000.007562000	1.26708	104	1
1527986000.059858000	1.31937	1412	0
1527986000.061066000	1.32058	1412	0
1527986000.062255000	1.32177	1412	0
1527986000.063466000	1.32298	186	0
1527986000.063614000	1.32313	104	1
1527986000.064681000	1.3242	1412	0
1527986000.065869000	1.32538	1412	0
1527986000.066708000	1.32622	101	1
1527986000.067041000	1.32656	1075	0
1527986000.068199000	1.32771	96	0
1527986000.069585000	1.3291	104	1
1527986000.073660000	1.33317	217	1
1527986000.095757000	1.35527	87	0
1527986000.212055000	1.47157	396	0
1527986000.214548000	1.47406	101	1
1527986000.214906000	1.47442	80	0
1527986000.217543000	1.47706	98	1
1527986000.488700000	1.74821	1045	1
1527986000.489508000	1.74902	462	1
1527986000.506776000	1.76629	87	0
1527986000.600899000	1.86041	405	0
1527986000.602096000	1.86161	1116	0
1527986000.604080000	1.8636	101	1
1527986000.606568000	1.86608	92	0
1527986000.606628000	1.86614	98	1
1527986000.607785000	1.8673	111	0
1527986000.609559000	1.86907	101	1
1527986000.643275000	1.90279	328	1
1527986000.665814000	1.92533	87	0
1527986000.684349000	1.94386	277	0
1527986000.685531000	1.94505	567	0
1527986000.688385000	1.9479	104	1
1527986000.722929000	1.98244	522	0
1527986000.724446000	1.98396	1098	0
1527986000.725598000	1.98511	101	1
1527986000.807345000	2.06686	373	0
1527986000.808098000	2.06761	115	1
1527986000.808529000	2.06804	80	0
1527986000.811612000	2.07113	98	1
1527986000.821785000	2.0813	280	1
1527986000.821871000	2.08139	144	1
1527986000.829028000	2.08854	87	0
1527986000.840096000	2.09961	87	0
1527986000.877957000	2.13747	172	1
1527986000.878045000	2.13756	190	1
1527986000.896315000	2.15583	87	0
1527986000.897529000	2.15704	1412	0
1527986000.898716000	2.15823	1412	0
1527986000.899902000	2.15942	1412	0
1527986000.900954000	2.16047	107	1
1527986000.901087000	2.1606	576	0
1527986000.902260000	2.16178	92	0
1527986000.903511000	2.16303	209	0
1527986000.903680000	2.1632	104	1
1527986000.969555000	2.22907	501	1
1527986000.987133000	2.24665	87	0
1527986000.992321000	2.25184	730	0
1527986000.993528000	2.25304	92	0
1527986000.994724000	2.25424	329	0
1527986000.995641000	2.25516	107	1
1527986001.025845000	2.28536	484	0
1527986001.026492000	2.28601	115	1
1527986001.027027000	2.28654	80	0
1527986001.030598000	2.29011	98	1
1527986001.044178000	2.30369	87	0
1527986001.410517000	2.67003	432	1
1527986001.429082000	2.6886	87	0
1527986001.468007000	2.72752	178	0
1527986001.468664000	2.72818	121	1
