1527916661.362321000	0	337	1
1527916661.394449000	0.0321281	87	0
1527916661.645425000	0.283104	330	0
1527916661.646091000	0.28377	1412	0
1527916661.646753000	0.284432	1412	0
1527916661.647411000	0.28509	1412	0
1527916661.648057000	0.285736	180	0
1527916661.648629000	0.286308	115	1
1527916661.648763000	0.286442	1412	0
1527916661.649488000	0.287167	1412	0
1527916661.650156000	0.287835	1412	0
1527916661.650784000	0.288463	188	0
1527916661.651456000	0.289135	682	0
1527916661.651623000	0.289302	112	1
1527916661.652131000	0.28981	1412	0
1527916661.652787000	0.290466	1412	0
1527916661.653426000	0.291105	694	0
1527916661.654102000	0.291781	1412	0
1527916661.654594000	0.292273	109	1
1527916661.654759000	0.292438	1412	0
1527916661.655416000	0.293095	1412	0
1527916661.656040000	0.293719	188	0
1527916661.660761000	0.29844	103	1
1527916661.668505000	0.306184	100	1
1527916661.681560000	0.319239	1207	0
1527916661.682208000	0.319887	1412	0
1527916661.682868000	0.320547	1412	0
1527916661.683530000	0.321209	1412	0
1527916661.684267000	0.321946	1347	0
1527916661.685650000	0.323329	103	1
1527916661.685878000	0.323557	1412	0
1527916661.686546000	0.324225	1412	0
1527916661.687208000	0.324887	1412	0
1527916661.687835000	0.325514	175	0
1527916661.688538000	0.326217	1412	0
1527916661.688657000	0.326336	118	1
1527916661.689244000	0.326923	1412	0
1527916661.689912000	0.327591	1412	0
1527916661.690540000	0.328219	180	0
1527916661.691218000	0.328897	1412	0
1527916661.691573000	0.329252	112	1
1527916661.691879000	0.329558	1412	0
1527916661.692517000	0.330196	567	0
1527916661.693196000	0.330875	1412	0
1527916661.693912000	0.331591	1412	0
1527916661.694581000	0.33226	109	1
1527916661.694594000	0.332273	1412	0
1527916661.695206000	0.332885	188	0
1527916661.695854000	0.333533	84	0
1527916661.696550000	0.334229	1412	0
1527916661.697175000	0.334854	151	0
1527916661.697583000	0.335262	109	1
1527916661.697863000	0.335542	1412	0
1527916661.698524000	0.336203	1412	0
1527916661.699287000	0.336966	1412	0
1527916661.699930000	0.337609	188	0
1527916661.700600000	0.338279	794	0
1527916661.701020000	0.338699	112	1
1527916661.701278000	0.338957	1412	0
1527916661.701936000	0.339615	1412	0
1527916661.702594000	0.340273	1412	0
1527916661.703217000	0.340896	188	0
1527916661.703565000	0.341244	112	1
1527916661.703890000	0.341569	716	0
1527916661.706721000	0.3444	100	1
1527916662.137772000	0.775451	416	1
1527916662.137860000	0.775539	1412	1
1527916662.137886000	0.775565	908	1
1527916662.156823000	0.794502	87	0
1527916662.159949000	0.797628	888	1
1527916662.179673000	0.817352	87	0
1527916662.332133000	0.969812	370	0
1527916662.332807000	0.970486	1412	0
1527916662.333468000	0.971147	1412	0
1527916662.334125000	0.971804	1412	0
1527916662.334613000	0.972292	115	1
1527916662.334749000	0.972428	180	0
1527916662.335436000	0.973115	1412	0
1527916662.336089000	0.973768	1412	0
1527916662.336741000	0.97442	1071	0
1527916662.337368000	0.975047	92	0
1527916662.337589000	0.975268	112	1
1527916662.338031000	0.97571	283	0
1527916662.340593000	0.978272	100	1
1527916662.445335000	1.08301	302	1
1527916662.462474000	1.10015	87	0
1527916662.509441000	1.14712	388	0
1527916662.511457000	1.14914	80	0
1527916662.515905000	1.15358	103	1
1527916662.518704000	1.15638	100	1
1527916662.561203000	1.19888	388	0
1527916662.563774000	1.20145	100	1
1527916662.813594000	1.45127	452	0
1527916662.814254000	1.45193	1114	0
1527916662.816038000	1.45372	92	0
1527916662.816642000	1.45432	106	1
1527916662.816721000	1.4544	270	0
1527916662.819670000	1.45735	100	1
1527916662.881777000	1.51946	660	1
1527916662.883683000	1.52136	720	1
1527916662.901360000	1.53904	87	0
1527916662.995008000	1.63269	329	1
1527916663.012339000	1.65002	87	0
1527916663.032337000	1.67002	267	0
1527916663.032982000	1.67066	360	0
1527916663.033636000	1.67132	163	0
1527916663.034735000	1.67241	112	1
1527916663.060526000	1.6982	521	0
1527916663.061114000	1.69879	117	1
1527916663.061254000	1.69893	80	0
1527916663.064639000	1.70232	100	1
1527916663.078531000	1.71621	87	0
1527916663.097748000	1.73543	407	0
1527916663.098399000	1.73608	962	0
1527916663.099122000	1.7368	191	0
1527916663.100672000	1.73835	109	1
1527916663.246578000	1.88426	245	1
