1528169016.739715000	0	209	1
1528169016.759144000	0.019429	87	0
1528169016.937130000	0.197415	327	0
1528169016.938796000	0.199081	1412	0
1528169016.940471000	0.200756	1412	0
1528169016.940898000	0.201183	109	1
1528169016.942091000	0.202376	1412	0
1528169016.943623000	0.203908	180	0
1528169016.945227000	0.205512	1412	0
1528169016.945922000	0.206207	106	1
1528169016.946871000	0.207156	1412	0
1528169016.948457000	0.208742	1412	0
1528169016.950023000	0.210308	188	0
1528169016.950857000	0.211142	106	1
1528169016.951646000	0.211931	1412	0
1528169016.953242000	0.213527	1412	0
1528169016.954840000	0.215125	1412	0
1528169016.956399000	0.216684	173	0
1528169016.958081000	0.218366	1412	0
1528169016.959158000	0.219443	103	1
1528169016.959672000	0.219957	1412	0
1528169016.961277000	0.221562	1412	0
1528169016.962859000	0.223144	1114	0
1528169016.963874000	0.224159	115	1
1528169016.964462000	0.224747	1412	0
1528169016.966061000	0.226346	1412	0
1528169016.967659000	0.227944	1412	0
1528169016.967869000	0.228154	106	1
1528169016.969323000	0.229608	1412	0
1528169016.970908000	0.231193	1412	0
1528169016.972504000	0.232789	1412	0
1528169016.974098000	0.234383	1412	0
1528169016.975703000	0.235988	1412	0
1528169016.977258000	0.237543	444	0
1528169016.977455000	0.23774	100	1
1528169016.978932000	0.239217	1412	0
1528169016.980532000	0.240817	1412	0
1528169016.980861000	0.241146	118	1
1528169016.982150000	0.242435	1412	0
1528169016.983689000	0.243974	188	0
1528169016.985320000	0.245605	1412	0
1528169016.985999000	0.246284	106	1
1528169016.986869000	0.247154	150	0
1528169016.988556000	0.248841	1412	0
1528169016.990150000	0.250435	1412	0
1528169016.990876000	0.251161	106	1
1528169016.991742000	0.252027	1412	0
1528169016.993338000	0.253623	1412	0
1528169016.994868000	0.255153	103	1
1528169016.994900000	0.255185	260	0
1528169016.996523000	0.256808	1412	0
1528169016.998169000	0.258454	1412	0
1528169016.998871000	0.259156	106	1
1528169016.999765000	0.26005	1412	0
1528169017.001331000	0.261616	190	0
1528169017.002941000	0.263226	813	0
1528169017.003878000	0.264163	106	1
1528169017.004544000	0.264829	1412	0
1528169017.006141000	0.266426	1412	0
1528169017.007784000	0.268069	1412	0
1528169017.007979000	0.268264	106	1
1528169017.009338000	0.269623	188	0
1528169017.010945000	0.27123	701	0
1528169017.012517000	0.272802	217	0
1528169017.013218000	0.273503	106	1
1528169017.020955000	0.28124	327	0
1528169017.027911000	0.288196	100	1
1528169017.356779000	0.617064	723	1
1528169017.356876000	0.617161	1412	1
1528169017.356899000	0.617184	828	1
1528169017.362213000	0.622498	218	1
1528169017.375904000	0.636189	100	0
1528169017.377482000	0.637767	87	0
1528169017.379895000	0.64018	103	1
1528169017.381385000	0.64167	87	0
1528169017.490092000	0.750377	280	0
1528169017.491725000	0.75201	1412	0
1528169017.493298000	0.753583	1412	0
1528169017.493982000	0.754267	109	1
1528169017.494920000	0.755205	1412	0
1528169017.496489000	0.756774	180	0
1528169017.498175000	0.75846	1412	0
1528169017.499004000	0.759289	106	1
1528169017.499766000	0.760051	1412	0
1528169017.501348000	0.761633	1071	0
1528169017.502911000	0.763196	92	0
1528169017.503903000	0.764188	106	1
1528169017.504520000	0.764805	95	0
1528169017.507879000	0.768164	100	1
1528169017.529275000	0.78956	455	0
1528169017.532954000	0.793239	100	1
1528169017.536548000	0.796833	80	0
1528169017.539919000	0.800204	100	1
1528169017.606402000	0.866687	219	1
1528169017.624341000	0.884626	87	0
1528169017.729789000	0.990074	448	0
1528169017.731411000	0.991696	1116	0
1528169017.732968000	0.993253	92	0
1528169017.733908000	0.994193	109	1
1528169017.734625000	0.99491	298	0
1528169017.737895000	0.99818	100	1
1528169018.393355000	1.65364	397	1
1528169018.418749000	1.67903	87	0
1528169018.433799000	1.69408	278	0
1528169018.435392000	1.69568	373	0
1528169018.490446000	1.75073	106	1
1528169018.494492000	1.75478	278	0
1528169018.496371000	1.75666	296	1
1528169018.496438000	1.75672	145	1
1528169018.515826000	1.77611	87	0
1528169018.522960000	1.78324	87	0
1528169018.576990000	1.83727	1412	0
1528169018.578642000	1.83893	1412	0
1528169018.580296000	1.84058	1412	0
1528169018.581873000	1.84216	633	0
1528169018.583446000	1.84373	92	0
1528169018.585054000	1.84534	290	0
1528169018.614992000	1.87528	121	1
1528169018.632385000	1.89267	156	1
1528169018.632457000	1.89274	191	1
1528169018.651677000	1.91196	87	0
1528169018.742442000	2.00273	590	0
1528169018.744023000	2.00431	304	0
1528169018.759045000	2.01933	106	1
1528169019.385312000	2.6456	1412	1
1528169019.385352000	2.64564	1412	1
1528169019.385373000	2.64566	297	1
1528169019.385435000	2.64572	844	1
1528169019.415270000	2.67555	654	1
1528169019.418163000	2.67845	87	0
1528169019.434867000	2.69515	87	0
1528169019.438867000	2.69915	490	0
1528169019.440452000	2.70074	190	0
1528169019.443011000	2.7033	109	1
1528169019.516436000	2.77672	272	0
1528169019.518090000	2.77837	1412	0
1528169019.519682000	2.77997	994	0
1528169019.520014000	2.7803	106	1
1528169019.521244000	2.78153	92	0
1528169019.522838000	2.78312	278	0
1528169019.526045000	2.78633	103	1
1528169021.341413000	4.6017	369	1
1528169021.341517000	4.6018	1412	1
1528169021.341542000	4.60183	1412	1
1528169021.341580000	4.60186	1412	1
1528169021.341687000	4.60197	1412	1
1528169021.341721000	4.60201	1412	1
1528169021.341748000	4.60203	1412	1
1528169021.341785000	4.60207	1412	1
1528169021.341818000	4.6021	1412	1
1528169021.341854000	4.60214	1412	1
1528169021.341892000	4.60218	1412	1
1528169021.341914000	4.6022	1412	1
1528169021.341937000	4.60222	1412	1
1528169021.341983000	4.60227	1201	1
1528169021.360259000	4.62054	87	0
1528169021.363204000	4.62349	87	0
1528169021.460989000	4.72127	400	0
1528169021.464734000	4.72502	80	0
1528169021.475939000	4.73622	109	1
1528169022.769787000	6.03007	333	1
1528169022.769888000	6.03017	1412	1
1528169022.769926000	6.03021	918	1
1528169022.770471000	6.03076	225	1
1528169022.770535000	6.03082	1412	1
1528169022.770560000	6.03084	1412	1
1528169022.770580000	6.03086	680	1
1528169022.786931000	6.04722	102	1
1528169022.788131000	6.04842	87	0
1528169022.792014000	6.0523	166	1
1528169022.799011000	6.0593	87	0
1528169022.802287000	6.06257	94	0
1528169022.805098000	6.06538	87	0
1528169022.805798000	6.06608	109	1
1528169022.810963000	6.07125	87	0
1528169022.978012000	6.2383	597	0
1528169022.979592000	6.23988	305	0
1528169022.979920000	6.2402	120	1
1528169022.981207000	6.24149	248	0
1528169022.982738000	6.24302	268	1
1528169022.999485000	6.25977	87	0
1528169023.095314000	6.3556	444	0
1528169023.098377000	6.35866	80	0
1528169023.098936000	6.35922	106	1
1528169023.249335000	6.50962	828	0
1528169023.250895000	6.51118	1412	0
1528169023.252496000	6.51278	1412	0
1528169023.253774000	6.51406	106	1
1528169023.254117000	6.5144	1412	0
1528169023.255687000	6.51597	180	0
1528169023.257308000	6.51759	1412	0
1528169023.257767000	6.51805	106	1
1528169023.258964000	6.51925	1357	0
1528169023.260560000	6.52084	1412	0
1528169023.262156000	6.52244	1412	0
1528169023.262797000	6.52308	106	1
1528169023.263755000	6.52404	1412	0
1528169023.265316000	6.5256	188	0
1528169023.266943000	6.52723	1223	0
1528169023.267790000	6.52807	106	1
1528169023.268645000	6.52893	1412	0
1528169023.270255000	6.53054	1412	0
1528169023.271846000	6.53213	1412	0
1528169023.273437000	6.53372	1412	0
1528169023.273534000	6.53382	106	1
1528169023.275020000	6.5353	823	0
1528169023.276642000	6.53693	1412	0
1528169023.278289000	6.53857	1412	0
1528169023.278780000	6.53906	106	1
1528169023.279881000	6.54017	1412	0
1528169023.281446000	6.54173	182	0
1528169023.282770000	6.54305	106	1
1528169023.283067000	6.54335	1412	0
1528169023.284679000	6.54496	1412	0
1528169023.286266000	6.54655	1412	0
1528169023.286770000	6.54706	106	1
1528169023.287907000	6.54819	1412	0
1528169023.289508000	6.54979	1412	0
1528169023.291098000	6.55138	1412	0
1528169023.291774000	6.55206	106	1
1528169023.292690000	6.55297	1412	0
1528169023.294265000	6.55455	582	0
1528169023.295840000	6.55612	84	0
1528169023.296776000	6.55706	106	1
1528169023.297465000	6.55775	1412	0
1528169023.299077000	6.55936	213	0
1528169023.300702000	6.56099	1412	0
1528169023.300781000	6.56107	100	1
1528169023.302301000	6.56259	1412	0
1528169023.303900000	6.56418	1412	0
1528169023.304767000	6.56505	109	1
1528169023.305487000	6.56577	1294	0
1528169023.307084000	6.56737	1412	0
1528169023.308739000	6.56902	1412	0
1528169023.308797000	6.56908	103	1
1528169023.310329000	6.57061	1412	0
1528169023.311921000	6.57221	1412	0
1528169023.312763000	6.57305	106	1
1528169023.313516000	6.5738	1412	0
1528169023.315114000	6.5754	1412	0
1528169023.316706000	6.57699	1412	0
1528169023.316778000	6.57706	103	1
1528169023.318355000	6.57864	1412	0
1528169023.319949000	6.58023	1412	0
1528169023.320763000	6.58105	106	1
1528169023.321542000	6.58183	1412	0
1528169023.323104000	6.58339	431	0
1528169023.324695000	6.58498	267	0
1528169023.324769000	6.58505	103	1
1528169023.326302000	6.58659	828	0
1528169023.328788000	6.58907	103	1
1528169024.590302000	7.85059	309	1
