1527840724.709496000	0	297	1
1527840724.727619000	0.0181229	87	0
1527840725.103259000	0.393763	353	0
1527840725.104718000	0.395222	1412	0
1527840725.106216000	0.39672	1412	0
1527840725.106911000	0.397415	109	1
1527840725.107781000	0.398285	1412	0
1527840725.109245000	0.399749	180	0
1527840725.110762000	0.401266	1412	0
1527840725.112250000	0.402754	1412	0
1527840725.113784000	0.404288	1412	0
1527840725.115259000	0.405763	827	0
1527840725.116704000	0.407208	106	1
1527840725.116769000	0.407273	1412	0
1527840725.118257000	0.408761	1412	0
1527840725.119732000	0.410236	694	0
1527840725.121243000	0.411747	1412	0
1527840725.122733000	0.413237	1412	0
1527840725.122888000	0.413392	121	1
1527840725.124270000	0.414774	1412	0
1527840725.125723000	0.416227	188	0
1527840725.127235000	0.417739	1198	0
1527840725.127896000	0.4184	106	1
1527840725.129868000	0.420372	1412	0
1527840725.131356000	0.42186	1412	0
1527840725.132907000	0.423411	1412	0
1527840725.134367000	0.424871	188	0
1527840725.138155000	0.428659	106	1
1527840725.138172000	0.428676	1238	0
1527840725.139696000	0.4302	1412	0
1527840725.141156000	0.43166	255	0
1527840725.141884000	0.432388	109	1
1527840725.142673000	0.433177	1412	0
1527840725.144203000	0.434707	802	0
1527840725.145709000	0.436213	1412	0
1527840725.145909000	0.436413	106	1
1527840725.147187000	0.437691	1002	0
1527840725.148691000	0.439195	1412	0
1527840725.150185000	0.440689	1412	0
1527840725.150908000	0.441412	106	1
1527840725.151667000	0.442171	1412	0
1527840725.153182000	0.443686	188	0
1527840725.154699000	0.445203	1412	0
1527840725.154934000	0.445438	106	1
1527840725.156207000	0.446711	167	0
1527840725.157721000	0.448225	1412	0
1527840725.159227000	0.449731	1412	0
1527840725.160409000	0.450913	103	1
1527840725.160694000	0.451198	1412	0
1527840725.162161000	0.452665	188	0
1527840725.163730000	0.454234	1412	0
1527840725.163936000	0.45444	109	1
1527840725.165183000	0.455687	154	0
1527840725.166697000	0.457201	1412	0
1527840725.168180000	0.458684	1412	0
1527840725.169671000	0.460175	1412	0
1527840725.171129000	0.461633	198	0
1527840725.172647000	0.463151	792	0
1527840725.174242000	0.464746	1412	0
1527840725.175739000	0.466243	1412	0
1527840725.177257000	0.467761	1412	0
1527840725.177897000	0.468401	124	1
1527840725.178704000	0.469208	188	0
1527840725.180217000	0.470721	873	0
1527840725.182176000	0.47268	103	1
1527840725.581927000	0.872431	482	1
1527840725.582020000	0.872524	1412	1
1527840725.582058000	0.872562	918	1
1527840725.589875000	0.880379	218	1
1527840725.601437000	0.891941	87	0
1527840725.609067000	0.899571	87	0
1527840725.793997000	1.0845	254	0
1527840725.795527000	1.08603	1412	0
1527840725.797072000	1.08758	1412	0
1527840725.797926000	1.08843	112	1
1527840725.798527000	1.08903	1412	0
1527840725.799988000	1.09049	180	0
1527840725.801503000	1.09201	1412	0
1527840725.803048000	1.09355	1412	0
1527840725.804527000	1.09503	1071	0
1527840725.805984000	1.09649	92	0
1527840725.807477000	1.09798	191	0
1527840725.817961000	1.10846	118	1
1527840725.833060000	1.12356	215	1
1527840725.850807000	1.14131	87	0
1527840725.962721000	1.25323	373	0
1527840725.966983000	1.25749	103	1
1527840725.968072000	1.25858	80	0
1527840725.973779000	1.26428	100	1
1527840726.198811000	1.48932	389	0
1527840726.200310000	1.49081	1113	0
1527840726.202081000	1.49258	92	0
1527840726.202969000	1.49347	106	1
1527840726.203648000	1.49415	137	0
1527840726.206962000	1.49747	100	1
1527840726.285586000	1.57609	397	1
1527840726.305114000	1.59562	87	0
1527840726.323362000	1.61387	277	0
1527840726.324852000	1.61536	521	0
1527840726.330116000	1.62062	103	1
1527840726.333991000	1.6245	100	1
1527840726.612154000	1.90266	268	1
1527840726.612244000	1.90275	145	1
1527840726.631027000	1.92153	87	0
1527840726.635506000	1.92601	156	1
1527840726.635585000	1.92609	191	1
1527840726.654341000	1.94484	87	0
1527840726.687226000	1.97773	1412	0
1527840726.688707000	1.97921	1412	0
1527840726.690235000	1.98074	1412	0
1527840726.691711000	1.98221	730	0
1527840726.693241000	1.98374	92	0
1527840726.694738000	1.98524	242	0
1527840726.695789000	1.98629	112	1
1527840726.704987000	1.99549	106	1
1527840726.742848000	2.03335	650	0
1527840726.744354000	2.03486	92	0
1527840726.745850000	2.03635	202	0
1527840726.747202000	2.03771	106	1
1527840727.446633000	2.73714	233	1
1527840727.465730000	2.75623	87	0
1527840727.595970000	2.88647	276	0
1527840727.597461000	2.88796	1412	0
1527840727.598938000	2.88944	995	0
1527840727.600165000	2.89067	106	1
1527840727.605070000	2.89557	100	1
1527840727.613035000	2.90354	92	0
1527840727.617089000	2.90759	100	1
1527840727.638029000	2.92853	174	0
1527840727.642051000	2.93255	100	1
1527840728.585506000	3.87601	295	1
1527840728.585607000	3.87611	1412	1
1527840728.585634000	3.87614	1412	1
1527840728.585670000	3.87617	1412	1
1527840728.585701000	3.8762	1412	1
1527840728.585743000	3.87625	1412	1
1527840728.585772000	3.87628	1412	1
1527840728.585820000	3.87632	1412	1
1527840728.585874000	3.87638	1412	1
1527840728.585899000	3.8764	1412	1
1527840728.585942000	3.87645	1412	1
1527840728.585973000	3.87648	1412	1
1527840728.586021000	3.87652	1412	1
1527840728.586051000	3.87655	1291	1
1527840728.603666000	3.89417	87	0
1527840728.606921000	3.89742	87	0
1527840728.738423000	4.02893	398	0
1527840728.741972000	4.03248	80	0
1527840728.753181000	4.04368	109	1
1527840730.623101000	5.9136	328	1
1527840730.623183000	5.91369	1412	1
1527840730.623208000	5.91371	991	1
1527840730.625166000	5.91567	431	1
1527840730.625236000	5.91574	1412	1
1527840730.625262000	5.91577	1412	1
1527840730.625283000	5.91579	771	1
1527840730.626647000	5.91715	102	1
1527840730.631981000	5.92248	166	1
1527840730.644185000	5.93469	87	0
1527840730.649157000	5.93966	87	0
1527840730.658818000	5.94932	104	0
1527840730.663115000	5.95362	106	1
