1527768385.584790000	0	276	1
1527768385.607029000	0.022239	67	0
1527768386.019085000	0.434295	347	0
1527768386.019435000	0.434645	1392	0
1527768386.019505000	0.434715	1392	0
1527768386.019726000	0.434936	1392	0
1527768386.019729000	0.434939	160	0
1527768386.019812000	0.435022	1392	0
1527768386.020028000	0.435238	1392	0
1527768386.020327000	0.435537	1392	0
1527768386.020329000	0.435539	168	0
1527768386.020458000	0.435668	693	0
1527768386.020677000	0.435887	110	1
1527768386.021335000	0.436545	1392	0
1527768386.021659000	0.436869	1392	0
1527768386.021731000	0.436941	673	0
1527768386.024244000	0.439454	86	1
1527768386.025851000	0.441061	1392	0
1527768386.026194000	0.441404	1392	0
1527768386.026555000	0.441765	1392	0
1527768386.026558000	0.441768	168	0
1527768386.028254000	0.443464	89	1
1527768386.054240000	0.46945	1184	0
1527768386.054513000	0.469723	1392	0
1527768386.054722000	0.469932	1392	0
1527768386.054824000	0.470034	1392	0
1527768386.054826000	0.470036	168	0
1527768386.055064000	0.470274	1392	0
1527768386.055139000	0.470349	1392	0
1527768386.055383000	0.470593	1392	0
1527768386.055457000	0.470667	781	0
1527768386.055595000	0.470805	1392	0
1527768386.055731000	0.470941	107	1
1527768386.055788000	0.470998	978	0
1527768386.057114000	0.472324	1392	0
1527768386.057388000	0.472598	1392	0
1527768386.057698000	0.472908	1392	0
1527768386.057700000	0.47291	168	0
1527768386.057767000	0.472977	64	0
1527768386.058261000	0.473471	95	1
1527768386.058555000	0.473765	1392	0
1527768386.058558000	0.473768	148	0
1527768386.059647000	0.474857	1392	0
1527768386.059952000	0.475162	1392	0
1527768386.060407000	0.475617	1392	0
1527768386.060409000	0.475619	168	0
1527768386.060485000	0.475695	64	0
1527768386.061182000	0.476392	1392	0
1527768386.061184000	0.476394	131	0
1527768386.062320000	0.47753	1392	0
1527768386.062411000	0.477621	104	1
1527768386.062678000	0.477888	1392	0
1527768386.062927000	0.478137	1392	0
1527768386.063319000	0.478529	168	0
1527768386.063388000	0.478598	64	0
1527768386.063864000	0.479074	772	0
1527768386.065176000	0.480386	95	1
1527768386.090423000	0.505633	1392	0
1527768386.090542000	0.505752	1392	0
1527768386.090777000	0.505987	1392	0
1527768386.090780000	0.50599	178	0
1527768386.090930000	0.50614	751	0
1527768386.124722000	0.539932	1382	0
1527768386.129357000	0.544567	92	1
1527768386.137712000	0.552922	80	1
1527768387.288642000	1.70385	300	1
1527768387.288791000	1.704	1392	1
1527768387.288832000	1.70404	898	1
1527768387.292375000	1.70759	359	1
1527768387.308774000	1.72398	67	0
1527768387.314575000	1.72978	67	0
1527768387.443835000	1.85905	264	0
1527768387.446263000	1.86147	86	1
1527768387.479420000	1.89463	1392	0
1527768387.479623000	1.89483	1392	0
1527768387.479810000	1.89502	1392	0
1527768387.479813000	1.89502	166	0
1527768387.479955000	1.89516	1392	0
1527768387.480055000	1.89527	1392	0
1527768387.480143000	1.89535	1045	0
1527768387.480145000	1.89535	192	0
1527768387.496616000	1.91183	101	1
1527768387.664648000	2.07986	365	0
1527768387.667272000	2.08248	80	1
1527768387.667388000	2.0826	60	0
1527768387.670273000	2.08548	80	1
1527768387.754991000	2.1702	210	1
1527768387.774555000	2.18976	67	0
1527768387.866733000	2.28194	356	0
1527768387.866857000	2.28207	1096	0
1527768387.866859000	2.28207	72	0
1527768387.867166000	2.28238	121	0
1527768387.869310000	2.28452	92	1
1527768387.958579000	2.37379	867	1
1527768387.961185000	2.37639	408	1
1527768387.978833000	2.39404	67	0
1527768388.056742000	2.47195	344	1
1527768388.076052000	2.49126	67	0
1527768388.096257000	2.51147	260	0
1527768388.096369000	2.51158	340	0
1527768388.096442000	2.51165	143	0
1527768388.099316000	2.51453	92	1
1527768388.130285000	2.5455	461	0
1527768388.133313000	2.54852	80	1
1527768388.199414000	2.61462	1329	0
1527768388.199417000	2.61463	159	0
1527768388.202333000	2.61754	83	1
1527768388.325849000	2.74106	260	1
1527768388.325929000	2.74114	125	1
1527768388.345737000	2.76095	67	0
1527768388.349646000	2.76486	67	0
1527768388.397744000	2.81295	154	1
1527768388.397836000	2.81305	171	1
1527768388.400433000	2.81564	1392	0
1527768388.400709000	2.81592	1392	0
1527768388.401000000	2.81621	1392	0
1527768388.401071000	2.81628	622	0
1527768388.401146000	2.81636	72	0
1527768388.401148000	2.81636	65	0
1527768388.403327000	2.81854	95	1
1527768388.417576000	2.83279	67	0
1527768388.524261000	2.93947	660	0
1527768388.524263000	2.93947	72	0
1527768388.524385000	2.93959	88	0
1527768388.527333000	2.94254	89	1
1527768389.045246000	3.46046	453	1
1527768389.064772000	3.47998	67	0
1527768389.100518000	3.51573	440	0
1527768389.100850000	3.51606	60	0
1527768389.101296000	3.51651	100	1
1527768389.109139000	3.52435	80	1
1527768389.121296000	3.53651	319	1
1527768389.121688000	3.5369	67	0
1527768389.140490000	3.5557	67	0
1527768389.144624000	3.55983	1392	1
1527768389.144662000	3.55987	540	1
1527768389.145854000	3.56106	1392	1
1527768389.145883000	3.56109	1000	1
1527768389.145948000	3.56116	825	1
1527768389.164816000	3.58003	67	0
1527768389.169161000	3.58437	67	0
1527768389.192578000	3.60779	462	0
1527768389.192582000	3.60779	277	0
1527768389.195444000	3.61065	89	1
1527768389.434528000	3.84974	1392	0
1527768389.434811000	3.85002	1392	0
1527768389.435121000	3.85033	1392	0
1527768389.435195000	3.8504	524	0
1527768389.435264000	3.85047	386	0
1527768389.437905000	3.85312	92	1
1527768389.483440000	3.89865	238	0
1527768389.483785000	3.89899	1392	0
1527768389.483954000	3.89916	977	0
1527768389.488427000	3.90364	86	1
1527768389.500292000	3.9155	72	0
1527768389.500408000	3.91562	141	0
1527768389.503433000	3.91864	83	1
1527768389.606827000	4.02204	1392	1
1527768389.606904000	4.02211	893	1
1527768389.624631000	4.03984	468	1
1527768389.624732000	4.03994	1392	1
1527768389.624761000	4.03997	1392	1
1527768389.624828000	4.04004	1392	1
1527768389.624854000	4.04006	1392	1
1527768389.624905000	4.04012	1392	1
1527768389.624931000	4.04014	1392	1
1527768389.624982000	4.04019	1392	1
1527768389.625008000	4.04022	1392	1
1527768389.625059000	4.04027	1392	1
1527768389.625085000	4.0403	1392	1
1527768389.625134000	4.04034	1392	1
1527768389.625174000	4.04038	1392	1
1527768389.625207000	4.04042	1277	1
1527768389.628212000	4.04342	67	0
1527768389.645440000	4.06065	67	0
1527768389.648777000	4.06399	67	0
1527768389.756873000	4.17208	354	0
1527768389.759823000	4.17503	60	0
1527768389.760640000	4.17585	92	1
1527768389.791273000	4.20648	249	0
1527768389.791863000	4.20707	1000	0
1527768389.794417000	4.20963	83	1
1527768390.455140000	4.87035	1371	1
1527768390.476895000	4.89211	67	0
1527768390.610321000	5.02553	311	0
1527768390.610324000	5.02553	379	0
1527768390.613060000	5.02827	86	1
1527768391.436807000	5.85202	312	1
1527768391.436907000	5.85212	1392	1
1527768391.436946000	5.85216	970	1
1527768391.437425000	5.85263	205	1
1527768391.437469000	5.85268	1392	1
1527768391.437508000	5.85272	1392	1
1527768391.437542000	5.85275	750	1
1527768391.439901000	5.85511	232	1
1527768391.442170000	5.85738	82	1
1527768391.457893000	5.8731	67	0
1527768391.459681000	5.87489	84	0
1527768391.462246000	5.87746	83	1
1527768391.616842000	6.03205	488	0
1527768391.619011000	6.03422	60	0
1527768391.619488000	6.0347	83	1
1527768391.624946000	6.04016	506	0
1527768391.625363000	6.04057	285	0
1527768391.625436000	6.04065	96	0
1527768391.626865000	6.04207	103	1
1527768391.629320000	6.04453	230	1
1527768391.649234000	6.06444	67	0
1527768391.823105000	6.23832	806	0
1527768391.823396000	6.23861	1392	0
1527768391.823549000	6.23876	1392	0
1527768391.823684000	6.23889	1392	0
1527768391.823686000	6.2389	160	0
1527768391.823983000	6.23919	1392	0
1527768391.824276000	6.23949	1336	0
1527768391.824580000	6.23979	1392	0
1527768391.824696000	6.23991	1392	0
1527768391.824878000	6.24009	1392	0
1527768391.824880000	6.24009	168	0
1527768391.824996000	6.24021	110	1
1527768391.825307000	6.24052	1209	0
1527768391.827267000	6.24248	83	1
1527768391.858052000	6.27326	1392	0
1527768391.858299000	6.27351	1392	0
1527768391.858610000	6.27382	1392	0
1527768391.858613000	6.27382	178	0
1527768391.860922000	6.27613	1392	0
1527768391.861014000	6.27622	716	0
1527768391.862212000	6.27742	1392	0
1527768391.862505000	6.27771	1392	0
1527768391.862822000	6.27803	1392	0
1527768391.862824000	6.27803	168	0
1527768391.865459000	6.28067	107	1
1527768391.866115000	6.28133	762	0
1527768391.866201000	6.28141	1392	0
1527768391.866205000	6.28141	1392	0
1527768391.866274000	6.28148	1392	0
1527768391.866276000	6.28149	168	0
1527768391.866349000	6.28156	959	0
1527768391.867224000	6.28243	1392	0
1527768391.867293000	6.2825	1392	0
1527768391.867641000	6.28285	1392	0
1527768391.867644000	6.28285	168	0
1527768391.868749000	6.28396	1392	0
1527768391.868752000	6.28396	189	0
1527768391.871464000	6.28667	95	1
1527768391.871853000	6.28706	1392	0
1527768391.872009000	6.28722	1392	0
1527768391.872315000	6.28752	1392	0
1527768391.872662000	6.28787	168	0
1527768391.872736000	6.28795	1167	0
1527768391.873305000	6.28852	107	1
1527768391.874316000	6.28953	1392	0
1527768391.874568000	6.28978	1392	0
1527768391.874859000	6.29007	1392	0
1527768391.875198000	6.29041	168	0
1527768391.875504000	6.29071	976	0
1527768391.875766000	6.29098	1392	0
1527768391.876387000	6.2916	98	1
1527768391.876421000	6.29163	1230	0
1527768391.876555000	6.29176	723	0
1527768391.877355000	6.29257	1392	0
1527768391.877608000	6.29282	1309	0
1527768391.878153000	6.29336	1392	0
1527768391.878446000	6.29366	1392	0
1527768391.878448000	6.29366	318	0
1527768391.878521000	6.29373	72	0
1527768391.879262000	6.29447	101	1
1527768391.879322000	6.29453	93	0
1527768391.882279000	6.29749	80	1
1527768393.127527000	7.54274	289	1
1527768393.127617000	7.54283	125	1
1527768393.162154000	7.57736	67	0
1527768393.204185000	7.6194	1392	0
1527768393.204395000	7.61961	1392	0
1527768393.204705000	7.61992	1392	0
1527768393.204777000	7.61999	524	0
1527768393.204851000	7.62006	336	0
1527768393.208142000	7.62335	95	1
1527768394.212810000	8.62802	359	1
1527768394.212888000	8.6281	275	1
1527768394.214775000	8.62999	283	1
1527768394.214837000	8.63005	1392	1
1527768394.214864000	8.63007	1392	1
1527768394.214905000	8.63012	962	1
1527768394.232419000	8.64763	80	0
1527768394.235498000	8.65071	80	1
1527768394.282711000	8.69792	363	1
1527768394.302985000	8.71819	67	0
1527768394.306310000	8.72152	381	0
1527768394.309475000	8.72468	83	1
1527768394.312049000	8.72726	60	0
1527768394.316433000	8.73164	80	1
1527768394.341373000	8.75658	314	0
1527768394.341707000	8.75692	1380	0
1527768394.342750000	8.75796	493	0
1527768394.343964000	8.75917	572	0
1527768394.344391000	8.7596	89	1
1527768394.345865000	8.76108	615	0
1527768394.348196000	8.76341	447	0
1527768394.348399000	8.76361	83	1
1527768394.349407000	8.76462	677	0
1527768394.350314000	8.76552	464	0
1527768394.351793000	8.767	815	0
1527768394.352379000	8.76759	86	1
1527768394.353427000	8.76864	629	0
1527768394.355191000	8.7704	499	0
1527768394.356425000	8.77164	83	1
1527768394.357507000	8.77272	419	0
1527768394.358074000	8.77328	681	0
1527768394.359261000	8.77447	596	0
1527768394.360389000	8.7756	86	1
1527768394.360630000	8.77584	538	0
1527768394.362043000	8.77725	634	0
1527768394.363373000	8.77858	83	1
1527768394.364307000	8.77952	563	0
1527768394.364445000	8.77965	669	0
1527768394.367391000	8.7826	83	1
1527768394.376518000	8.79173	82	0
1527768394.376637000	8.79185	243	0
1527768394.379451000	8.79466	83	1
1527768394.380826000	8.79604	379	0
1527768394.380937000	8.79615	83	0
1527768394.384425000	8.79963	83	1
1527768394.385093000	8.8003	129	0
1527768394.387405000	8.80261	80	1
1527768394.567797000	8.98301	1392	1
1527768394.567844000	8.98305	1392	1
1527768394.567884000	8.98309	483	1
1527768394.567947000	8.98316	825	1
1527768394.588352000	9.00356	67	0
1527768394.611644000	9.02685	442	0
1527768394.611746000	9.02696	260	0
1527768394.614427000	9.02964	86	1
1527768395.283147000	9.69836	983	1
1527768395.283225000	9.69844	75	1
1527768395.302917000	9.71813	67	0
1527768395.307447000	9.72266	67	0
1527768395.373122000	9.78833	261	0
1527768395.373235000	9.78844	348	0
1527768395.375459000	9.79067	89	1
1527768395.377602000	9.79281	101	0
1527768395.380433000	9.79564	80	1
1527768395.987034000	10.4022	453	1
1527768395.987111000	10.4023	90	1
1527768395.997052000	10.4123	283	1
1527768396.004436000	10.4196	459	1
1527768396.004524000	10.4197	68	1
1527768396.014664000	10.4299	67	0
1527768396.021239000	10.4364	67	0
1527768396.025933000	10.4411	67	0
1527768396.097301000	10.5125	247	0
1527768396.097418000	10.5126	131	0
1527768396.100743000	10.516	92	1
1527768396.101821000	10.517	72	0
1527768396.101924000	10.5171	78	0
1527768396.104540000	10.5198	83	1
1527768396.124507000	10.5397	223	0
1527768396.124650000	10.5399	120	0
1527768396.127889000	10.5431	212	0
1527768396.127992000	10.5432	83	0
1527768396.128738000	10.5439	72	0
1527768396.129044000	10.5443	114	0
1527768396.129052000	10.5443	89	1
1527768396.131522000	10.5467	83	1
1527768396.132291000	10.5475	72	0
1527768396.132381000	10.5476	244	0
1527768396.135545000	10.5508	83	1
1527768396.689485000	11.1047	372	1
1527768396.689673000	11.1049	234	1
1527768396.708755000	11.124	67	0
1527768397.153729000	11.5689	351	1
1527768397.153872000	11.5691	1392	1
1527768397.153913000	11.5691	1392	1
1527768397.153944000	11.5692	1392	1
1527768397.153987000	11.5692	1392	1
1527768397.154036000	11.5692	1392	1
1527768397.154066000	11.5693	1392	1
1527768397.154107000	11.5693	1392	1
1527768397.154133000	11.5693	1392	1
1527768397.154174000	11.5694	1392	1
1527768397.154205000	11.5694	1392	1
1527768397.154243000	11.5695	1392	1
1527768397.154279000	11.5695	1392	1
1527768397.154325000	11.5695	1392	1
1527768397.154358000	11.5696	1392	1
1527768397.154409000	11.5696	1392	1
1527768397.154459000	11.5697	1392	1
1527768397.155653000	11.5709	1392	1
1527768397.155712000	11.5709	1392	1
1527768397.155758000	11.571	1392	1
1527768397.155824000	11.571	1392	1
1527768397.155863000	11.5711	1392	1
1527768397.155896000	11.5711	1392	1
1527768397.155936000	11.5711	1392	1
1527768397.155984000	11.5712	1392	1
1527768397.156011000	11.5712	1392	1
1527768397.156060000	11.5713	1392	1
1527768397.156099000	11.5713	1392	1
1527768397.156133000	11.5713	1392	1
1527768397.157633000	11.5728	1392	1
1527768397.157700000	11.5729	1392	1
1527768397.157743000	11.573	1392	1
1527768397.157805000	11.573	1392	1
1527768397.157829000	11.573	1392	1
1527768397.157860000	11.5731	766	1
1527768397.174639000	11.5898	67	0
1527768397.177536000	11.5927	67	0
1527768397.181620000	11.5968	67	0
1527768397.195266000	11.6105	67	0
1527768397.198587000	11.6138	67	0
1527768397.328545000	11.7438	377	0
1527768397.331590000	11.7468	98	1
1527768397.336856000	11.7521	60	0
1527768397.339571000	11.7548	80	1
1527768397.485356000	11.9006	245	0
1527768397.485485000	11.9007	126	0
1527768397.488708000	11.9039	83	1
1527768397.489245000	11.9045	72	0
1527768397.489342000	11.9046	94	0
1527768397.491581000	11.9068	83	1
1527768397.571541000	11.9868	339	1
1527768397.573817000	11.989	275	1
1527768397.591877000	12.0071	67	0
1527768397.634054000	12.0493	357	1
1527768397.654458000	12.0697	67	0
1527768397.669892000	12.0851	219	0
1527768397.670001000	12.0852	98	0
1527768397.672670000	12.0879	89	1
1527768397.674410000	12.0896	72	0
1527768397.674506000	12.0897	144	0
1527768397.676617000	12.0918	213	0
1527768397.676709000	12.0919	259	0
1527768397.677588000	12.0928	89	1
1527768397.679827000	12.095	373	1
1527768397.679905000	12.0951	432	1
1527768397.680824000	12.096	72	0
1527768397.681257000	12.0965	136	0
1527768397.683583000	12.0988	83	1
1527768397.699433000	12.1146	67	0
1527768397.860666000	12.2759	587	0
1527768397.860782000	12.276	782	0
1527768397.862789000	12.278	72	0
1527768397.862877000	12.2781	128	0
1527768397.863664000	12.2789	92	1
1527768397.957465000	12.3727	1392	1
1527768397.957524000	12.3727	390	1
1527768397.958231000	12.3734	370	0
1527768397.958334000	12.3735	126	0
1527768397.960603000	12.3758	83	1
1527768397.962829000	12.378	72	0
1527768397.964219000	12.3794	149	0
1527768397.965687000	12.3809	83	1
1527768397.978697000	12.3939	67	0
1527768398.122137000	12.5373	317	0
1527768398.122659000	12.5379	686	0
1527768398.124854000	12.5401	86	1
1527768398.138222000	12.5534	647	1
1527768398.151251000	12.5665	704	1
1527768398.151324000	12.5665	242	1
1527768398.160058000	12.5753	67	0
1527768398.171320000	12.5865	67	0
1527768398.273572000	12.6888	261	0
1527768398.273574000	12.6888	126	0
1527768398.276619000	12.6918	89	1
1527768398.277328000	12.6925	72	0
1527768398.278210000	12.6934	310	0
1527768398.279501000	12.6947	524	0
1527768398.279952000	12.6952	275	0
1527768398.281623000	12.6968	89	1
1527768398.569254000	12.9845	372	1
1527768398.569385000	12.9846	240	1
1527768398.591672000	13.0069	67	0
1527768398.667364000	13.0826	248	0
1527768398.667366000	13.0826	126	0
1527768398.670733000	13.0859	86	1
1527768398.671678000	13.0869	72	0
1527768398.671765000	13.087	291	0
1527768398.674731000	13.0899	83	1
1527768398.981185000	13.3964	371	1
1527768398.981268000	13.3965	240	1
1527768399.001344000	13.4166	67	0
1527768399.075217000	13.4904	212	0
1527768399.075219000	13.4904	126	0
1527768399.077756000	13.493	86	1
1527768399.079717000	13.4949	72	0
1527768399.079809000	13.495	189	0
1527768399.082738000	13.4979	83	1
1527768399.201037000	13.6162	371	1
1527768399.201100000	13.6163	238	1
1527768399.222478000	13.6377	67	0
1527768399.306891000	13.7221	236	0
1527768399.307030000	13.7222	126	0
1527768399.309703000	13.7249	86	1
1527768399.310242000	13.7255	72	0
1527768399.310681000	13.7259	204	0
1527768399.312712000	13.7279	83	1
1527768399.508158000	13.9234	373	1
1527768399.508252000	13.9235	236	1
1527768399.530470000	13.9457	67	0
1527768400.014148000	14.4294	234	0
1527768400.014151000	14.4294	126	0
1527768400.014494000	14.4297	72	0
1527768400.014620000	14.4298	300	0
1527768400.016808000	14.432	92	1
1527768400.398283000	14.8135	367	1
1527768400.398344000	14.8136	240	1
1527768400.417582000	14.8328	67	0
1527768400.497593000	14.9128	240	0
1527768400.497596000	14.9128	126	0
1527768400.500852000	14.9161	86	1
1527768400.501701000	14.9169	72	0
1527768400.501703000	14.9169	227	0
1527768400.504835000	14.92	83	1
1527768403.426867000	17.8421	369	1
1527768403.426969000	17.8422	236	1
1527768403.463804000	17.879	67	0
1527768403.569140000	17.9843	235	0
1527768403.569458000	17.9847	128	0
1527768403.572020000	17.9872	86	1
1527768403.574540000	17.9897	72	0
1527768403.574965000	17.9902	276	0
1527768403.576994000	17.9922	83	1
1527768403.762399000	18.1776	372	1
1527768403.762481000	18.1777	237	1
1527768403.789085000	18.2043	67	0
1527768403.878643000	18.2939	215	0
1527768403.878645000	18.2939	128	0
1527768403.882015000	18.2972	86	1
1527768403.882874000	18.2981	72	0
1527768403.882877000	18.2981	86	0
1527768403.886006000	18.3012	83	1
1527768405.257466000	19.6727	372	1
1527768405.257562000	19.6728	239	1
1527768405.277142000	19.6924	67	0
1527768405.355966000	19.7712	288	0
1527768405.356047000	19.7713	128	0
1527768405.359632000	19.7748	86	1
1527768405.360124000	19.7753	72	0
1527768405.360450000	19.7757	253	0
1527768405.362609000	19.7778	83	1
1527768405.570041000	19.9853	370	1
1527768405.570132000	19.9853	237	1
1527768405.590801000	20.006	67	0
1527768405.670668000	20.0859	373	0
1527768405.670670000	20.0859	128	0
1527768405.673713000	20.0889	86	1
1527768405.674581000	20.0898	72	0
1527768405.674942000	20.0902	219	0
1527768405.677634000	20.0928	83	1
1527768405.924611000	20.3398	369	1
1527768405.924713000	20.3399	238	1
1527768405.944653000	20.3599	67	0
1527768405.948814000	20.364	67	0
1527768406.034831000	20.45	215	0
1527768406.034949000	20.4502	128	0
1527768406.037651000	20.4529	89	1
1527768406.039202000	20.4544	72	0
1527768406.039281000	20.4545	182	0
1527768406.041637000	20.4568	83	1
1527768406.409590000	20.8248	973	1
1527768406.409676000	20.8249	247	1
1527768406.430673000	20.8459	67	0
1527768406.510620000	20.9258	238	0
1527768406.510623000	20.9258	128	0
1527768406.513838000	20.929	86	1
1527768406.515207000	20.9304	72	0
1527768406.515618000	20.9308	284	0
1527768406.517761000	20.933	83	1
1527768406.752818000	21.168	564	1
1527768406.752897000	21.1681	239	1
1527768406.773455000	21.1887	67	0
1527768406.863978000	21.2792	215	0
1527768406.864080000	21.2793	128	0
1527768406.866726000	21.2819	86	1
1527768406.868561000	21.2838	72	0
1527768406.868993000	21.2842	199	0
1527768406.871703000	21.2869	83	1
1527768407.181475000	21.5967	767	1
1527768407.181568000	21.5968	237	1
1527768407.201588000	21.6168	67	0
1527768407.304707000	21.7199	259	0
1527768407.304710000	21.7199	128	0
1527768407.307820000	21.723	86	1
1527768407.308936000	21.7241	72	0
1527768407.309030000	21.7242	144	0
1527768407.311794000	21.727	83	1
1527768407.469824000	21.885	368	1
1527768407.469905000	21.8851	237	1
1527768407.489265000	21.9045	67	0
1527768407.581959000	21.9972	213	0
1527768407.581962000	21.9972	128	0
1527768407.584833000	22	86	1
1527768407.585695000	22.0009	72	0
1527768407.585697000	22.0009	304	0
1527768407.588825000	22.004	83	1
1527768407.686593000	22.1018	372	1
1527768407.686690000	22.1019	240	1
1527768407.722580000	22.1378	67	0
1527768407.805173000	22.2204	215	0
1527768407.805290000	22.2205	128	0
1527768407.807788000	22.223	86	1
1527768407.809282000	22.2245	72	0
1527768407.809700000	22.2249	177	0
1527768407.811788000	22.227	83	1
1527768407.938259000	22.3535	370	1
1527768407.938370000	22.3536	239	1
1527768407.958087000	22.3733	67	0
1527768408.037211000	22.4524	245	0
1527768408.037214000	22.4524	128	0
1527768408.039856000	22.4551	86	1
1527768408.041665000	22.4569	72	0
1527768408.041667000	22.4569	208	0
1527768408.044836000	22.46	83	1
1527768408.409371000	22.8246	369	1
1527768408.409467000	22.8247	239	1
1527768408.429388000	22.8446	67	0
1527768408.527775000	22.943	236	0
1527768408.527778000	22.943	128	0
1527768408.530881000	22.9461	86	1
1527768408.532393000	22.9476	72	0
1527768408.533065000	22.9483	173	0
1527768408.534866000	22.9501	83	1
1527768408.678289000	23.0935	373	1
1527768408.678382000	23.0936	236	1
1527768408.699368000	23.1146	67	0
1527768408.778079000	23.1933	215	0
1527768408.778193000	23.1934	128	0
1527768408.778542000	23.1938	72	0
1527768408.779979000	23.1952	118	0
1527768408.780811000	23.196	92	1
1527768408.983735000	23.3989	369	1
1527768408.983820000	23.399	239	1
1527768409.003905000	23.4191	67	0
1527768409.014296000	23.4295	67	0
1527768409.102938000	23.5181	235	0
1527768409.103636000	23.5188	128	0
1527768409.105899000	23.5211	89	1
1527768409.106673000	23.5219	72	0
1527768409.106762000	23.522	167	0
1527768409.109857000	23.5251	83	1
1527768409.405274000	23.8205	372	1
1527768409.405363000	23.8206	243	1
1527768409.424904000	23.8401	67	0
1527768409.504603000	23.9198	242	0
1527768409.504888000	23.9201	128	0
1527768409.507943000	23.9232	86	1
1527768409.508364000	23.9236	72	0
1527768409.508798000	23.924	163	0
1527768409.510938000	23.9261	83	1
1527768409.839474000	24.2547	373	1
1527768409.839548000	24.2548	241	1
