1522895800.658968000	0	144	1
1522895800.663214000	0.004246	143	1
1522895800.674477000	0.0155091	170	0
1522895800.679476000	0.0205081	149	0
1522895800.682471000	0.0235031	92	0
1522895800.693449000	0.034481	104	1
1522895803.235454000	2.57649	143	1
1522895803.250123000	2.59116	149	0
1522895803.252897000	2.59393	95	0
1522895803.253657000	2.59469	101	1
1522895803.647926000	2.98896	138	1
1522895803.649885000	2.99092	137	1
1522895803.659139000	3.00017	167	0
1522895803.661698000	3.00273	98	1
1522895803.669778000	3.01081	92	0
1522895803.691835000	3.03287	189	0
1522895803.692671000	3.0337	118	1
1522895803.693570000	3.0346	79	0
1522895803.696668000	3.0377	98	1
1522895803.708688000	3.04972	586	1
1522895803.714197000	3.05523	587	1
1522895803.717098000	3.05813	98	0
1522895803.723753000	3.06479	585	1
1522895803.727476000	3.06851	92	0
1522895803.731730000	3.07276	601	1
1522895803.735773000	3.07681	92	0
1522895803.755863000	3.09689	92	0
1522895803.757720000	3.09875	92	0
1522895803.835572000	3.1766	1412	0
1522895803.837380000	3.17841	1412	0
1522895803.838693000	3.17972	110	1
1522895803.839202000	3.18023	1412	0
1522895803.840965000	3.182	1412	0
1522895803.841698000	3.18273	101	1
1522895803.842705000	3.18374	1412	0
1522895803.844459000	3.18549	1412	0
1522895803.845693000	3.18673	101	1
1522895803.846200000	3.18723	1412	0
1522895803.847955000	3.18899	1412	0
1522895803.849105000	3.19014	101	1
1522895803.849760000	3.19079	1412	0
1522895803.851514000	3.19255	1412	0
1522895803.852699000	3.19373	101	1
1522895803.853255000	3.19429	1412	0
1522895803.855007000	3.19604	1412	0
1522895803.855686000	3.19672	101	1
1522895803.856745000	3.19778	1412	0
1522895803.858501000	3.19953	1412	0
1522895803.859685000	3.20072	101	1
1522895803.860298000	3.20133	1412	0
1522895803.862055000	3.20309	1412	0
1522895803.862684000	3.20372	101	1
1522895803.863799000	3.20483	1412	0
1522895803.865545000	3.20658	1412	0
1522895803.866680000	3.20771	101	1
1522895803.867292000	3.20832	1412	0
1522895803.869091000	3.21012	1412	0
1522895803.869686000	3.21072	101	1
1522895803.870834000	3.21187	1412	0
1522895803.872671000	3.2137	1412	0
1522895803.873704000	3.21474	101	1
1522895803.874412000	3.21544	1412	0
1522895803.876164000	3.2172	1412	0
1522895803.876689000	3.21772	101	1
1522895803.877914000	3.21895	1412	0
1522895803.879758000	3.22079	1412	0
1522895803.880701000	3.22173	101	1
1522895803.881455000	3.22249	1412	0
1522895803.883214000	3.22425	1412	0
1522895803.884694000	3.22573	101	1
1522895803.884949000	3.22598	1412	0
1522895803.886704000	3.22774	1412	0
1522895803.887689000	3.22872	101	1
1522895803.888445000	3.22948	1412	0
1522895803.890242000	3.23127	1412	0
1522895803.891763000	3.2328	101	1
1522895803.891984000	3.23302	1412	0
1522895803.893738000	3.23477	1412	0
1522895803.894672000	3.2357	101	1
1522895803.895481000	3.23651	1412	0
1522895803.897232000	3.23826	1412	0
1522895803.897686000	3.23872	101	1
1522895803.899034000	3.24007	1412	0
1522895803.900848000	3.24188	1412	0
1522895803.901689000	3.24272	101	1
1522895803.902596000	3.24363	1412	0
1522895803.904349000	3.24538	1412	0
1522895803.905707000	3.24674	114	1
1522895803.906091000	3.24712	1412	0
1522895803.907845000	3.24888	1412	0
1522895803.909646000	3.25068	1412	0
1522895803.909707000	3.25074	101	1
1522895803.911393000	3.25242	1412	0
1522895803.913147000	3.25418	1412	0
1522895803.913270000	3.2543	101	1
1522895803.914889000	3.25592	1412	0
1522895803.915708000	3.25674	101	1
1522895803.916633000	3.25766	1412	0
1522895803.918381000	3.25941	1412	0
1522895803.919698000	3.26073	101	1
1522895803.920168000	3.2612	1412	0
1522895803.921922000	3.26295	1412	0
1522895803.922686000	3.26372	101	1
1522895803.923665000	3.2647	1412	0
1522895803.925414000	3.26645	1412	0
1522895803.926682000	3.26771	101	1
1522895803.927159000	3.26819	1412	0
1522895803.928957000	3.26999	1412	0
1522895803.929687000	3.27072	101	1
1522895803.930713000	3.27174	1412	0
1522895803.932460000	3.27349	1412	0
1522895803.933697000	3.27473	101	1
1522895803.934262000	3.27529	1412	0
1522895803.936010000	3.27704	1412	0
1522895803.936676000	3.27771	101	1
1522895803.937825000	3.27886	1412	0
1522895803.939628000	3.28066	1412	0
1522895803.940675000	3.28171	101	1
1522895803.944601000	3.28563	1412	0
1522895803.946351000	3.28738	1412	0
1522895803.947720000	3.28875	101	1
