1529553927.197405000	0	1412	1
1529553927.197682000	0.000276804	783	1
1529553927.216391000	0.018986	1412	0
1529553927.216927000	0.019522	103	1
1529553927.217024000	0.019619	97	1
1529553927.219317000	0.0219119	93	0
1529553927.221114000	0.0237088	84	0
1529553927.244448000	0.0470428	100	1
1529553927.258955000	0.0615499	84	0
1529553927.263956000	0.066551	1412	0
1529553927.263959000	0.0665538	1412	0
1529553927.263961000	0.066556	1412	0
1529553927.263963000	0.0665579	1412	0
1529553927.264264000	0.066859	103	1
1529553927.264319000	0.0669138	100	1
1529553927.264367000	0.066962	1412	0
1529553927.264370000	0.0669649	1412	0
1529553927.264374000	0.0669689	1412	0
1529553927.264377000	0.066972	1412	0
1529553927.264642000	0.0672369	100	1
1529553927.264689000	0.0672839	100	1
1529553927.265371000	0.067966	1412	0
1529553927.265374000	0.0679688	1412	0
1529553927.265376000	0.067971	1412	0
1529553927.265379000	0.0679739	1412	0
1529553927.265381000	0.067976	1412	0
1529553927.265384000	0.0679789	1412	0
1529553927.265386000	0.067981	1412	0
1529553927.265478000	0.0680728	100	1
1529553927.265527000	0.0681219	100	1
1529553927.265575000	0.0681698	100	1
1529553927.266356000	0.0689509	1412	0
1529553927.266568000	0.0691628	100	1
1529553927.266622000	0.069217	1412	0
1529553927.268218000	0.0708129	1412	0
1529553927.268537000	0.0711319	100	1
1529553927.268586000	0.0711808	1412	0
1529553927.268680000	0.071275	1412	0
1529553927.268850000	0.071445	1412	0
1529553927.268937000	0.071532	100	1
1529553927.269995000	0.0725899	1412	0
1529553927.270135000	0.0727298	100	1
1529553927.270306000	0.072901	1412	0
1529553927.270619000	0.0732138	1412	0
1529553927.270809000	0.0734038	100	1
1529553927.271334000	0.0739288	1412	0
1529553927.271336000	0.073931	101	0
1529553927.271456000	0.0740509	100	1
1529553927.279714000	0.082309	534	1
1529553927.296870000	0.0994649	1412	0
1529553927.297139000	0.0997338	1412	0
1529553927.297220000	0.0998149	1412	0
1529553927.297377000	0.099972	100	1
1529553927.297445000	0.10004	1412	0
1529553927.297447000	0.100042	1412	0
1529553927.297518000	0.100113	100	1
1529553927.297552000	0.100147	1412	0
1529553927.297660000	0.100255	100	1
1529553927.297680000	0.100275	1412	0
1529553927.297761000	0.100356	1412	0
1529553927.297764000	0.100359	1412	0
1529553927.298117000	0.100712	1412	0
1529553927.298120000	0.100715	1412	0
1529553927.298122000	0.100717	1412	0
1529553927.298124000	0.100719	1412	0
1529553927.298126000	0.100721	1412	0
1529553927.298146000	0.100741	100	1
1529553927.298206000	0.100801	100	1
1529553927.298252000	0.100847	100	1
1529553927.298303000	0.100898	100	1
1529553927.298366000	0.100961	1412	0
1529553927.298894000	0.101489	1412	0
1529553927.298897000	0.101492	1412	0
1529553927.298899000	0.101494	1412	0
1529553927.298900000	0.101495	1412	0
1529553927.298902000	0.101497	1412	0
1529553927.298997000	0.101592	100	1
1529553927.299058000	0.101653	100	1
1529553927.299103000	0.101698	100	1
1529553927.299816000	0.102411	1412	0
1529553927.300011000	0.102606	1412	0
1529553927.300118000	0.102713	100	1
1529553927.300137000	0.102732	1412	0
1529553927.300326000	0.102921	1412	0
1529553927.300416000	0.103011	100	1
1529553927.300471000	0.103066	1412	0
1529553927.301577000	0.104172	1412	0
1529553927.301717000	0.104312	100	1
1529553927.301945000	0.10454	1412	0
1529553927.301947000	0.104542	1412	0
1529553927.302113000	0.104708	100	1
1529553927.302231000	0.104826	1412	0
1529553927.302504000	0.105099	1412	0
1529553927.302641000	0.105236	100	1
