1529553095.239881000	0	1412	1
1529553095.240174000	0.000293016	784	1
1529553095.257623000	0.0177419	1412	0
1529553095.258174000	0.0182929	103	1
1529553095.258276000	0.0183949	97	1
1529553095.260621000	0.02074	93	0
1529553095.262617000	0.0227361	84	0
1529553095.285783000	0.045902	100	1
1529553095.300624000	0.0607429	84	0
1529553095.410201000	0.17032	1412	0
1529553095.410624000	0.170743	1412	0
1529553095.410627000	0.170746	1412	0
1529553095.410896000	0.171015	103	1
1529553095.411628000	0.171747	1412	0
1529553095.411630000	0.171749	1412	0
1529553095.411633000	0.171752	1412	0
1529553095.411637000	0.171756	1412	0
1529553095.411639000	0.171758	1412	0
1529553095.411642000	0.171761	1412	0
1529553095.411752000	0.171871	100	1
1529553095.411804000	0.171923	100	1
1529553095.411852000	0.171971	100	1
1529553095.412628000	0.172747	1412	0
1529553095.412630000	0.172749	1412	0
1529553095.412639000	0.172758	1412	0
1529553095.412641000	0.17276	1412	0
1529553095.412649000	0.172768	1412	0
1529553095.412652000	0.172771	1412	0
1529553095.412768000	0.172887	100	1
1529553095.412819000	0.172938	100	1
1529553095.412866000	0.172985	100	1
1529553095.413621000	0.17374	1412	0
1529553095.413623000	0.173742	1412	0
1529553095.413737000	0.173856	100	1
1529553095.413896000	0.174015	1412	0
1529553095.413981000	0.1741	100	1
1529553095.414950000	0.175069	1412	0
1529553095.415274000	0.175393	1412	0
1529553095.415372000	0.175491	100	1
1529553095.415622000	0.175741	1412	0
1529553095.416754000	0.176873	1412	0
1529553095.416868000	0.176987	100	1
1529553095.417622000	0.177741	1412	0
1529553095.418623000	0.178742	1412	0
1529553095.418626000	0.178745	1412	0
1529553095.418637000	0.178756	101	0
1529553095.418730000	0.178849	100	1
1529553095.418776000	0.178895	100	1
1529553095.504404000	0.264523	533	1
1529553095.524633000	0.284752	1412	0
1529553095.524636000	0.284755	1412	0
1529553095.524638000	0.284757	1412	0
1529553095.525553000	0.285672	100	1
1529553095.525636000	0.285755	1412	0
1529553095.525638000	0.285757	1412	0
1529553095.525641000	0.28576	1412	0
1529553095.525643000	0.285762	1412	0
1529553095.525644000	0.285763	1412	0
1529553095.525648000	0.285767	1412	0
1529553095.525651000	0.28577	1412	0
1529553095.525653000	0.285772	1412	0
1529553095.525655000	0.285774	1412	0
1529553095.525658000	0.285777	1412	0
1529553095.526428000	0.286547	100	1
1529553095.526479000	0.286598	100	1
1529553095.526527000	0.286646	100	1
1529553095.526573000	0.286692	100	1
1529553095.526620000	0.286739	100	1
1529553095.526633000	0.286752	1412	0
1529553095.526635000	0.286754	1412	0
1529553095.526637000	0.286756	1412	0
1529553095.526639000	0.286758	1412	0
1529553095.526641000	0.28676	1412	0
1529553095.526644000	0.286763	1412	0
1529553095.526767000	0.286886	100	1
1529553095.526813000	0.286932	100	1
1529553095.526857000	0.286976	100	1
1529553095.527633000	0.287752	1412	0
1529553095.527636000	0.287755	1412	0
1529553095.527639000	0.287758	1412	0
1529553095.528292000	0.288411	100	1
1529553095.528346000	0.288465	100	1
1529553095.528631000	0.28875	1412	0
1529553095.528634000	0.288753	1412	0
1529553095.528636000	0.288755	1412	0
1529553095.528638000	0.288757	1412	0
1529553095.528640000	0.288759	1412	0
1529553095.529080000	0.289199	100	1
1529553095.529131000	0.28925	100	1
1529553095.529631000	0.28975	1412	0
1529553095.529634000	0.289753	1412	0
1529553095.529636000	0.289755	1412	0
1529553095.529638000	0.289757	1412	0
1529553095.529740000	0.289859	100	1
1529553095.529789000	0.289908	100	1
1529553095.530344000	0.290463	1412	0
1529553095.530678000	0.290797	1412	0
1529553095.530750000	0.290869	1412	0
1529553095.530878000	0.290997	100	1
1529553095.530930000	0.291049	100	1
1529553095.531632000	0.291751	1412	0
1529553095.531634000	0.291753	1412	0
1529553095.531637000	0.291756	1412	0
