1522647386.770482000	0	316	1
1522647386.786690000	0.0162079	159	1
1522647386.787058000	0.0165761	475	1
1522647386.829822000	0.05934	344	0
1522647386.845259000	0.0747769	135	0
1522647386.845300000	0.0748179	74	1
1522647386.845376000	0.074894	104	0
1522647386.845553000	0.0750709	104	1
1522647386.886875000	0.116393	74	0
1522647386.913974000	0.143492	74	0
1522647386.923004000	0.152522	650	0
1522647386.923271000	0.152789	1294	0
1522647386.923287000	0.152805	74	1
1522647386.923557000	0.153075	1294	0
1522647386.923559000	0.153077	1294	0
1522647386.923577000	0.153095	74	1
1522647386.923847000	0.153365	1294	0
1522647386.923849000	0.153367	1294	0
1522647386.923860000	0.153378	74	1
1522647386.924099000	0.153617	1294	0
1522647386.924396000	0.153914	1294	0
1522647386.924407000	0.153925	74	1
1522647386.924520000	0.154038	766	0
1522647386.926407000	0.155925	1294	0
1522647386.926430000	0.155948	74	1
1522647386.926613000	0.156131	1294	0
1522647386.926682000	0.1562	1294	0
1522647386.926693000	0.156211	74	1
1522647386.926890000	0.156408	1294	0
1522647386.926974000	0.156492	1294	0
1522647386.926985000	0.156503	74	1
1522647386.927183000	0.156701	1294	0
1522647386.927268000	0.156786	1294	0
1522647386.927278000	0.156796	74	1
1522647386.982283000	0.211801	1294	0
1522647386.982541000	0.212059	1294	0
1522647386.982570000	0.212088	74	1
1522647386.982634000	0.212152	1294	0
1522647386.982829000	0.212347	1294	0
1522647386.982851000	0.212369	74	1
1522647386.982920000	0.212438	1294	0
1522647386.982985000	0.212503	1294	0
1522647386.982996000	0.212514	74	1
1522647386.983118000	0.212636	1294	0
1522647386.983216000	0.212734	1294	0
1522647386.983228000	0.212746	74	1
1522647386.983287000	0.212805	1294	0
1522647386.983379000	0.212897	1294	0
1522647386.983391000	0.212909	74	1
1522647386.983496000	0.213014	1294	0
1522647386.983562000	0.21308	1294	0
1522647386.983572000	0.21309	74	1
1522647386.983791000	0.213309	1294	0
1522647386.983859000	0.213377	1294	0
1522647386.983870000	0.213388	74	1
