1522731197.301263000	0	316	1
1522731197.315921000	0.014658	74	0
1522731197.336213000	0.03495	140	0
1522731197.336215000	0.0349519	104	0
1522731197.336252000	0.0349889	74	1
1522731197.336323000	0.0350599	112	0
1522731197.336622000	0.0353589	112	1
1522731197.399328000	0.0980649	74	0
1522731199.610149000	2.30889	188	1
1522731199.624515000	2.32325	74	0
1522731199.665626000	2.36436	234	0
1522731199.665718000	2.36445	303	0
1522731199.665743000	2.36448	74	1
1522731199.666113000	2.36485	104	0
1522731199.666194000	2.36493	112	0
1522731199.666204000	2.36494	74	1
1522731199.666628000	2.36536	112	1
1522731199.686658000	2.38539	74	0
1522731199.742808000	2.44155	188	1
1522731199.758871000	2.45761	74	0
1522731199.800239000	2.49898	148	0
1522731199.800341000	2.49908	298	0
1522731199.800362000	2.4991	74	1
1522731199.800707000	2.49944	104	0
1522731199.801155000	2.49989	112	0
1522731199.801171000	2.49991	74	1
1522731199.801399000	2.50014	112	1
1522731199.814280000	2.51302	74	0
1522731199.949678000	2.64841	189	1
1522731199.967915000	2.66665	74	0
1522731200.004749000	2.70349	147	0
1522731200.004837000	2.70357	334	0
1522731200.004840000	2.70358	104	0
1522731200.004846000	2.70358	112	0
1522731200.004870000	2.70361	74	1
1522731200.005231000	2.70397	112	1
1522731200.067528000	2.76626	74	0
1522731200.241951000	2.94069	191	1
1522731200.256374000	2.95511	74	0
1522731200.291590000	2.99033	147	0
1522731200.291697000	2.99043	362	0
1522731200.291699000	2.99044	112	0
1522731200.291716000	2.99045	74	1
1522731200.292081000	2.99082	112	1
1522731200.345449000	3.04419	74	0
1522731200.444625000	3.14336	192	1
1522731200.460011000	3.15875	74	0
1522731200.496007000	3.19474	171	0
1522731200.496010000	3.19475	299	0
1522731200.496051000	3.19479	74	1
1522731200.496430000	3.19517	104	0
1522731200.496601000	3.19534	112	0
1522731200.496620000	3.19536	74	1
1522731200.497120000	3.19586	112	1
1522731200.549594000	3.24833	74	0
1522731200.793142000	3.49188	193	1
1522731200.807987000	3.50672	74	0
1522731200.844239000	3.54298	148	0
1522731200.844334000	3.54307	300	0
1522731200.844354000	3.54309	74	1
1522731200.844706000	3.54344	104	0
1522731200.844784000	3.54352	112	0
1522731200.844794000	3.54353	74	1
1522731200.845283000	3.54402	112	1
1522731200.898594000	3.59733	74	0
1522731201.122809000	3.82155	195	1
1522731201.136600000	3.83534	74	0
1522731201.172086000	3.87082	144	0
1522731201.172088000	3.87082	329	0
1522731201.172126000	3.87086	74	1
1522731201.172208000	3.87094	112	0
1522731201.172591000	3.87133	112	1
1522731201.225104000	3.92384	74	0
1522731201.241970000	3.94071	195	1
1522731201.255619000	3.95436	74	0
1522731201.292382000	3.99112	147	0
1522731201.292473000	3.99121	307	0
1522731201.292490000	3.99123	74	1
1522731201.293466000	3.9922	104	0
1522731201.293544000	3.99228	112	0
1522731201.293558000	3.99229	74	1
1522731201.293880000	3.99262	112	1
1522731201.347016000	4.04575	74	0
1522731201.431201000	4.12994	196	1
1522731201.444439000	4.14318	74	0
1522731201.481649000	4.18039	171	0
1522731201.481651000	4.18039	332	0
1522731201.481694000	4.18043	74	1
1522731201.481767000	4.1805	112	0
1522731201.482155000	4.18089	112	1
1522731201.534044000	4.23278	74	0
1522731201.555734000	4.25447	198	1
1522731201.569210000	4.26795	74	0
1522731201.602870000	4.30161	147	0
1522731201.602873000	4.30161	305	0
1522731201.602911000	4.30165	74	1
1522731201.604270000	4.30301	104	0
1522731201.604272000	4.30301	112	0
1522731201.604298000	4.30304	74	1
1522731201.604856000	4.30359	112	1
1522731201.657188000	4.35592	74	0
1522731201.904615000	4.60335	198	1
1522731201.917621000	4.61636	74	0
1522731201.952482000	4.65122	144	0
1522731201.952485000	4.65122	332	0
1522731201.952521000	4.65126	74	1
1522731201.952593000	4.65133	112	0
1522731201.952944000	4.65168	112	1
1522731202.010545000	4.70928	74	0
1522731202.256256000	4.95499	200	1
1522731202.268543000	4.96728	74	0
1522731202.303750000	5.00249	147	0
1522731202.303867000	5.0026	306	0
1522731202.303891000	5.00263	74	1
1522731202.304214000	5.00295	104	0
1522731202.304216000	5.00295	112	0
1522731202.304227000	5.00296	74	1
1522731202.304410000	5.00315	112	1
1522731202.361439000	5.06018	74	0
1522731202.362802000	5.06154	201	1
1522731202.374946000	5.07368	74	0
1522731202.408998000	5.10773	170	0
1522731202.409001000	5.10774	326	0
1522731202.409040000	5.10778	74	1
1522731202.409106000	5.10784	112	0
1522731202.409465000	5.1082	112	1
1522731202.470537000	5.16927	74	0
1522731202.581459000	5.2802	202	1
1522731202.594903000	5.29364	74	0
1522731202.631045000	5.32978	148	0
1522731202.631048000	5.32978	318	0
1522731202.631095000	5.32983	74	1
1522731202.631493000	5.33023	112	0
1522731202.631662000	5.3304	112	1
1522731202.685799000	5.38454	74	0
1522731202.892144000	5.59088	203	1
1522731202.906127000	5.60486	74	0
1522731202.942238000	5.64097	144	0
1522731202.942241000	5.64098	318	0
1522731202.942244000	5.64098	112	0
1522731202.942291000	5.64103	74	1
1522731202.942730000	5.64147	112	1
1522731202.984304000	5.68304	203	1
1522731202.998538000	5.69727	74	0
1522731203.033329000	5.73207	148	0
1522731203.033331000	5.73207	317	0
1522731203.033371000	5.73211	74	1
1522731203.033449000	5.73219	112	0
1522731203.033805000	5.73254	112	1
1522731203.086760000	5.7855	74	0
1522731203.091877000	5.79061	204	1
1522731203.104572000	5.80331	74	0
1522731203.143001000	5.84174	147	0
1522731203.143096000	5.84183	286	0
1522731203.143099000	5.84184	104	0
1522731203.143100000	5.84184	112	0
1522731203.143121000	5.84186	74	1
1522731203.143496000	5.84223	112	1
1522731203.205188000	5.90392	74	0
1522731203.239126000	5.93786	205	1
1522731203.253477000	5.95221	74	0
1522731203.290591000	5.98933	144	0
1522731203.290592000	5.98933	317	0
1522731203.290594000	5.98933	112	0
1522731203.290625000	5.98936	74	1
1522731203.291001000	5.98974	112	1
1522731203.346335000	6.04507	74	0
1522731203.417085000	6.11582	205	1
1522731203.434739000	6.13348	74	0
1522731203.470845000	6.16958	171	0
1522731203.470939000	6.16968	292	0
1522731203.470941000	6.16968	104	0
1522731203.470959000	6.1697	74	1
1522731203.471319000	6.17006	112	0
1522731203.471472000	6.17021	112	1
1522731203.509667000	6.2084	207	1
1522731203.522641000	6.22138	74	0
1522731203.556832000	6.25557	148	0
1522731203.556926000	6.25566	321	0
1522731203.556928000	6.25566	112	0
1522731203.556944000	6.25568	74	1
1522731203.557288000	6.25602	112	1
1522731203.591751000	6.29049	86	1
1522731203.646216000	6.34495	74	0
1522731203.776726000	6.47546	208	1
1522731203.789570000	6.48831	74	0
1522731203.826639000	6.52538	147	0
1522731203.826740000	6.52548	338	0
1522731203.826742000	6.52548	112	0
1522731203.826764000	6.5255	74	1
1522731203.827145000	6.52588	112	1
1522731203.881298000	6.58003	74	0
1522731203.935456000	6.63419	209	1
1522731203.962646000	6.66138	74	0
1522731203.997639000	6.69638	144	0
1522731203.998030000	6.69677	338	0
1522731203.998032000	6.69677	112	0
1522731203.998054000	6.69679	74	1
1522731203.998221000	6.69696	112	1
1522731204.060646000	6.75938	74	0
1522731204.225659000	6.9244	210	1
1522731204.239216000	6.93795	74	0
1522731204.274166000	6.9729	147	0
1522731204.274243000	6.97298	339	0
1522731204.274245000	6.97298	112	0
1522731204.274263000	6.973	74	1
1522731204.274603000	6.97334	112	1
1522731204.319565000	7.0183	210	1
1522731204.326662000	7.0254	74	0
1522731204.343297000	7.04203	74	0
1522731204.377819000	7.07656	170	0
1522731204.377821000	7.07656	310	0
1522731204.377823000	7.07656	104	0
1522731204.377866000	7.0766	74	1
1522731204.377932000	7.07667	112	0
1522731204.378308000	7.07704	112	1
1522731204.431007000	7.12974	74	0
1522731204.483382000	7.18212	211	1
1522731204.496032000	7.19477	74	0
1522731204.531403000	7.23014	145	0
1522731204.531405000	7.23014	309	0
1522731204.531442000	7.23018	74	1
1522731204.532259000	7.231	104	0
1522731204.532327000	7.23106	112	0
1522731204.532338000	7.23107	74	1
1522731204.532755000	7.23149	112	1
1522731204.586419000	7.28516	74	0
1522731204.729756000	7.42849	212	1
1522731204.743381000	7.44212	74	0
1522731204.780676000	7.47941	145	0
1522731204.780775000	7.47951	308	0
1522731204.780794000	7.47953	74	1
1522731204.781151000	7.47989	104	0
1522731204.781228000	7.47996	112	0
1522731204.781238000	7.47997	74	1
1522731204.781690000	7.48043	112	1
1522731204.834479000	7.53322	74	0
1522731204.863253000	7.56199	193	1
1522731204.881182000	7.57992	74	0
1522731204.961093000	7.65983	220	0
1522731204.961421000	7.66016	1294	0
1522731204.961441000	7.66018	74	1
1522731204.961644000	7.66038	1294	0
1522731204.961710000	7.66045	1294	0
1522731204.961725000	7.66046	74	1
1522731204.961805000	7.66054	1294	0
1522731204.961942000	7.66068	1294	0
1522731204.961957000	7.66069	74	1
1522731204.962024000	7.66076	1294	0
1522731204.962285000	7.66102	1294	0
1522731204.962296000	7.66103	74	1
1522731204.962517000	7.66125	1068	0
1522731204.962519000	7.66126	135	0
1522731204.962534000	7.66127	74	1
1522731204.963781000	7.66252	1294	0
1522731204.963861000	7.6626	1294	0
1522731204.963877000	7.66261	74	1
1522731204.964100000	7.66284	1294	0
1522731204.964102000	7.66284	1294	0
1522731204.964117000	7.66285	74	1
1522731204.964180000	7.66292	1294	0
1522731204.964390000	7.66313	1294	0
1522731204.964392000	7.66313	1294	0
1522731204.964407000	7.66314	74	1
1522731204.964477000	7.66321	1294	0
1522731204.964686000	7.66342	1294	0
1522731204.964689000	7.66343	1294	0
1522731204.964711000	7.66345	74	1
1522731204.964772000	7.66351	1294	0
1522731204.965055000	7.66379	1294	0
1522731204.965069000	7.66381	74	1
1522731204.965296000	7.66403	1211	0
1522731204.966049000	7.66479	1294	0
1522731204.966064000	7.6648	74	1
1522731204.966327000	7.66506	1294	0
1522731204.966407000	7.66514	1294	0
