1522741000.016705000	0	317	1
1522741000.029576000	0.012871	74	0
1522741000.068545000	0.0518401	140	0
1522741000.068547000	0.051842	104	0
1522741000.068549000	0.0518439	112	0
1522741000.068606000	0.0519009	74	1
1522741000.069032000	0.0523269	112	1
1522741000.120754000	0.104049	74	0
1522741002.370538000	2.35383	188	1
1522741002.383311000	2.36661	74	0
1522741002.498818000	2.48211	233	0
1522741002.498820000	2.48212	304	0
1522741002.498823000	2.48212	104	0
1522741002.498864000	2.48216	74	1
1522741002.498955000	2.48225	112	0
1522741002.499394000	2.48269	112	1
1522741002.511827000	2.49512	74	0
1522741002.717531000	2.70083	188	1
1522741002.732309000	2.7156	74	0
1522741002.799303000	2.7826	147	0
1522741002.799400000	2.7827	286	0
1522741002.799403000	2.7827	104	0
1522741002.799409000	2.7827	112	0
1522741002.799429000	2.78272	74	1
1522741002.799755000	2.78305	112	1
1522741002.812031000	2.79533	74	0
1522741002.813934000	2.79723	189	1
1522741002.826449000	2.80974	74	0
1522741002.885443000	2.86874	147	0
1522741002.885556000	2.86885	334	0
1522741002.885573000	2.86887	74	1
1522741002.885908000	2.8692	104	0
1522741002.885992000	2.86929	112	0
1522741002.886003000	2.8693	74	1
1522741002.886199000	2.86949	112	1
1522741002.898522000	2.88182	74	0
1522741003.006651000	2.98995	191	1
1522741003.019178000	3.00247	74	0
1522741003.082727000	3.06602	170	0
1522741003.082828000	3.06612	351	0
1522741003.082830000	3.06612	112	0
1522741003.082847000	3.06614	74	1
1522741003.083197000	3.06649	112	1
1522741003.097877000	3.08117	74	0
1522741003.135971000	3.11927	192	1
1522741003.148817000	3.13211	74	0
1522741003.250759000	3.23405	193	1
1522741003.251340000	3.23463	108	1
1522741003.263423000	3.24672	74	0
1522741003.264592000	3.24789	74	0
1522741003.344862000	3.32816	195	1
1522741003.345037000	3.32833	108	1
1522741003.354198000	3.33749	148	0
1522741003.354644000	3.33794	320	0
1522741003.354646000	3.33794	112	0
1522741003.354666000	3.33796	74	1
1522741003.354763000	3.33806	112	1
1522741003.357159000	3.34045	74	0
1522741003.357844000	3.34114	74	0
1522741003.367882000	3.35118	74	0
1522741003.416673000	3.39997	147	0
1522741003.416750000	3.40004	325	0
1522741003.416752000	3.40005	112	0
1522741003.416766000	3.40006	74	1
1522741003.417058000	3.40035	112	1
1522741003.438770000	3.42207	74	0
1522741003.446972000	3.43027	195	1
1522741003.460284000	3.44358	74	0
1522741003.529920000	3.51322	147	0
1522741003.530017000	3.51331	337	0
1522741003.530019000	3.51331	112	0
1522741003.530041000	3.51334	74	1
1522741003.530411000	3.51371	112	1
1522741003.543786000	3.52708	74	0
1522741003.667066000	3.65036	196	1
1522741003.680289000	3.66358	74	0
1522741003.741245000	3.72454	144	0
1522741003.741357000	3.72465	334	0
1522741003.741359000	3.72465	112	0
1522741003.741381000	3.72468	74	1
1522741003.741786000	3.72508	112	1
1522741003.755120000	3.73842	74	0
1522741003.760428000	3.74372	198	1
1522741003.772884000	3.75618	74	0
1522741003.832875000	3.81617	147	0
1522741003.832968000	3.81626	335	0
1522741003.832970000	3.81626	112	0
1522741003.832994000	3.81629	74	1
1522741003.833368000	3.81666	112	1
1522741003.846478000	3.82977	74	0
1522741003.982058000	3.96535	200	1
1522741003.995935000	3.97923	74	0
1522741004.058623000	4.04192	170	0
1522741004.058625000	4.04192	313	0
1522741004.058666000	4.04196	74	1
1522741004.058735000	4.04203	104	0
1522741004.058897000	4.04219	112	0
1522741004.058908000	4.0422	74	1
1522741004.059219000	4.04251	112	1
1522741004.073785000	4.05708	74	0
1522741004.136625000	4.11992	200	1
1522741004.150030000	4.13332	74	0
1522741004.206009000	4.1893	148	0
1522741004.206098000	4.18939	312	0
1522741004.206100000	4.18939	112	0
1522741004.206119000	4.18941	74	1
1522741004.206463000	4.18976	112	1
1522741004.219803000	4.2031	74	0
1522741004.229342000	4.21264	201	1
1522741004.252076000	4.23537	74	0
1522741004.306166000	4.28946	144	0
1522741004.306168000	4.28946	312	0
1522741004.306211000	4.28951	74	1
1522741004.306277000	4.28957	112	0
1522741004.306659000	4.28995	112	1
1522741004.320060000	4.30335	74	0
1522741004.497763000	4.48106	202	1
1522741004.522090000	4.50538	74	0
1522741004.589637000	4.57293	144	0
1522741004.589639000	4.57293	312	0
1522741004.589641000	4.57294	112	0
1522741004.589680000	4.57297	74	1
1522741004.590108000	4.5734	112	1
1522741004.626171000	4.60947	74	0
1522741004.789071000	4.77237	204	1
1522741004.802073000	4.78537	74	0
1522741004.864590000	4.84788	148	0
1522741004.864693000	4.84799	313	0
1522741004.864695000	4.84799	112	0
1522741004.864711000	4.84801	74	1
1522741004.865085000	4.84838	112	1
1522741004.878901000	4.8622	74	0
1522741004.928591000	4.91189	205	1
1522741004.942487000	4.92578	74	0
1522741005.003539000	4.98683	148	0
1522741005.003620000	4.98691	310	0
1522741005.003622000	4.98692	112	0
1522741005.003639000	4.98693	74	1
1522741005.004073000	4.98737	112	1
1522741005.016906000	5.0002	74	0
1522741005.163110000	5.1464	205	1
1522741005.176617000	5.15991	74	0
1522741005.260950000	5.24425	167	0
1522741005.261043000	5.24434	312	0
1522741005.261045000	5.24434	112	0
1522741005.261061000	5.24436	74	1
1522741005.261335000	5.24463	112	1
1522741005.274109000	5.2574	74	0
1522741005.290166000	5.27346	207	1
1522741005.302795000	5.28609	74	0
1522741005.362791000	5.34609	144	0
1522741005.362793000	5.34609	312	0
1522741005.362845000	5.34614	74	1
1522741005.362921000	5.34622	112	0
1522741005.363279000	5.34657	112	1
1522741005.376996000	5.36029	74	0
1522741005.625300000	5.60859	208	1
1522741005.638390000	5.62169	74	0
1522741005.694561000	5.67786	148	0
1522741005.694657000	5.67795	318	0
1522741005.694659000	5.67795	112	0
1522741005.694685000	5.67798	74	1
1522741005.695145000	5.67844	112	1
1522741005.708386000	5.69168	74	0
1522741005.880477000	5.86377	209	1
1522741005.894260000	5.87755	74	0
1522741005.951112000	5.93441	147	0
1522741005.951114000	5.93441	294	0
1522741005.951177000	5.93447	74	1
1522741005.951576000	5.93487	104	0
1522741005.951578000	5.93487	112	0
1522741005.951588000	5.93488	74	1
1522741005.951796000	5.93509	112	1
1522741005.966620000	5.94991	74	0
1522741006.013494000	5.99679	209	1
1522741006.026232000	6.00953	74	0
1522741006.085588000	6.06888	171	0
1522741006.085687000	6.06898	302	0
1522741006.085689000	6.06898	104	0
1522741006.085691000	6.06899	112	0
1522741006.085711000	6.06901	74	1
1522741006.086036000	6.06933	112	1
1522741006.100083000	6.08338	74	0
1522741006.118230000	6.10153	210	1
1522741006.131008000	6.1143	74	0
1522741006.189813000	6.17311	147	0
1522741006.189908000	6.1732	308	0
1522741006.189909000	6.1732	104	0
1522741006.189923000	6.17322	74	1
1522741006.190587000	6.17388	112	0
1522741006.191145000	6.17444	112	1
1522741006.203718000	6.18701	74	0
1522741006.268745000	6.25204	211	1
1522741006.281120000	6.26442	74	0
1522741006.339103000	6.3224	144	0
1522741006.339106000	6.3224	308	0
1522741006.339163000	6.32246	74	1
1522741006.341967000	6.32526	104	0
1522741006.341969000	6.32526	112	0
1522741006.341995000	6.32529	74	1
1522741006.342499000	6.32579	112	1
1522741006.357408000	6.3407	74	0
1522741006.576909000	6.5602	211	1
1522741006.590912000	6.57421	74	0
1522741006.649908000	6.6332	147	0
1522741006.650010000	6.63331	336	0
1522741006.650012000	6.63331	112	0
1522741006.650036000	6.63333	74	1
1522741006.650451000	6.63375	112	1
1522741006.663743000	6.64704	74	0
1522741006.735153000	6.71845	212	1
1522741006.747939000	6.73123	74	0
1522741006.884417000	6.86771	144	0
1522741006.884419000	6.86771	306	0
1522741006.884452000	6.86775	74	1
1522741006.888999000	6.87229	104	0
1522741006.889073000	6.87237	112	0
1522741006.889088000	6.87238	74	1
1522741006.889469000	6.87276	112	1
1522741006.903793000	6.88709	74	0
1522741006.921228000	6.90452	213	1
1522741006.935578000	6.91887	74	0
1522741007.016780000	7.00007	148	0
1522741007.016883000	7.00018	391	0
1522741007.016902000	7.0002	74	1
1522741007.018547000	7.00184	104	0
1522741007.018625000	7.00192	112	0
1522741007.018638000	7.00193	74	1
1522741007.018968000	7.00226	112	1
1522741007.031524000	7.01482	74	0
1522741007.180263000	7.16356	244	1
1522741007.214054000	7.19735	74	0
1522741007.293114000	7.27641	171	0
1522741007.293203000	7.2765	418	0
1522741007.293205000	7.2765	112	0
1522741007.293238000	7.27653	74	1
1522741007.293626000	7.27692	112	1
