1522979392.757685000	0	1412	1
1522979392.757919000	0.000234127	352	1
1522979392.758017000	0.000332117	136	1
1522979392.778636000	0.020951	1412	0
1522979392.779228000	0.021543	103	1
1522979392.779319000	0.0216341	97	1
1522979392.779588000	0.021903	93	0
1522979392.780488000	0.0228031	92	0
1522979392.781381000	0.0236959	150	0
1522979392.781542000	0.0238571	103	1
1522979392.825143000	0.0674582	95	0
1522979393.115484000	0.357799	750	1
1522979393.116605000	0.35892	663	1
1522979393.134825000	0.37714	92	0
1522979393.137005000	0.37932	1412	0
1522979393.137910000	0.380225	1412	0
1522979393.138263000	0.380578	106	1
1522979393.138864000	0.381179	1412	0
1522979393.139766000	0.382081	1412	0
1522979393.139873000	0.382188	100	1
1522979393.140660000	0.382975	1412	0
1522979393.141558000	0.383873	1412	0
1522979393.141662000	0.383977	100	1
1522979393.142450000	0.384765	1412	0
1522979393.143343000	0.385658	1412	0
1522979393.143533000	0.385848	100	1
1522979393.144238000	0.386553	1412	0
1522979393.145132000	0.387447	1412	0
1522979393.145256000	0.387571	100	1
1522979393.146024000	0.388339	1412	0
1522979393.146917000	0.389232	1412	0
1522979393.147389000	0.389704	100	1
1522979393.147812000	0.390127	1412	0
1522979393.148759000	0.391074	1412	0
1522979393.149129000	0.391444	100	1
1522979393.149667000	0.391982	1412	0
1522979393.150555000	0.39287	1412	0
1522979393.150674000	0.392989	100	1
1522979393.151451000	0.393766	1412	0
1522979393.152337000	0.394652	1412	0
1522979393.152443000	0.394758	100	1
1522979393.153239000	0.395554	1412	0
1522979393.154127000	0.396442	1412	0
1522979393.154248000	0.396563	100	1
1522979393.155014000	0.397329	1412	0
1522979393.155921000	0.398236	1412	0
1522979393.156160000	0.398475	100	1
1522979393.156804000	0.399119	1412	0
1522979393.157699000	0.400014	1412	0
1522979393.157802000	0.400117	100	1
1522979393.158710000	0.401025	1412	0
1522979393.159613000	0.401928	1412	0
1522979393.159774000	0.402089	100	1
1522979393.160505000	0.40282	1412	0
1522979393.161391000	0.403706	1412	0
1522979393.161542000	0.403857	100	1
1522979393.162289000	0.404604	1412	0
1522979393.163183000	0.405498	1412	0
1522979393.163824000	0.406139	100	1
1522979393.164068000	0.406383	1412	0
1522979393.164959000	0.407274	1412	0
1522979393.165102000	0.407417	100	1
1522979393.165851000	0.408166	1412	0
1522979393.166742000	0.409057	1412	0
1522979393.166906000	0.409221	100	1
1522979393.167633000	0.409948	1412	0
1522979393.168579000	0.410894	1412	0
1522979393.168661000	0.410976	100	1
1522979393.186550000	0.428865	1412	0
1522979393.187430000	0.429745	1412	0
1522979393.187567000	0.429882	100	1
1522979393.188534000	0.430849	1412	0
1522979393.189310000	0.431625	1412	0
1522979393.189550000	0.431865	113	1
1522979393.190222000	0.432537	1412	0
1522979393.191104000	0.433419	1412	0
1522979393.191447000	0.433762	100	1
1522979393.191987000	0.434302	1412	0
1522979393.192879000	0.435194	1412	0
1522979393.193054000	0.435369	100	1
1522979393.193773000	0.436088	1412	0
1522979393.194674000	0.436989	1412	0
1522979393.194788000	0.437103	100	1
1522979393.195562000	0.437877	1412	0
1522979393.196456000	0.438771	1412	0
1522979393.196646000	0.438961	100	1
1522979393.197348000	0.439663	1412	0
1522979393.198246000	0.440561	1412	0
1522979393.198359000	0.440674	100	1
1522979393.199190000	0.441505	1412	0
1522979393.200084000	0.442399	1412	0
1522979393.200228000	0.442543	100	1
1522979393.200978000	0.443293	1412	0
1522979393.201879000	0.444194	1412	0
1522979393.202766000	0.445081	1412	0
1522979393.203657000	0.445972	1412	0
1522979393.204447000	0.446762	100	1
1522979393.204498000	0.446813	100	1
1522979393.204648000	0.446963	1412	0
1522979393.205511000	0.447826	1412	0
1522979393.205866000	0.448181	100	1
1522979393.206408000	0.448723	1412	0
1522979393.207302000	0.449617	1412	0
1522979393.207416000	0.449731	100	1
1522979393.208195000	0.45051	1412	0
1522979393.209137000	0.451452	1412	0
1522979393.209222000	0.451537	100	1
1522979393.210030000	0.452345	1412	0
1522979393.210921000	0.453236	1412	0
1522979393.211154000	0.453469	100	1
1522979393.211819000	0.454134	1412	0
1522979393.212710000	0.455025	1412	0
1522979393.212781000	0.455096	100	1
1522979393.213603000	0.455918	1412	0
1522979393.214497000	0.456812	1412	0
1522979393.214586000	0.456901	100	1
1522979393.215390000	0.457705	1412	0
1522979393.216277000	0.458592	1412	0
1522979393.216367000	0.458682	100	1
1522979393.217176000	0.459491	1412	0
1522979393.218069000	0.460384	1412	0
1522979393.218154000	0.460469	100	1
1522979393.219014000	0.461329	1412	0
1522979393.219911000	0.462226	1412	0
1522979393.220009000	0.462324	100	1
1522979393.220800000	0.463115	1412	0
1522979393.221694000	0.464009	1412	0
1522979393.222172000	0.464487	100	1
1522979393.222583000	0.464898	1412	0
1522979393.223475000	0.46579	1412	0
1522979393.223735000	0.46605	100	1
1522979393.224364000	0.466679	1412	0
1522979393.225259000	0.467574	1412	0
1522979393.226158000	0.468473	1412	0
1522979393.227040000	0.469355	1412	0
1522979393.227757000	0.470072	113	1
1522979393.227812000	0.470127	100	1
1522979393.227933000	0.470248	1412	0
1522979393.228869000	0.471184	1412	0
1522979393.228947000	0.471262	100	1
1522979393.229762000	0.472077	1412	0
1522979393.230654000	0.472969	1412	0
1522979393.231546000	0.473861	1412	0
1522979393.232438000	0.474753	1412	0
1522979393.232692000	0.475007	100	1
1522979393.232769000	0.475084	100	1
1522979393.233328000	0.475643	1412	0
1522979393.234222000	0.476537	1412	0
1522979393.234608000	0.476923	100	1
1522979393.235105000	0.47742	1412	0
1522979393.236002000	0.478317	1412	0
1522979393.236097000	0.478412	100	1
1522979393.236892000	0.479207	1412	0
1522979393.237784000	0.480099	1412	0
1522979393.237890000	0.480205	100	1
1522979393.238726000	0.481041	1412	0
1522979393.239623000	0.481938	1412	0
1522979393.240514000	0.482829	1412	0
1522979393.241407000	0.483722	1412	0
1522979393.242295000	0.48461	1412	0
1522979393.243190000	0.485505	1412	0
1522979393.243282000	0.485597	109	1
1522979393.248291000	0.490606	97	1
1522979393.248980000	0.491295	1412	0
1522979393.249880000	0.492195	1412	0
1522979393.250772000	0.493087	1412	0
1522979393.251664000	0.493979	1412	0
1522979393.253255000	0.49557	106	1
1522979393.261541000	0.503856	1412	0
1522979393.262424000	0.504739	1412	0
1522979393.263315000	0.50563	1412	0
1522979393.264212000	0.506527	1412	0
1522979393.265102000	0.507417	1412	0
1522979393.265995000	0.50831	1412	0
1522979393.266258000	0.508573	112	1
1522979393.266920000	0.509235	1412	0
1522979393.267818000	0.510133	1412	0
1522979393.268840000	0.511155	1412	0
1522979393.269744000	0.512059	1412	0
1522979393.270645000	0.51296	1412	0
1522979393.271266000	0.513581	109	1
1522979393.271532000	0.513847	1412	0
1522979393.272425000	0.51474	1412	0
1522979393.273319000	0.515634	1412	0
1522979393.274216000	0.516531	1412	0
1522979393.275107000	0.517422	1412	0
1522979393.276000000	0.518315	1412	0
1522979393.276258000	0.518573	112	1
1522979393.276892000	0.519207	1412	0
1522979393.277781000	0.520096	1412	0
1522979393.278725000	0.52104	1412	0
1522979393.279625000	0.52194	1412	0
1522979393.280525000	0.52284	1412	0
1522979393.281261000	0.523576	109	1
1522979393.281410000	0.523725	1412	0
1522979393.282305000	0.52462	1412	0
1522979393.283198000	0.525513	1412	0
1522979393.284096000	0.526411	1412	0
1522979393.285022000	0.527337	1412	0
1522979393.285882000	0.528197	1412	0
1522979393.286261000	0.528576	112	1
1522979393.286780000	0.529095	1412	0
1522979393.287669000	0.529984	1412	0
1522979393.288608000	0.530923	1412	0
1522979393.289508000	0.531823	1412	0
1522979393.290400000	0.532715	1412	0
1522979393.291258000	0.533573	109	1
1522979393.291290000	0.533605	1412	0
1522979393.292193000	0.534508	1412	0
1522979393.293077000	0.535392	1412	0
1522979393.293961000	0.536276	1412	0
1522979393.294855000	0.53717	1412	0
1522979393.295756000	0.538071	1412	0
1522979393.296279000	0.538594	112	1
1522979393.296636000	0.538951	1412	0
1522979393.297529000	0.539844	1412	0
1522979393.298469000	0.540784	1412	0
1522979393.299369000	0.541684	1412	0
1522979393.300257000	0.542572	1412	0
1522979393.301152000	0.543467	1412	0
1522979393.301275000	0.54359	109	1
1522979393.302041000	0.544356	1412	0
1522979393.302933000	0.545248	1412	0
1522979393.303831000	0.546146	1412	0
1522979393.304715000	0.54703	1412	0
1522979393.305606000	0.547921	1412	0
1522979393.306253000	0.548568	112	1
1522979393.306498000	0.548813	1412	0
1522979393.307393000	0.549708	1412	0
1522979393.308321000	0.550636	1412	0
1522979393.309221000	0.551536	1412	0
1522979393.310108000	0.552423	1412	0
1522979393.311003000	0.553318	1412	0
1522979393.311309000	0.553624	125	1
1522979393.311887000	0.554202	1412	0
1522979393.312780000	0.555095	1412	0
1522979393.313672000	0.555987	1412	0
1522979393.314568000	0.556883	1412	0
1522979393.315455000	0.55777	1412	0
1522979393.316255000	0.55857	109	1
1522979393.316342000	0.558657	1412	0
1522979393.317234000	0.559549	1412	0
1522979393.318123000	0.560438	1412	0
1522979393.320732000	0.563047	1412	0
1522979393.321260000	0.563575	106	1
1522979393.321647000	0.563962	1412	0
1522979393.322549000	0.564864	1412	0
1522979393.323435000	0.56575	1412	0
1522979393.326280000	0.568595	103	1
1522979393.336507000	0.578822	1412	0
1522979393.337392000	0.579707	1412	0
1522979393.338348000	0.580663	1412	0
1522979393.339253000	0.581568	1412	0
1522979393.340146000	0.582461	1412	0
1522979393.341040000	0.583355	1412	0
1522979393.341269000	0.583584	112	1
1522979393.341961000	0.584276	1412	0
1522979393.342855000	0.58517	1412	0
1522979393.343752000	0.586067	1412	0
1522979393.344646000	0.586961	1412	0
1522979393.345540000	0.587855	1412	0
1522979393.346273000	0.588588	109	1
1522979393.346431000	0.588746	1412	0
1522979393.347349000	0.589664	1412	0
1522979393.348222000	0.590537	1412	0
1522979393.349171000	0.591486	1412	0
1522979393.350059000	0.592374	1412	0
1522979393.350955000	0.59327	1412	0
1522979393.351849000	0.594164	1412	0
1522979393.352264000	0.594579	115	1
1522979393.352744000	0.595059	1412	0
1522979393.353635000	0.59595	1412	0
1522979393.354529000	0.596844	1412	0
1522979393.355424000	0.597739	1412	0
1522979393.356327000	0.598642	1412	0
1522979393.357217000	0.599532	1412	0
1522979393.357286000	0.599601	109	1
1522979393.358109000	0.600424	1412	0
1522979393.359057000	0.601372	1412	0
1522979393.359977000	0.602292	1412	0
1522979393.360852000	0.603167	1412	0
1522979393.361769000	0.604084	1412	0
1522979393.362270000	0.604585	109	1
1522979393.362634000	0.604949	1412	0
1522979393.363526000	0.605841	1412	0
1522979393.364422000	0.606737	1412	0
1522979393.365313000	0.607628	1412	0
1522979393.366202000	0.608517	1412	0
1522979393.367094000	0.609409	1412	0
1522979393.367988000	0.610303	1412	0
1522979393.368940000	0.611255	1412	0
1522979393.369834000	0.612149	1412	0
1522979393.369932000	0.612247	124	1
1522979393.370787000	0.613102	1412	0
1522979393.371685000	0.614	1412	0
1522979393.372577000	0.614892	1412	0
1522979393.373470000	0.615785	1412	0
1522979393.374362000	0.616677	1412	0
1522979393.375253000	0.617568	1412	0
1522979393.375301000	0.617616	109	1
1522979393.376143000	0.618458	1412	0
1522979393.377031000	0.619346	1412	0
1522979393.377932000	0.620247	1412	0
1522979393.378925000	0.62124	1412	0
1522979393.379818000	0.622133	1412	0
1522979393.380275000	0.62259	112	1
1522979393.380711000	0.623026	1412	0
1522979393.381602000	0.623917	1412	0
1522979393.382498000	0.624813	1412	0
1522979393.383390000	0.625705	1412	0
1522979393.384278000	0.626593	1412	0
1522979393.385173000	0.627488	1412	0
1522979393.385307000	0.627622	103	1
1522979393.386067000	0.628382	1412	0
1522979393.386954000	0.629269	1412	0
1522979393.387850000	0.630165	1412	0
1522979393.388788000	0.631103	1412	0
1522979393.389684000	0.631999	1412	0
1522979393.390575000	0.63289	1412	0
1522979393.391467000	0.633782	1412	0
1522979393.392360000	0.634675	1412	0
1522979393.393252000	0.635567	1412	0
1522979393.395238000	0.637553	124	1
1522979393.395579000	0.637894	1412	0
1522979393.396477000	0.638792	1412	0
1522979393.397369000	0.639684	1412	0
1522979393.398257000	0.640572	1412	0
1522979393.400247000	0.642562	112	1
1522979393.410747000	0.653062	1412	0
1522979393.411629000	0.653944	1412	0
1522979393.412522000	0.654837	1412	0
1522979393.413417000	0.655732	1412	0
1522979393.414310000	0.656625	1412	0
1522979393.415203000	0.657518	1412	0
1522979393.415302000	0.657617	109	1
1522979393.416125000	0.65844	1412	0
1522979393.417025000	0.65934	1412	0
1522979393.417918000	0.660233	1412	0
1522979393.418872000	0.661187	1412	0
1522979393.419775000	0.66209	1412	0
1522979393.420295000	0.66261	113	1
1522979393.420667000	0.662982	1412	0
1522979393.421561000	0.663876	1412	0
1522979393.422455000	0.66477	1412	0
1522979393.423348000	0.665663	1412	0
1522979393.424244000	0.666559	1412	0
1522979393.425139000	0.667454	1412	0
1522979393.425262000	0.667577	113	1
1522979393.426032000	0.668347	1412	0
1522979393.426925000	0.66924	1412	0
1522979393.427821000	0.670136	1412	0
1522979393.428760000	0.671075	1412	0
1522979393.429661000	0.671976	1412	0
1522979393.430550000	0.672865	1412	0
1522979393.431267000	0.673582	113	1
1522979393.431452000	0.673767	1412	0
1522979393.432335000	0.67465	1412	0
1522979393.433233000	0.675548	1412	0
1522979393.434125000	0.67644	1412	0
1522979393.435015000	0.67733	1412	0
1522979393.435908000	0.678223	1412	0
1522979393.436268000	0.678583	113	1
1522979393.436799000	0.679114	1412	0
1522979393.437693000	0.680008	1412	0
1522979393.438655000	0.68097	1412	0
1522979393.439555000	0.68187	1412	0
1522979393.440446000	0.682761	1412	0
1522979393.441338000	0.683653	1412	0
1522979393.441495000	0.68381	123	1
1522979393.442228000	0.684543	1412	0
1522979393.443127000	0.685442	1412	0
1522979393.444008000	0.686323	1412	0
1522979393.444902000	0.687217	1412	0
1522979393.445794000	0.688109	1412	0
1522979393.446282000	0.688597	113	1
1522979393.446684000	0.688999	1412	0
1522979393.447577000	0.689892	1412	0
1522979393.448516000	0.690831	1412	0
1522979393.449412000	0.691727	1412	0
1522979393.450328000	0.692643	1412	0
1522979393.451196000	0.693511	1412	0
1522979393.451276000	0.693591	110	1
1522979393.452087000	0.694402	1412	0
1522979393.452979000	0.695294	1412	0
1522979393.453869000	0.696184	1412	0
1522979393.454759000	0.697074	1412	0
1522979393.455647000	0.697962	1412	0
1522979393.456269000	0.698584	113	1
1522979393.456541000	0.698856	1412	0
1522979393.457440000	0.699755	1412	0
1522979393.458412000	0.700727	1412	0
1522979393.459314000	0.701629	1412	0
1522979393.460207000	0.702522	1412	0
1522979393.461097000	0.703412	1412	0
1522979393.461266000	0.703581	113	1
1522979393.461988000	0.704303	1412	0
1522979393.462879000	0.705194	1412	0
1522979393.463769000	0.706084	1412	0
1522979393.464662000	0.706977	1412	0
1522979393.465614000	0.707929	1412	0
1522979393.466441000	0.708756	1412	0
1522979393.467275000	0.70959	113	1
1522979393.467334000	0.709649	1412	0
1522979393.470907000	0.713222	1412	0
1522979393.471789000	0.714104	1412	0
1522979393.472282000	0.714597	104	1
1522979393.472699000	0.715014	1412	0
1522979393.473597000	0.715912	1412	0
1522979393.474325000	0.71664	747	1
1522979393.484546000	0.726861	1412	0
1522979393.485434000	0.727749	1412	0
1522979393.486324000	0.728639	1412	0
1522979393.487218000	0.729533	1412	0
1522979393.488111000	0.730426	1412	0
1522979393.489069000	0.731384	1412	0
1522979393.489275000	0.73159	113	1
1522979393.489991000	0.732306	1412	0
1522979393.490898000	0.733213	1412	0
1522979393.491785000	0.7341	1412	0
1522979393.492684000	0.734999	1412	0
1522979393.493581000	0.735896	1412	0
1522979393.494271000	0.736586	110	1
1522979393.494464000	0.736779	1412	0
1522979393.495356000	0.737671	1412	0
1522979393.496248000	0.738563	1412	0
1522979393.497151000	0.739466	1412	0
1522979393.498034000	0.740349	1412	0
1522979393.498982000	0.741297	1412	0
1522979393.499292000	0.741607	113	1
1522979393.499875000	0.74219	1412	0
1522979393.501501000	0.743816	1412	0
1522979393.502428000	0.744743	1412	0
1522979393.503333000	0.745648	1412	0
1522979393.504220000	0.746535	1412	0
1522979393.504287000	0.746602	107	1
1522979393.505112000	0.747427	1412	0
1522979393.506016000	0.748331	1412	0
1522979393.506905000	0.74922	1412	0
1522979393.507795000	0.75011	1412	0
1522979393.508744000	0.751059	1412	0
1522979393.509289000	0.751604	113	1
1522979393.509631000	0.751946	1412	0
1522979393.510538000	0.752853	1412	0
1522979393.511492000	0.753807	1412	0
1522979393.512385000	0.7547	1412	0
1522979393.513276000	0.755591	1412	0
1522979393.514171000	0.756486	1412	0
1522979393.514306000	0.756621	113	1
1522979393.515062000	0.757377	1412	0
1522979393.515946000	0.758261	1412	0
1522979393.516845000	0.75916	1412	0
1522979393.517734000	0.760049	1412	0
1522979393.518716000	0.761031	1412	0
1522979393.519579000	0.761894	1412	0
1522979393.520286000	0.762601	113	1
1522979393.520469000	0.762784	1412	0
1522979393.521360000	0.763675	1412	0
1522979393.522252000	0.764567	1412	0
1522979393.523147000	0.765462	1412	0
1522979393.524038000	0.766353	1412	0
1522979393.524929000	0.767244	1412	0
1522979393.525282000	0.767597	113	1
1522979393.525818000	0.768133	1412	0
1522979393.526709000	0.769024	1412	0
1522979393.527617000	0.769932	1412	0
1522979393.528550000	0.770865	1412	0
1522979393.529445000	0.77176	1412	0
1522979393.530274000	0.772589	110	1
1522979393.530322000	0.772637	1412	0
1522979393.531223000	0.773538	1412	0
1522979393.532124000	0.774439	1412	0
1522979393.533012000	0.775327	1412	0
1522979393.533901000	0.776216	1412	0
1522979393.534796000	0.777111	1412	0
1522979393.535688000	0.778003	1412	0
1522979393.535755000	0.77807	113	1
1522979393.536578000	0.778893	1412	0
1522979393.537472000	0.779787	1412	0
1522979393.538414000	0.780729	1412	0
1522979393.539317000	0.781632	1412	0
1522979393.540216000	0.782531	1412	0
1522979393.540278000	0.782593	110	1
1522979393.541096000	0.783411	1412	0
1522979393.541992000	0.784307	1412	0
1522979393.544338000	0.786653	1412	0
1522979393.545231000	0.787546	1412	0
1522979393.545270000	0.787585	107	1
1522979393.546148000	0.788463	1412	0
1522979393.547046000	0.789361	1412	0
1522979393.550298000	0.792613	104	1
1522979393.560163000	0.802478	1412	0
1522979393.563699000	0.806014	1412	0
1522979393.564576000	0.806891	1412	0
1522979393.565282000	0.807597	104	1
1522979393.565491000	0.807806	1412	0
1522979393.567086000	0.809401	1412	0
1522979393.567977000	0.810292	1412	0
1522979393.568940000	0.811255	1412	0
1522979393.569841000	0.812156	1412	0
1522979393.570281000	0.812596	110	1
1522979393.570755000	0.81307	1412	0
1522979393.571650000	0.813965	1412	0
1522979393.573349000	0.815664	1412	0
1522979393.574255000	0.81657	1412	0
1522979393.574503000	0.816818	104	1
1522979393.575250000	0.817565	1412	0
1522979393.576150000	0.818465	1412	0
1522979393.577491000	0.819806	1412	0
1522979393.578263000	0.820578	107	1
1522979393.578458000	0.820773	1412	0
1522979393.579360000	0.821675	1412	0
1522979393.580546000	0.822861	1412	0
1522979393.581443000	0.823758	1412	0
1522979393.582268000	0.824583	107	1
1522979393.582839000	0.825154	1412	0
1522979393.583736000	0.826051	1412	0
1522979393.584627000	0.826942	1412	0
1522979393.585519000	0.827834	1412	0
1522979393.586260000	0.828575	107	1
1522979393.586932000	0.829247	1412	0
1522979393.587825000	0.83014	1412	0
1522979393.588960000	0.831275	1412	0
1522979393.590283000	0.832598	117	1
1522979393.590646000	0.832961	1412	0
1522979393.591548000	0.833863	1412	0
1522979393.592439000	0.834754	1412	0
1522979393.593331000	0.835646	1412	0
1522979393.594221000	0.836536	1412	0
1522979393.594274000	0.836589	107	1
1522979393.595784000	0.838099	1412	0
1522979393.596680000	0.838995	1412	0
1522979393.598276000	0.840591	104	1
1522979393.598532000	0.840847	1412	0
1522979393.599431000	0.841746	1412	0
1522979393.600326000	0.842641	1412	0
1522979393.601505000	0.84382	1412	0
1522979393.602269000	0.844584	107	1
1522979393.602437000	0.844752	1412	0
1522979393.603718000	0.846033	1412	0
1522979393.604615000	0.84693	1412	0
1522979393.605507000	0.847822	1412	0
1522979393.606267000	0.848582	107	1
1522979393.606426000	0.848741	1412	0
1522979393.607492000	0.849807	1412	0
1522979393.608441000	0.850756	1412	0
1522979393.609537000	0.851852	1412	0
1522979393.610270000	0.852585	107	1
1522979393.611070000	0.853385	1412	0
1522979393.611965000	0.85428	1412	0
1522979393.612857000	0.855172	1412	0
1522979393.613812000	0.856127	1412	0
1522979393.614265000	0.85658	107	1
1522979393.614710000	0.857025	1412	0
1522979393.615932000	0.858247	1412	0
1522979393.616825000	0.85914	1412	0
1522979393.618170000	0.860485	1412	0
1522979393.618288000	0.860603	107	1
1522979393.619148000	0.861463	1412	0
1522979393.620043000	0.862358	1412	0
1522979393.620936000	0.863251	1412	0
1522979393.622259000	0.864574	104	1
1522979393.622487000	0.864802	1412	0
1522979393.623386000	0.865701	1412	0
1522979393.624474000	0.866789	1412	0
1522979393.625363000	0.867678	1412	0
1522979393.626258000	0.868573	1412	0
1522979393.626310000	0.868625	107	1
1522979393.627171000	0.869486	1412	0
1522979393.628062000	0.870377	1412	0
1522979393.629015000	0.87133	1412	0
1522979393.629911000	0.872226	1412	0
1522979393.630311000	0.872626	110	1
1522979393.630804000	0.873119	1412	0
1522979393.631700000	0.874015	1412	0
1522979393.632592000	0.874907	1412	0
1522979393.633481000	0.875796	1412	0
1522979393.634266000	0.876581	107	1
1522979393.634376000	0.876691	1412	0
1522979393.635270000	0.877585	1412	0
1522979393.636163000	0.878478	1412	0
1522979393.637055000	0.87937	1412	0
1522979393.637947000	0.880262	1412	0
1522979393.638262000	0.880577	110	1
1522979393.638898000	0.881213	1412	0
1522979393.639801000	0.882116	1412	0
1522979393.640695000	0.88301	1412	0
1522979393.641586000	0.883901	1412	0
1522979393.642274000	0.884589	107	1
1522979393.642482000	0.884797	1412	0
1522979393.643372000	0.885687	1412	0
1522979393.644264000	0.886579	1412	0
1522979393.645157000	0.887472	1412	0
1522979393.646048000	0.888363	1412	0
1522979393.646315000	0.88863	110	1
1522979393.646943000	0.889258	1412	0
1522979393.647837000	0.890152	1412	0
1522979393.648848000	0.891163	1412	0
1522979393.649749000	0.892064	1412	0
1522979393.650263000	0.892578	107	1
1522979393.650646000	0.892961	1412	0
1522979393.651539000	0.893854	1412	0
1522979393.652427000	0.894742	1412	0
1522979393.653321000	0.895636	1412	0
1522979393.654214000	0.896529	1412	0
1522979393.654258000	0.896573	107	1
1522979393.655103000	0.897418	1412	0
1522979393.656002000	0.898317	1412	0
1522979393.656894000	0.899209	1412	0
1522979393.657781000	0.900096	1412	0
1522979393.658477000	0.900792	110	1
1522979393.658809000	0.901124	1412	0
1522979393.659735000	0.90205	1412	0
1522979393.660679000	0.902994	1412	0
1522979393.661497000	0.903812	1412	0
1522979393.663357000	0.905672	107	1
1522979393.669402000	0.911717	1412	0
1522979393.670292000	0.912607	1412	0
1522979393.671189000	0.913504	1412	0
1522979393.672078000	0.914393	1412	0
1522979393.672969000	0.915284	1412	0
1522979393.673295000	0.91561	110	1
1522979393.673858000	0.916173	1412	0
1522979393.674754000	0.917069	1412	0
1522979393.675645000	0.91796	1412	0
1522979393.676537000	0.918852	1412	0
1522979393.677293000	0.919608	120	1
1522979393.677426000	0.919741	1412	0
1522979393.678435000	0.92075	1412	0
1522979393.679339000	0.921654	1412	0
1522979393.680229000	0.922544	1412	0
1522979393.681123000	0.923438	1412	0
1522979393.681276000	0.923591	110	1
1522979393.682016000	0.924331	1412	0
1522979393.682914000	0.925229	1412	0
1522979393.683795000	0.92611	1412	0
1522979393.684691000	0.927006	1412	0
1522979393.685281000	0.927596	107	1
1522979393.685580000	0.927895	1412	0
1522979393.686470000	0.928785	1412	0
1522979393.687367000	0.929682	1412	0
1522979393.688259000	0.930574	1412	0
1522979393.689198000	0.931513	1412	0
1522979393.689311000	0.931626	110	1
1522979393.690101000	0.932416	1412	0
1522979393.690987000	0.933302	1412	0
1522979393.691877000	0.934192	1412	0
1522979393.692771000	0.935086	1412	0
1522979393.693278000	0.935593	107	1
1522979393.693661000	0.935976	1412	0
1522979393.694555000	0.93687	1412	0
1522979393.695444000	0.937759	1412	0
1522979393.696334000	0.938649	1412	0
1522979393.697229000	0.939544	1412	0
1522979393.697302000	0.939617	107	1
1522979393.698122000	0.940437	1412	0
1522979393.699057000	0.941372	1412	0
1522979393.699953000	0.942268	1412	0
1522979393.700843000	0.943158	1412	0
1522979393.701272000	0.943587	110	1
1522979393.701736000	0.944051	1412	0
1522979393.702623000	0.944938	1412	0
1522979393.703519000	0.945834	1412	0
1522979393.704412000	0.946727	1412	0
1522979393.705267000	0.947582	107	1
1522979393.705299000	0.947614	1412	0
1522979393.706202000	0.948517	1412	0
1522979393.707094000	0.949409	1412	0
1522979393.707986000	0.950301	1412	0
1522979393.708928000	0.951243	1412	0
1522979393.709286000	0.951601	110	1
1522979393.709820000	0.952135	1412	0
1522979393.710714000	0.953029	1412	0
1522979393.711605000	0.95392	1412	0
1522979393.712498000	0.954813	1412	0
1522979393.713352000	0.955667	107	1
1522979393.713386000	0.955701	1412	0
1522979393.714283000	0.956598	1412	0
1522979393.715176000	0.957491	1412	0
1522979393.716068000	0.958383	1412	0
1522979393.716960000	0.959275	1412	0
1522979393.717286000	0.959601	110	1
1522979393.717851000	0.960166	1412	0
1522979393.718788000	0.961103	1412	0
1522979393.719684000	0.961999	1412	0
1522979393.720575000	0.96289	1412	0
1522979393.721268000	0.963583	107	1
1522979393.721469000	0.963784	1412	0
1522979393.722360000	0.964675	1412	0
1522979393.723267000	0.965582	1412	0
1522979393.724146000	0.966461	1412	0
1522979393.725037000	0.967352	1412	0
1522979393.725276000	0.967591	110	1
1522979393.725930000	0.968245	1412	0
1522979393.728624000	0.970939	1412	0
1522979393.729268000	0.971583	101	1
1522979393.729550000	0.971865	1412	0
1522979393.730448000	0.972763	1412	0
1522979393.731343000	0.973658	1412	0
1522979393.732236000	0.974551	1412	0
1522979393.733126000	0.975441	1412	0
1522979393.733294000	0.975609	110	1
1522979393.734019000	0.976334	1412	0
1522979393.734910000	0.977225	1412	0
1522979393.735803000	0.978118	1412	0
1522979393.736696000	0.979011	1412	0
1522979393.737290000	0.979605	107	1
1522979393.737590000	0.979905	1412	0
1522979393.738541000	0.980856	1412	0
1522979393.739436000	0.981751	1412	0
1522979393.740337000	0.982652	1412	0
1522979393.741230000	0.983545	1412	0
1522979393.741315000	0.98363	107	1
1522979393.742124000	0.984439	1412	0
1522979393.743015000	0.98533	1412	0
1522979393.743912000	0.986227	1412	0
1522979393.744805000	0.98712	1412	0
1522979393.745294000	0.987609	110	1
1522979393.745690000	0.988005	1412	0
1522979393.746584000	0.988899	1412	0
1522979393.747477000	0.989792	1412	0
1522979393.748416000	0.990731	1412	0
1522979393.749269000	0.991584	107	1
1522979393.749313000	0.991628	1412	0
1522979393.750201000	0.992516	1412	0
1522979393.751100000	0.993415	1412	0
1522979393.751992000	0.994307	1412	0
1522979393.752888000	0.995203	1412	0
1522979393.753287000	0.995602	110	1
1522979393.753778000	0.996093	1412	0
1522979393.754678000	0.996993	1412	0
1522979393.755562000	0.997877	1412	0
