1523001850.509008000	0	1412	1
1523001850.509442000	0.00043416	908	1
1523001850.509586000	0.000578165	729	1
1523001850.572630000	0.063622	1412	0
1523001850.573217000	0.064209	103	1
1523001850.573326000	0.0643182	97	1
1523001850.574106000	0.065098	93	0
1523001850.575089000	0.066081	95	0
1523001850.594732000	0.0857241	1412	0
1523001850.594822000	0.085814	1412	0
1523001850.595061000	0.0860531	1412	0
1523001850.595136000	0.086128	1412	0
1523001850.595211000	0.0862031	1412	0
1523001850.595364000	0.0863562	1412	0
1523001850.595394000	0.086386	103	1
1523001850.595444000	0.086436	1412	0
1523001850.595520000	0.0865121	100	1
1523001850.595539000	0.0865312	1412	0
1523001850.595579000	0.086571	100	1
1523001850.595625000	0.086617	100	1
1523001850.595674000	0.0866661	1412	0
1523001850.595749000	0.086741	1412	0
1523001850.595990000	0.086982	100	1
1523001850.597057000	0.0880492	1412	0
1523001850.597171000	0.0881631	100	1
1523001850.597372000	0.0883641	1412	0
1523001850.597680000	0.0886722	1412	0
1523001850.597917000	0.0889091	100	1
1523001850.599200000	0.0901921	1412	0
1523001850.599202000	0.090194	1412	0
1523001850.599384000	0.0903761	100	1
1523001850.599430000	0.0904222	1412	0
1523001850.600550000	0.091542	1412	0
1523001850.600734000	0.0917261	100	1
1523001850.600877000	0.0918691	1412	0
1523001850.601988000	0.0929801	1412	0
1523001850.602170000	0.0931621	100	1
1523001850.602320000	0.093312	1412	0
1523001850.604342000	0.0953341	1412	0
1523001850.604492000	0.095484	100	1
1523001850.604662000	0.095654	1412	0
1523001850.604962000	0.0959542	1412	0
1523001850.605041000	0.0960331	100	1
1523001850.606514000	0.097506	1412	0
1523001850.606806000	0.0977981	1412	0
1523001850.606968000	0.09796	100	1
1523001850.607123000	0.098115	1412	0
1523001850.608283000	0.0992751	1412	0
1523001850.608410000	0.099402	100	1
1523001850.608579000	0.099571	1412	0
1523001850.609858000	0.10085	1412	0
1523001850.609981000	0.100973	100	1
1523001850.610153000	0.101145	1412	0
1523001850.611693000	0.102685	1412	0
1523001850.611856000	0.102848	100	1
1523001850.611990000	0.102982	1412	0
1523001850.612309000	0.103301	1412	0
1523001850.612410000	0.103402	100	1
1523001850.612612000	0.103604	1412	0
1523001850.613344000	0.104336	1412	0
1523001850.613421000	0.104413	100	1
1523001850.614903000	0.105895	1412	0
1523001850.615202000	0.106194	1412	0
1523001850.615288000	0.10628	113	1
1523001850.616393000	0.107385	1412	0
1523001850.616708000	0.1077	1412	0
1523001850.616799000	0.107791	100	1
1523001850.617891000	0.108883	1412	0
1523001850.618192000	0.109184	1412	0
1523001850.618281000	0.109273	100	1
1523001850.618546000	0.109538	1412	0
1523001850.618861000	0.109853	1412	0
1523001850.618969000	0.109961	100	1
1523001850.620632000	0.111624	1412	0
1523001850.620933000	0.111925	1412	0
1523001850.621029000	0.112021	100	1
1523001850.623010000	0.114002	1412	0
1523001850.623284000	0.114276	1412	0
1523001850.623388000	0.11438	1412	0
1523001850.623485000	0.114477	100	1
1523001850.623710000	0.114702	1412	0
1523001850.623883000	0.114875	1412	0
1523001850.623990000	0.114982	100	1
1523001850.624013000	0.115005	1412	0
1523001850.624077000	0.115069	100	1
1523001850.624186000	0.115178	1412	0
1523001850.625546000	0.116538	1412	0
