1522959956.986637000	0	1412	1
1522959956.986921000	0.000283957	914	1
1522959956.987101000	0.000463963	723	1
1522959957.006976000	0.0203388	1412	0
1522959957.007763000	0.0211258	103	1
1522959957.007979000	0.0213418	97	1
1522959957.008781000	0.0221438	93	0
1522959957.009657000	0.0230198	95	0
1522959957.028343000	0.0417058	1412	0
1522959957.028635000	0.0419979	1412	0
1522959957.028638000	0.0420008	1412	0
1522959957.028929000	0.0422919	103	1
1522959957.028944000	0.0423069	1412	0
1522959957.029013000	0.0423758	100	1
1522959957.029251000	0.042614	1412	0
1522959957.029556000	0.0429189	1412	0
1522959957.029627000	0.04299	1412	0
1522959957.029671000	0.0430338	100	1
1522959957.029859000	0.043222	1412	0
1522959957.029925000	0.043288	100	1
1522959957.030164000	0.0435269	1412	0
1522959957.030352000	0.043715	1412	0
1522959957.030479000	0.0438418	1412	0
1522959957.030579000	0.043942	1412	0
1522959957.030712000	0.0440748	100	1
1522959957.030756000	0.0441189	100	1
1522959957.030786000	0.0441489	1412	0
1522959957.031036000	0.0443988	100	1
1522959957.032124000	0.0454869	1412	0
1522959957.032443000	0.0458059	1412	0
1522959957.032592000	0.0459549	1412	0
1522959957.032717000	0.0460799	100	1
1522959957.032777000	0.04614	1412	0
1522959957.032911000	0.0462739	100	1
1522959957.033468000	0.0468309	1412	0
1522959957.033768000	0.0471308	1412	0
1522959957.033876000	0.0472388	100	1
1522959957.035739000	0.0491018	1412	0
1522959957.035949000	0.0493119	1412	0
1522959957.036056000	0.0494189	1412	0
1522959957.036351000	0.0497139	1412	0
1522959957.036623000	0.0499859	100	1
1522959957.036694000	0.0500569	100	1
1522959957.037908000	0.051271	1412	0
1522959957.038092000	0.0514548	1412	0
1522959957.038199000	0.0515618	1412	0
1522959957.038240000	0.0516028	100	1
1522959957.038505000	0.051868	1412	0
1522959957.038581000	0.0519438	100	1
1522959957.040038000	0.053401	1412	0
1522959957.040350000	0.0537128	1412	0
1522959957.040438000	0.0538008	100	1
1522959957.040650000	0.0540128	1412	0
1522959957.041797000	0.0551598	1412	0
1522959957.041894000	0.0552568	100	1
1522959957.042098000	0.0554609	1412	0
1522959957.042166000	0.0555289	1412	0
1522959957.042205000	0.055568	100	1
1522959957.042418000	0.0557809	1412	0
1522959957.044141000	0.0575039	1412	0
1522959957.044248000	0.057611	100	1
1522959957.044440000	0.0578029	1412	0
1522959957.045591000	0.058954	1412	0
1522959957.045695000	0.059058	113	1
1522959957.045917000	0.0592799	1412	0
1522959957.046260000	0.059623	1412	0
1522959957.046352000	0.0597148	100	1
1522959957.047880000	0.0612428	1412	0
1522959957.048180000	0.061543	1412	0
1522959957.048347000	0.0617099	100	1
1522959957.048495000	0.0618579	1412	0
1522959957.049199000	0.062562	1412	0
1522959957.049515000	0.0628779	1412	0
1522959957.049654000	0.0630169	100	1
1522959957.050251000	0.0636139	1412	0
1522959957.050549000	0.0639119	1412	0
1522959957.050887000	0.06425	1412	0
1522959957.051053000	0.0644159	100	1
1522959957.051126000	0.0644889	100	1
1522959957.052687000	0.0660498	1412	0
1522959957.052985000	0.0663478	1412	0
1522959957.053050000	0.0664129	1412	0
1522959957.053304000	0.0666668	1412	0
1522959957.053615000	0.066978	1412	0
1522959957.053727000	0.0670898	100	1
1522959957.053774000	0.067137	100	1
1522959957.054333000	0.0676959	1412	0
1522959957.054414000	0.0677769	100	1
1522959957.054712000	0.0680749	1412	0
1522959957.054805000	0.0681679	1412	0
1522959957.054854000	0.0682168	100	1
1522959957.055015000	0.068378	1412	0
1522959957.055491000	0.0688539	1412	0
1522959957.055575000	0.0689378	100	1
1522959957.055805000	0.0691679	1412	0
1522959957.057349000	0.0707119	1412	0
1522959957.057487000	0.0708499	100	1
1522959957.057499000	0.0708618	1412	0
1522959957.057646000	0.0710089	1412	0
1522959957.057717000	0.07108	100	1
1522959957.057805000	0.0711679	1412	0
1522959957.057969000	0.071332	1412	0
1522959957.058117000	0.0714798	100	1
1522959957.058279000	0.0716419	1412	0
1522959957.059951000	0.073314	1412	0
1522959957.059955000	0.0733178	1412	0
1522959957.060038000	0.073401	100	1
1522959957.060260000	0.0736229	1412	0
1522959957.060330000	0.0736928	1412	0
1522959957.060360000	0.0737228	100	1
1522959957.060562000	0.0739248	1412	0
1522959957.060630000	0.073993	1412	0
1522959957.060637000	0.0739999	100	1
1522959957.062049000	0.0754118	1412	0
1522959957.062150000	0.0755129	100	1
1522959957.062346000	0.0757089	1412	0
1522959957.062449000	0.0758119	1412	0
1522959957.062538000	0.0759008	100	1
1522959957.062663000	0.076026	1412	0
1522959957.062762000	0.0761249	1412	0
1522959957.062871000	0.0762339	100	1
1522959957.062978000	0.0763409	1412	0
1522959957.063083000	0.0764458	1412	0
1522959957.063211000	0.0765738	113	1
1522959957.063385000	0.0767479	1412	0
1522959957.063696000	0.0770588	1412	0
1522959957.063698000	0.0770609	1412	0
1522959957.063768000	0.0771308	100	1
1522959957.063977000	0.0773399	1412	0
1522959957.064040000	0.0774028	1412	0
1522959957.064046000	0.0774088	100	1
1522959957.064293000	0.0776558	1412	0
1522959957.064593000	0.077956	1412	0
1522959957.064594000	0.0779569	100	1
1522959957.064934000	0.0782969	1412	0
1522959957.065032000	0.0783949	100	1
1522959957.065254000	0.0786169	1412	0
1522959957.065329000	0.078692	1412	0
1522959957.065546000	0.0789089	100	1
1522959957.065567000	0.0789299	1412	0
1522959957.065633000	0.0789959	1412	0
1522959957.065699000	0.079062	1412	0
1522959957.065730000	0.079093	100	1
1522959957.065867000	0.0792298	1412	0
1522959957.065933000	0.0792959	1412	0
1522959957.065980000	0.0793428	100	1
1522959957.066182000	0.0795448	1412	0
1522959957.066256000	0.0796189	100	1
1522959957.066338000	0.0797009	1412	0
1522959957.066406000	0.0797689	1412	0
1522959957.066506000	0.0798688	1412	0
1522959957.066508000	0.0798709	1412	0
1522959957.066538000	0.079901	100	1
1522959957.066583000	0.0799458	100	1
1522959957.066656000	0.080019	1412	0
1522959957.066722000	0.0800848	1412	0
1522959957.066788000	0.0801508	1412	0
1522959957.067423000	0.080786	1412	0
1522959957.067493000	0.0808558	1412	0
1522959957.067729000	0.0810919	1412	0
1522959957.067799000	0.081162	1412	0
1522959957.068043000	0.0814059	1412	0
1522959957.068111000	0.0814738	1412	0
1522959957.068352000	0.0817149	1412	0
1522959957.068419000	0.0817819	1412	0
1522959957.068463000	0.081826	124	1
1522959957.068770000	0.0821328	1412	0
1522959957.068772000	0.082135	1412	0
1522959957.069099000	0.0824618	1412	0
1522959957.069101000	0.082464	1412	0
1522959957.069401000	0.0827639	1412	0
1522959957.069606000	0.082969	1412	0
1522959957.069696000	0.0830588	1412	0
1522959957.069901000	0.0832639	1412	0
1522959957.070013000	0.0833759	1412	0
1522959957.070115000	0.083478	124	1
1522959957.070217000	0.0835798	1412	0
1522959957.070328000	0.0836909	1412	0
1522959957.070699000	0.0840619	1412	0
1522959957.070943000	0.084306	1412	0
1522959957.071027000	0.0843899	1412	0
1522959957.071258000	0.084621	1134	0
1522959957.071330000	0.084693	1412	0
1522959957.071527000	0.0848899	1412	0
1522959957.071648000	0.0850108	1412	0
1522959957.071828000	0.0851908	1412	0
1522959957.071950000	0.0853128	1412	0
1522959957.072131000	0.0854938	1412	0
1522959957.072269000	0.0856318	1412	0
1522959957.072449000	0.0858119	1412	0
1522959957.072589000	0.0859518	1412	0
1522959957.072619000	0.0859818	124	1
1522959957.072770000	0.086133	1412	0
1522959957.072891000	0.0862539	1412	0
1522959957.073071000	0.0864339	1412	0
1522959957.073192000	0.0865548	1412	0
1522959957.073372000	0.0867348	1412	0
1522959957.073462000	0.0868249	124	1
1522959957.073744000	0.0871069	1412	0
1522959957.074006000	0.087369	1412	0
1522959957.074308000	0.0876708	1412	0
1522959957.074947000	0.08831	1412	0
1522959957.075104000	0.0884669	1412	0
1522959957.075266000	0.0886288	1412	0
1522959957.075406000	0.088769	1412	0
1522959957.075569000	0.0889318	1412	0
1522959957.075890000	0.0892529	1412	0
1522959957.077002000	0.0903649	1412	0
1522959957.077115000	0.0904779	124	1
1522959957.077275000	0.0906379	1412	0
1522959957.077341000	0.090704	1412	0
1522959957.077595000	0.0909579	1412	0
1522959957.077662000	0.0910249	1412	0
1522959957.077896000	0.091259	1412	0
1522959957.078241000	0.091604	1412	0
1522959957.078542000	0.0919049	1412	0
1522959957.079634000	0.0929968	1412	0
1522959957.079704000	0.0930669	1412	0
1522959957.079953000	0.0933158	1412	0
1522959957.080026000	0.0933888	1412	0
1522959957.080070000	0.0934329	124	1
1522959957.080255000	0.0936179	1412	0
1522959957.080322000	0.0936849	1412	0
1522959957.080643000	0.0940058	1412	0
1522959957.080946000	0.0943089	1412	0
1522959957.081068000	0.0944309	1412	0
1522959957.081134000	0.094497	1412	0
1522959957.081262000	0.094625	1412	0
1522959957.081368000	0.0947309	1412	0
1522959957.081442000	0.094805	1412	0
1522959957.081568000	0.0949309	1412	0
1522959957.081638000	0.095001	124	1
1522959957.081658000	0.0950208	1412	0
1522959957.081722000	0.0950849	1412	0
1522959957.081808000	0.095171	1412	0
1522959957.081878000	0.0952408	1412	0
1522959957.082026000	0.0953889	1412	0
1522959957.082161000	0.0955238	1412	0
1522959957.082164000	0.0955269	1412	0
1522959957.082348000	0.095711	1412	0
1522959957.082436000	0.095799	1412	0
1522959957.082498000	0.095861	1412	0
1522959957.082501000	0.0958638	1412	0
1522959957.082583000	0.0959458	124	1
1522959957.082647000	0.09601	1412	0
1522959957.083317000	0.0966799	1412	0
1522959957.083553000	0.096916	1412	0
1522959957.083624000	0.0969868	1412	0
1522959957.083855000	0.0972178	1412	0
1522959957.083932000	0.0972948	1412	0
1522959957.084156000	0.0975189	1412	0
1522959957.084259000	0.0976219	1412	0
1522959957.084330000	0.097693	124	1
1522959957.084472000	0.0978348	1412	0
1522959957.084798000	0.098161	1412	0
1522959957.084868000	0.0982308	1412	0
1522959957.085098000	0.0984609	1412	0
1522959957.085164000	0.098527	1412	0
1522959957.085227000	0.0985899	1412	0
1522959957.085416000	0.098779	1412	0
1522959957.085481000	0.0988438	1412	0
1522959957.085542000	0.0989048	1412	0
1522959957.085717000	0.0990798	1412	0
1522959957.085783000	0.0991459	1412	0
1522959957.085826000	0.0991888	137	1
1522959957.085846000	0.0992088	1412	0
1522959957.085849000	0.0992119	1412	0
1522959957.086037000	0.0993998	1412	0
1522959957.086098000	0.0994608	1412	0
1522959957.086100000	0.099463	1412	0
1522959957.086168000	0.0995309	1412	0
1522959957.086171000	0.0995338	1412	0
1522959957.086338000	0.0997009	1412	0
1522959957.086402000	0.0997648	1412	0
1522959957.086405000	0.0997679	1412	0
1522959957.086408000	0.0997708	1412	0
1522959957.086477000	0.0998399	1412	0
1522959957.086494000	0.0998569	124	1
1522959957.086654000	0.100017	1412	0
1522959957.086721000	0.100084	1412	0
1522959957.086787000	0.10015	1412	0
1522959957.086790000	0.100153	1412	0
1522959957.086956000	0.100319	1412	0
1522959957.087056000	0.100419	1412	0
1522959957.087129000	0.100492	1412	0
1522959957.087204000	0.100567	124	1
1522959957.087273000	0.100636	1412	0
1522959957.087337000	0.1007	1412	0
1522959957.087339000	0.100702	1412	0
1522959957.087572000	0.100935	1412	0
1522959957.087657000	0.10102	1412	0
1522959957.087725000	0.101088	1412	0
1522959957.087894000	0.101257	1412	0
1522959957.087958000	0.101321	1412	0
1522959957.088030000	0.101393	1412	0
1522959957.088033000	0.101396	1412	0
1522959957.088133000	0.101496	124	1
1522959957.088209000	0.101572	1412	0
1522959957.088351000	0.101714	1412	0
1522959957.088354000	0.101717	1412	0
1522959957.088427000	0.10179	1412	0
1522959957.088513000	0.101876	1412	0
1522959957.088578000	0.101941	1412	0
1522959957.088640000	0.102003	1412	0
1522959957.088701000	0.102064	1412	0
1522959957.088703000	0.102066	1412	0
1522959957.088841000	0.102204	1412	0
1522959957.088910000	0.102273	1412	0
1522959957.088978000	0.102341	1412	0
1522959957.088981000	0.102344	1412	0
1522959957.088988000	0.102351	1412	0
1522959957.089054000	0.102417	124	1
1522959957.089179000	0.102542	1412	0
1522959957.089181000	0.102544	1412	0
1522959957.089247000	0.10261	1412	0
1522959957.089309000	0.102672	1412	0
1522959957.089312000	0.102675	1412	0
1522959957.089435000	0.102798	1221	0
1522959957.089522000	0.102885	1412	0
1522959957.089588000	0.102951	1412	0
1522959957.089590000	0.102953	1412	0
1522959957.089592000	0.102955	1412	0
1522959957.089664000	0.103027	1412	0
1522959957.089666000	0.103029	1412	0
1522959957.089685000	0.103048	124	1
1522959957.089751000	0.103114	1412	0
1522959957.089880000	0.103243	1412	0
1522959957.089883000	0.103246	1412	0
1522959957.089948000	0.103311	1412	0
1522959957.089950000	0.103313	1412	0
1522959957.089952000	0.103315	1412	0
1522959957.089954000	0.103317	1412	0
1522959957.089993000	0.103356	125	1
1522959957.090086000	0.103449	1412	0
1522959957.090089000	0.103452	1412	0
1522959957.090182000	0.103545	1412	0
1522959957.090184000	0.103547	1412	0
1522959957.090253000	0.103616	1412	0
1522959957.090255000	0.103618	1412	0
1522959957.090369000	0.103732	1412	0
1522959957.090434000	0.103797	1412	0
1522959957.090437000	0.1038	1412	0
1522959957.090446000	0.103809	125	1
1522959957.090508000	0.103871	1412	0
1522959957.090511000	0.103874	1412	0
1522959957.090514000	0.103877	930	0
1522959957.090721000	0.104084	1412	0
1522959957.090723000	0.104086	1412	0
1522959957.090803000	0.104166	1412	0
1522959957.090867000	0.10423	1412	0
1522959957.090987000	0.10435	1412	0
1522959957.091022000	0.104385	125	1
1522959957.091052000	0.104415	1412	0
1522959957.091290000	0.104653	1412	0
1522959957.091358000	0.104721	1412	0
1522959957.095045000	0.108408	1412	0
1522959957.095158000	0.108521	104	1
1522959957.095335000	0.108698	1412	0
1522959957.095338000	0.108701	1412	0
1522959957.095434000	0.108797	1412	0
1522959957.095528000	0.108891	1412	0
1522959957.095656000	0.109019	1412	0
1522959957.095659000	0.109022	1412	0
1522959957.095728000	0.109091	1412	0
1522959957.095830000	0.109193	1412	0
1522959957.095957000	0.10932	1412	0
1522959957.095959000	0.109322	1412	0
1522959957.096031000	0.109394	1412	0
1522959957.096132000	0.109495	1412	0
1522959957.096269000	0.109632	1412	0
1522959957.096308000	0.109671	125	1
1522959957.096379000	0.109742	1412	0
1522959957.096447000	0.10981	1412	0
1522959957.096449000	0.109812	1412	0
1522959957.096573000	0.109936	1412	0
1522959957.096650000	0.110013	1412	0
1522959957.096716000	0.110079	1412	0
1522959957.096783000	0.110146	1412	0
1522959957.096879000	0.110242	1412	0
1522959957.097000000	0.110363	1412	0
1522959957.097003000	0.110366	1412	0
1522959957.097072000	0.110435	1412	0
1522959957.097186000	0.110549	1412	0
1522959957.097260000	0.110623	1412	0
1522959957.097333000	0.110696	1412	0
1522959957.097405000	0.110768	125	1
1522959957.097413000	0.110776	1412	0
1522959957.097501000	0.110864	1412	0
1522959957.097565000	0.110928	1412	0
1522959957.097612000	0.110975	125	1
1522959957.097664000	0.111027	1412	0
1522959957.097731000	0.111094	1412	0
1522959957.097733000	0.111096	1412	0
1522959957.097853000	0.111216	1412	0
1522959957.097924000	0.111287	1412	0
1522959957.097927000	0.11129	1412	0
1522959957.097929000	0.111292	1412	0
1522959957.097999000	0.111362	1412	0
1522959957.098064000	0.111427	1412	0
1522959957.098128000	0.111491	1412	0
1522959957.098130000	0.111493	468	0
1522959957.098196000	0.111559	1412	0
1522959957.098255000	0.111618	125	1
1522959957.098259000	0.111622	1412	0
1522959957.098261000	0.111624	1412	0
1522959957.098263000	0.111626	1412	0
1522959957.098331000	0.111694	1412	0
1522959957.098487000	0.11185	1412	0
1522959957.098695000	0.112058	1412	0
1522959957.098802000	0.112165	1412	0
1522959957.098894000	0.112257	1412	0
1522959957.099029000	0.112392	125	1
1522959957.099120000	0.112483	1412	0
1522959957.099212000	0.112575	1412	0
1522959957.099421000	0.112784	1412	0
1522959957.099516000	0.112879	1412	0
1522959957.099722000	0.113085	1412	0
1522959957.099824000	0.113187	1412	0
1522959957.099826000	0.113189	127	0
1522959957.102982000	0.116345	119	1
1522959957.126139000	0.139502	142	0
1522959957.313200000	0.326563	722	1
1522959957.331927000	0.34529	1412	0
1522959957.332211000	0.345574	1412	0
1522959957.332528000	0.345891	1412	0
1522959957.332843000	0.346206	1412	0
1522959957.333144000	0.346507	1412	0
1522959957.333447000	0.34681	1412	0
1522959957.333747000	0.34711	1412	0
1522959957.334067000	0.34743	1412	0
1522959957.334390000	0.347753	1412	0
1522959957.334690000	0.348053	1412	0
1522959957.334786000	0.348149	128	1
1522959957.335014000	0.348377	1412	0
1522959957.335330000	0.348693	1412	0
1522959957.335631000	0.348994	1412	0
1522959957.335933000	0.349296	1412	0
1522959957.336203000	0.349566	1412	0
1522959957.336270000	0.349633	1412	0
1522959957.336526000	0.349889	1412	0
1522959957.336596000	0.349959	1412	0
1522959957.336599000	0.349962	1412	0
1522959957.336772000	0.350135	1412	0
