1523003240.611032000	0	86	1
1523003240.629072000	0.0180399	86	0
1523003240.629106000	0.018074	74	1
1523003240.629427000	0.0183949	591	1
1523003240.648788000	0.037756	74	0
1523003240.650803000	0.0397711	1294	0
1523003240.650876000	0.039844	1294	0
1523003240.650888000	0.039856	74	1
1523003240.651118000	0.040086	1294	0
1523003240.651415000	0.0403831	1294	0
1523003240.651428000	0.040396	74	1
1523003240.652944000	0.0419121	398	0
1523003240.655100000	0.0440681	332	1
1523003240.671907000	0.0608749	352	0
1523003240.676002000	0.06497	518	1
1523003240.694035000	0.083003	290	0
1523003240.897454000	0.286422	1265	1
1523003240.914051000	0.303019	86	1
1523003240.941527000	0.330495	1294	0
1523003240.942808000	0.331776	1294	0
1523003240.942837000	0.331805	74	1
1523003240.943084000	0.332052	1294	0
1523003240.943705000	0.332673	1294	0
1523003240.943723000	0.332691	74	1
1523003240.944002000	0.33297	1294	0
1523003240.944619000	0.333587	1294	0
1523003240.944643000	0.333611	74	1
1523003240.944919000	0.333887	1294	0
1523003240.945211000	0.334179	1294	0
1523003240.945225000	0.334193	74	1
1523003240.945487000	0.334455	1294	0
1523003240.945761000	0.334729	1294	0
1523003240.945777000	0.334745	74	1
1523003240.946125000	0.335093	1294	0
1523003240.946416000	0.335384	1294	0
1523003240.946430000	0.335398	74	1
1523003240.947110000	0.336078	1294	0
1523003240.947404000	0.336372	1294	0
1523003240.947419000	0.336387	74	1
1523003240.947867000	0.336835	1294	0
1523003240.948559000	0.337527	1294	0
1523003240.948581000	0.337549	74	1
1523003240.948852000	0.33782	1294	0
1523003240.949130000	0.338098	1294	0
1523003240.949145000	0.338113	74	1
1523003240.949764000	0.338732	1294	0
1523003240.950306000	0.339274	1294	0
1523003240.950321000	0.339289	74	1
1523003240.950677000	0.339645	1294	0
1523003240.951001000	0.339969	1294	0
1523003240.951016000	0.339984	74	1
1523003240.951684000	0.340652	1294	0
1523003240.951977000	0.340945	1294	0
1523003240.951992000	0.34096	74	1
1523003240.960157000	0.349125	1294	0
1523003240.960429000	0.349397	1294	0
1523003240.960453000	0.349421	74	1
1523003240.960707000	0.349675	1294	0
1523003240.961668000	0.350636	1294	0
1523003240.961695000	0.350663	74	1
1523003240.963316000	0.352284	1294	0
1523003240.963586000	0.352554	1294	0
1523003240.963602000	0.35257	74	1
1523003240.963668000	0.352636	1294	0
1523003240.963863000	0.352831	1294	0
1523003240.963874000	0.352842	74	1
1523003240.963937000	0.352905	1294	0
1523003240.964163000	0.353131	1294	0
1523003240.964175000	0.353143	74	1
1523003240.964465000	0.353433	1294	0
1523003240.964739000	0.353707	1294	0
1523003240.964754000	0.353722	74	1
1523003240.965068000	0.354036	1294	0
1523003240.966042000	0.35501	1294	0
1523003240.966065000	0.355033	74	1
1523003240.967318000	0.356286	1294	0
1523003240.967534000	0.356502	1294	0
1523003240.967548000	0.356516	74	1
1523003240.967889000	0.356857	1294	0
1523003240.968183000	0.357151	1294	0
1523003240.968198000	0.357166	74	1
1523003240.968460000	0.357428	1294	0
1523003240.968718000	0.357686	1294	0
1523003240.968731000	0.357699	74	1
1523003240.968790000	0.357758	1294	0
1523003240.969011000	0.357979	1294	0
1523003240.969024000	0.357992	74	1
1523003240.969087000	0.358055	1294	0
1523003240.969324000	0.358292	1294	0
1523003240.969336000	0.358304	74	1
1523003240.969601000	0.358569	1294	0
1523003240.969878000	0.358846	1294	0
1523003240.969891000	0.358859	74	1
1523003240.970514000	0.359482	1294	0
1523003240.970793000	0.359761	1294	0
1523003240.970805000	0.359773	74	1
1523003240.972071000	0.361039	1294	0
1523003240.972687000	0.361655	1294	0
1523003240.972702000	0.36167	74	1
1523003240.973000000	0.361968	1294	0
1523003240.973003000	0.361971	162	0
1523003240.973017000	0.361985	74	1
1523003241.007568000	0.396536	74	1
1523003241.507036000	0.896004	1274	1
1523003241.527159000	0.916127	1294	0
1523003241.528158000	0.917126	1294	0
1523003241.528161000	0.917129	1294	0
1523003241.528164000	0.917132	1294	0
1523003241.528166000	0.917134	1294	0
1523003241.528192000	0.91716	74	1
1523003241.528553000	0.917521	1294	0
1523003241.528899000	0.917867	1294	0
1523003241.528914000	0.917882	74	1
1523003241.529030000	0.917998	1294	0
1523003241.529905000	0.918873	1294	0
1523003241.529908000	0.918876	1294	0
1523003241.529910000	0.918878	1294	0
1523003241.529928000	0.918896	74	1
1523003241.530153000	0.919121	1294	0
1523003241.531156000	0.920124	1294	0
1523003241.531159000	0.920127	1294	0
1523003241.531162000	0.92013	1294	0
1523003241.531182000	0.92015	74	1
1523003241.531478000	0.920446	1294	0
1523003241.531600000	0.920568	1294	0
1523003241.531617000	0.920585	74	1
1523003241.532156000	0.921124	1294	0
1523003241.532160000	0.921128	1294	0
1523003241.532173000	0.921141	74	1
1523003241.532433000	0.921401	1294	0
1523003241.533154000	0.922122	1294	0
1523003241.533157000	0.922125	1294	0
1523003241.533171000	0.922139	74	1
1523003241.533337000	0.922305	1294	0
1523003241.533588000	0.922556	1294	0
1523003241.533598000	0.922566	74	1
1523003241.533887000	0.922855	1294	0
1523003241.534184000	0.923152	1294	0
1523003241.534197000	0.923165	74	1
1523003241.534462000	0.92343	1294	0
1523003241.534737000	0.923705	1294	0
1523003241.534746000	0.923714	74	1
1523003241.535037000	0.924005	1294	0
1523003241.535314000	0.924282	1294	0
1523003241.535324000	0.924292	74	1
1523003241.535626000	0.924594	1294	0
1523003241.535905000	0.924873	1294	0
1523003241.535913000	0.924881	74	1
1523003241.536182000	0.92515	1294	0
1523003241.536497000	0.925465	1294	0
1523003241.536505000	0.925473	74	1
1523003241.536770000	0.925738	1294	0
1523003241.537051000	0.926019	1294	0
1523003241.537060000	0.926028	74	1
1523003241.537328000	0.926296	1294	0
1523003241.537605000	0.926573	1294	0
1523003241.537614000	0.926582	74	1
1523003241.537901000	0.926869	1294	0
1523003241.538194000	0.927162	1294	0
1523003241.538202000	0.92717	74	1
1523003241.538470000	0.927438	1294	0
1523003241.538765000	0.927733	1294	0
1523003241.538773000	0.927741	74	1
1523003241.539055000	0.928023	1294	0
1523003241.539333000	0.928301	1294	0
1523003241.539342000	0.92831	74	1
1523003241.539611000	0.928579	1294	0
1523003241.539887000	0.928855	1294	0
1523003241.539895000	0.928863	74	1
1523003241.540180000	0.929148	1294	0
1523003241.540468000	0.929436	1294	0
1523003241.540478000	0.929446	74	1
1523003241.540747000	0.929715	1294	0
1523003241.541040000	0.930008	1294	0
1523003241.541047000	0.930015	74	1
1523003241.541334000	0.930302	1294	0
1523003241.541910000	0.930878	1294	0
1523003241.541913000	0.930881	1294	0
1523003241.541925000	0.930893	74	1
1523003241.542172000	0.93114	1294	0
1523003241.542235000	0.931203	434	0
1523003241.542244000	0.931212	74	1
1523003241.542539000	0.931507	1294	0
1523003241.542860000	0.931828	1294	0
1523003241.542869000	0.931837	74	1
1523003241.543137000	0.932105	1294	0
1523003241.543437000	0.932405	1294	0
1523003241.543447000	0.932415	74	1
1523003241.546168000	0.935136	1294	0
1523003241.546442000	0.93541	1294	0
1523003241.546454000	0.935422	74	1
1523003241.546718000	0.935686	1294	0
1523003241.590356000	0.979324	74	1
1523003241.608185000	0.997153	1294	0
1523003241.608189000	0.997157	1294	0
1523003241.608193000	0.997161	1294	0
1523003241.608267000	0.997235	74	1
1523003241.609159000	0.998127	1294	0
1523003241.609163000	0.998131	1294	0
1523003241.609165000	0.998133	1294	0
1523003241.609181000	0.998149	74	1
1523003241.610163000	0.999131	1294	0
1523003241.610166000	0.999134	1294	0
1523003241.610193000	0.999161	74	1
1523003241.611160000	1.00013	934	0
1523003241.611162000	1.00013	1294	0
1523003241.611182000	1.00015	74	1
1523003241.612161000	1.00113	1294	0
1523003241.612164000	1.00113	1294	0
1523003241.612184000	1.00115	74	1
1523003241.613165000	1.00213	1294	0
1523003241.613167000	1.00214	1294	0
1523003241.613169000	1.00214	1294	0
1523003241.613172000	1.00214	1294	0
1523003241.613175000	1.00214	1294	0
1523003241.613177000	1.00215	1294	0
1523003241.613179000	1.00215	1294	0
1523003241.613181000	1.00215	1294	0
1523003241.613184000	1.00215	1294	0
1523003241.613186000	1.00215	1294	0
1523003241.613215000	1.00218	74	1
1523003241.614164000	1.00313	1294	0
1523003241.614166000	1.00313	1294	0
1523003241.614169000	1.00314	1294	0
1523003241.614171000	1.00314	1294	0
1523003241.614173000	1.00314	1294	0
1523003241.614175000	1.00314	1294	0
1523003241.614178000	1.00315	1294	0
1523003241.614180000	1.00315	1294	0
1523003241.614182000	1.00315	1294	0
1523003241.614185000	1.00315	1294	0
1523003241.614209000	1.00318	74	1
1523003241.615165000	1.00413	1294	0
1523003241.615168000	1.00414	1294	0
1523003241.615170000	1.00414	1294	0
1523003241.615173000	1.00414	1294	0
