1522794223.967002000	0	213	1
1522794223.984020000	0.0170181	106	0
1522794224.077511000	0.110509	476	0
1522794224.078439000	0.111437	103	1
1522794224.079066000	0.112064	1412	0
1522794224.080587000	0.113585	1412	0
1522794224.081424000	0.114422	103	1
1522794224.082116000	0.115114	1412	0
1522794224.083607000	0.116605	1412	0
1522794224.084605000	0.117603	103	1
1522794224.085150000	0.118148	724	0
1522794224.086451000	0.119449	100	1
1522794224.098912000	0.13191	1412	0
1522794224.099476000	0.132474	100	1
1522794224.100449000	0.133447	1412	0
1522794224.101428000	0.134426	100	1
1522794224.101971000	0.134969	1206	0
1522794224.102393000	0.135391	100	1
1522794224.103512000	0.13651	1412	0
1522794224.104439000	0.137437	100	1
1522794224.105071000	0.138069	1412	0
1522794224.105493000	0.138491	100	1
1522794224.106555000	0.139553	636	0
1522794224.107416000	0.140414	100	1
1522794224.108100000	0.141098	1412	0
1522794224.108447000	0.141445	100	1
1522794224.109616000	0.142614	1412	0
1522794224.110424000	0.143422	100	1
1522794224.111132000	0.14413	1412	0
1522794224.111415000	0.144413	100	1
1522794224.112611000	0.145609	214	0
1522794224.113415000	0.146413	100	1
1522794224.114140000	0.147138	1412	0
1522794224.114471000	0.147469	100	1
1522794224.115704000	0.148702	971	0
1522794224.116418000	0.149416	100	1
1522794224.117232000	0.15023	1412	0
1522794224.117479000	0.150477	100	1
1522794224.118769000	0.151767	1412	0
1522794224.119427000	0.152425	100	1
1522794224.120250000	0.153248	432	0
1522794224.120466000	0.153464	100	1
1522794224.121790000	0.154788	1412	0
1522794224.122427000	0.155425	113	1
1522794224.123300000	0.156298	1412	0
1522794224.124425000	0.157423	100	1
1522794224.124903000	0.157901	292	0
1522794224.125424000	0.158422	100	1
1522794224.126435000	0.159433	1412	0
1522794224.127430000	0.160428	100	1
1522794224.127962000	0.16096	1412	0
1522794224.128400000	0.161398	100	1
1522794224.129502000	0.1625	1412	0
1522794224.130440000	0.163438	100	1
1522794224.130987000	0.163985	188	0
1522794224.131419000	0.164417	100	1
1522794224.132490000	0.165488	84	0
1522794224.133436000	0.166434	100	1
1522794224.134116000	0.167114	1412	0
1522794224.134405000	0.167403	100	1
1522794224.135710000	0.168708	97	0
1522794224.136409000	0.169407	100	1
1522794224.137261000	0.170259	1412	0
1522794224.137523000	0.170521	100	1
1522794224.138775000	0.171773	1412	0
1522794224.139405000	0.172403	100	1
1522794224.140285000	0.173283	1412	0
1522794224.140465000	0.173463	100	1
1522794224.141766000	0.174764	188	0
1522794224.142414000	0.175412	100	1
1522794224.143266000	0.176264	84	0
1522794224.143425000	0.176423	100	1
1522794224.144873000	0.177871	1412	0
1522794224.146354000	0.179352	229	0
1522794224.147441000	0.180439	103	1
1522794224.147894000	0.180892	1412	0
1522794224.148416000	0.181414	100	1
1522794224.149402000	0.1824	1412	0
1522794224.150400000	0.183398	100	1
1522794224.150927000	0.183925	1412	0
1522794224.151422000	0.18442	100	1
1522794224.152416000	0.185414	188	0
1522794224.153426000	0.186424	100	1
1522794224.153920000	0.186918	84	0
1522794224.154429000	0.187427	113	1
1522794224.155498000	0.188496	1302	0
1522794224.156425000	0.189423	100	1
