1522812796.036308000	0	213	1
1522812796.054254000	0.017946	103	0
1522812796.146671000	0.110363	418	0
1522812796.148693000	0.112385	103	1
1522812796.189224000	0.152916	1412	0
1522812796.190678000	0.15437	1412	0
1522812796.191267000	0.154959	103	1
1522812796.192229000	0.155921	1412	0
1522812796.193719000	0.157411	186	0
1522812796.195268000	0.15896	1412	0
1522812796.196788000	0.16048	1412	0
1522812796.198357000	0.162049	1412	0
1522812796.199837000	0.163529	181	0
1522812796.201395000	0.165087	1412	0
1522812796.202187000	0.165879	118	1
1522812796.202911000	0.166603	1412	0
1522812796.204176000	0.167868	100	1
1522812796.204428000	0.16812	1412	0
1522812796.205915000	0.169607	181	0
1522812796.207461000	0.171153	1412	0
1522812796.209030000	0.172722	1412	0
1522812796.209210000	0.172902	109	1
1522812796.210546000	0.174238	1412	0
1522812796.212034000	0.175726	180	0
1522812796.212226000	0.175918	103	1
1522812796.213580000	0.177272	1412	0
1522812796.215091000	0.178783	1412	0
1522812796.215218000	0.17891	103	1
1522812796.216615000	0.180307	1412	0
1522812796.218191000	0.181883	1412	0
1522812796.218236000	0.181928	100	1
1522812796.219688000	0.18338	688	0
1522812796.220192000	0.183884	103	1
1522812796.221225000	0.184917	1412	0
1522812796.222760000	0.186452	1412	0
1522812796.223190000	0.186882	103	1
1522812796.224239000	0.187931	292	0
1522812796.225783000	0.189475	1412	0
1522812796.226188000	0.18988	103	1
1522812796.227299000	0.190991	1412	0
1522812796.228855000	0.192547	1412	0
1522812796.230172000	0.193864	103	1
1522812796.230343000	0.194035	188	0
1522812796.231849000	0.195541	84	0
1522812796.232166000	0.195858	103	1
1522812796.233402000	0.197094	1412	0
1522812796.234883000	0.198575	97	0
1522812796.235181000	0.198873	100	1
1522812796.236437000	0.200129	1412	0
1522812796.237188000	0.20088	100	1
1522812796.238036000	0.201728	1412	0
1522812796.239559000	0.203251	1412	0
1522812796.240209000	0.203901	106	1
1522812796.241047000	0.204739	188	0
1522812796.242214000	0.205906	100	1
1522812796.242545000	0.206237	84	0
1522812796.244098000	0.20779	1412	0
1522812796.244215000	0.207907	103	1
1522812796.245583000	0.209275	229	0
1522812796.247132000	0.210824	1412	0
1522812796.247194000	0.210886	100	1
1522812796.248737000	0.212429	1412	0
1522812796.249171000	0.212863	116	1
1522812796.250260000	0.213952	1412	0
1522812796.251811000	0.215503	188	0
1522812796.252184000	0.215876	103	1
1522812796.253323000	0.217015	84	0
1522812796.254872000	0.218564	1302	0
1522812796.255184000	0.218876	103	1
1522812796.256386000	0.220078	1412	0
1522812796.257955000	0.221647	1412	0
1522812796.258272000	0.221964	103	1
1522812796.259469000	0.223161	1412	0
1522812796.260952000	0.224644	188	0
1522812796.261178000	0.22487	103	1
1522812796.262489000	0.226181	992	0
1522812796.264017000	0.227709	1412	0
1522812796.264260000	0.227952	103	1
1522812796.265532000	0.229224	1412	0
1522812796.267030000	0.230722	493	0
1522812796.267219000	0.230911	100	1
1522812796.268606000	0.232298	1412	0
1522812796.270127000	0.233819	1412	0
1522812796.270194000	0.233886	103	1
1522812796.271634000	0.235326	1122	0
1522812796.272191000	0.235883	103	1
1522812796.273155000	0.236847	1412	0
1522812796.274637000	0.238329	136	0
1522812796.275192000	0.238884	103	1
1522812796.276183000	0.239875	1412	0
1522812796.278167000	0.241859	100	1
1522812796.280971000	0.244663	1412	0
1522812796.293214000	0.256906	100	1
1522812796.296257000	0.259949	181	0
1522812796.468142000	0.431834	1412	0
1522812796.469670000	0.433362	132	0
1522812796.470241000	0.433933	106	1
1522812796.471181000	0.434873	1047	0
1522812796.472694000	0.436386	1045	0
1522812796.473193000	0.436885	103	1
1522812796.474219000	0.437911	1412	0
1522812796.475720000	0.439412	940	0
1522812796.476187000	0.439879	103	1
1522812796.477209000	0.440901	92	0
1522812796.478788000	0.44248	183	0
1522812796.479246000	0.442938	103	1
1522812796.757269000	0.720961	270	1
1522812796.775103000	0.738795	109	0
1522812796.810834000	0.774526	552	0
1522812796.811394000	0.775086	120	1
1522812796.812358000	0.77605	80	0
1522812796.814217000	0.777909	100	1
1522812796.830652000	0.794344	97	0
1522812797.636355000	1.60005	230	1
1522812797.636439000	1.60013	191	1
1522812797.663770000	1.62746	97	0
1522812797.768264000	1.73196	818	0
1522812797.769765000	1.73346	161	0
1522812797.770687000	1.73438	106	1
1522812797.772271000	1.73596	100	1
1522812797.923362000	1.88705	442	1
1522812797.941189000	1.90488	100	0
1522812797.982173000	1.94586	1412	0
1522812797.983690000	1.94738	1412	0
1522812797.984285000	1.94798	106	1
1522812797.985215000	1.94891	796	0
1522812797.986750000	1.95044	1412	0
1522812797.987286000	1.95098	103	1
1522812797.988300000	1.95199	560	0
1522812797.989815000	1.95351	335	0
1522812797.990793000	1.95448	103	1
1522812798.319723000	2.28341	1221	1
1522812798.320924000	2.28462	721	1
1522812798.338134000	2.30183	106	0
1522812798.506188000	2.46988	440	0
1522812798.514563000	2.47826	404	0
1522812798.516079000	2.47977	989	0
1522812798.517577000	2.48127	287	0
1522812798.581550000	2.54524	440	0
1522812798.592493000	2.55619	115	1
1522812798.682823000	2.64651	543	1
1522812798.698284000	2.66198	199	0
1522812798.700644000	2.66434	97	0
1522812798.701328000	2.66502	103	1
1522812798.801349000	2.76504	352	1
1522812798.820188000	2.78388	97	0
1522812798.859007000	2.8227	1412	0
1522812798.860372000	2.82406	103	1
1522812798.860535000	2.82423	1412	0
1522812798.862035000	2.82573	796	0
1522812798.862318000	2.82601	103	1
1522812798.863571000	2.82726	1412	0
1522812798.865067000	2.82876	553	0
1522812798.865320000	2.82901	103	1
1522812798.866575000	2.83027	146	0
1522812798.868339000	2.83203	100	1
1522812799.383773000	3.34747	1412	1
1522812799.383831000	3.34752	138	1
1522812799.402484000	3.36618	109	0
1522812799.550233000	3.51392	420	0
1522812799.551739000	3.51543	271	0
1522812799.552384000	3.51608	106	1
1522812799.832078000	3.79577	500	1
1522812799.850444000	3.81414	97	0
1522812799.945108000	3.9088	709	1
1522812799.963000000	3.92669	94	0
1522812799.996740000	3.96043	330	0
1522812799.998411000	3.9621	106	1
1522812800.052630000	4.01632	283	0
1522812800.054406000	4.0181	100	1
1522812801.826465000	5.79016	542	1
1522812801.845021000	5.80871	100	0
1522812801.928130000	5.89182	482	0
1522812801.929517000	5.89321	103	1
1522812801.945430000	5.90912	1412	0
1522812801.946938000	5.91063	1412	0
1522812801.947546000	5.91124	103	1
1522812801.948530000	5.91222	1412	0
1522812801.950019000	5.91371	186	0
1522812801.950507000	5.9142	103	1
1522812801.951565000	5.91526	1412	0
1522812801.953056000	5.91675	424	0
1522812801.953507000	5.9172	103	1
1522812801.954563000	5.91825	285	0
1522812801.956524000	5.92022	100	1
1522812802.545921000	6.50961	1292	1
1522812802.564209000	6.5279	109	0
1522812802.605516000	6.56921	1412	0
1522812802.607021000	6.57071	1412	0
1522812802.607579000	6.57127	106	1
1522812802.608604000	6.5723	768	0
1522812802.610146000	6.57384	1412	0
1522812802.610546000	6.57424	103	1
1522812802.611659000	6.57535	1412	0
1522812802.613179000	6.57687	1412	0
1522812802.613533000	6.57722	103	1
1522812802.614723000	6.57841	188	0
1522812802.616254000	6.57995	568	0
1522812802.616533000	6.58022	103	1
1522812802.617852000	6.58154	1412	0
1522812802.619375000	6.58307	1412	0
1522812802.619625000	6.58332	103	1
1522812802.620895000	6.58459	1412	0
1522812802.622379000	6.58607	182	0
1522812802.622540000	6.58623	103	1
1522812802.623926000	6.58762	1345	0
1522812802.625448000	6.58914	1412	0
1522812802.625644000	6.58934	103	1
1522812802.626963000	6.59065	1412	0
1522812802.628533000	6.59222	1412	0
1522812802.628600000	6.59229	100	1
1522812802.630022000	6.59371	182	0
1522812802.631345000	6.59504	103	1
