1522887993.155850000	0	1412	1
1522887993.156180000	0.000329971	661	1
1522887993.203129000	0.0472791	1412	0
1522887993.206967000	0.0511172	1412	0
1522887993.209371000	0.0535212	100	1
1522887993.212838000	0.056988	1412	1
1522887993.212883000	0.0570331	657	1
1522887993.234930000	0.0790801	100	0
1522887993.260186000	0.104336	1412	0
1522887993.260196000	0.104346	93	0
1522887993.260800000	0.10495	103	1
1522887993.260889000	0.105039	103	1
1522887993.280683000	0.124833	92	0
1522887993.280871000	0.125021	657	1
1522887993.301429000	0.145579	89	0
1522887993.608841000	0.452991	1412	0
1522887993.608845000	0.452995	267	0
1522887993.609111000	0.453261	1412	0
1522887993.609113000	0.453263	1412	0
1522887993.609198000	0.453348	1412	0
1522887993.609368000	0.453518	1412	0
1522887993.609439000	0.453589	1412	0
1522887993.609441000	0.453591	1412	0
1522887993.609520000	0.45367	1412	0
1522887993.609668000	0.453818	1412	0
1522887993.609745000	0.453895	1412	0
1522887993.609748000	0.453898	1412	0
1522887993.609929000	0.454079	106	1
1522887993.609996000	0.454146	100	1
1522887993.610061000	0.454211	100	1
1522887993.610107000	0.454257	100	1
1522887993.610185000	0.454335	100	1
1522887993.610262000	0.454412	100	1
1522887993.610403000	0.454553	1412	0
1522887993.610709000	0.454859	1412	0
1522887993.610815000	0.454965	100	1
1522887993.611008000	0.455158	1412	0
1522887993.612031000	0.456181	1412	0
1522887993.612178000	0.456328	100	1
1522887993.612332000	0.456482	1412	0
1522887993.613042000	0.457192	1412	0
1522887993.613132000	0.457282	100	1
1522887993.613331000	0.457481	1412	0
1522887993.614438000	0.458588	1412	0
1522887993.614559000	0.458709	100	1
1522887993.614776000	0.458926	1412	0
1522887993.615092000	0.459242	1412	0
1522887993.615462000	0.459612	100	1
1522887993.615816000	0.459966	1412	0
1522887993.616138000	0.460288	1412	0
1522887993.616913000	0.461063	100	1
1522887993.617835000	0.461985	1412	0
1522887993.618134000	0.462284	1412	0
1522887993.618246000	0.462396	100	1
1522887993.618455000	0.462605	1412	0
1522887993.619590000	0.46374	1412	0
1522887993.619903000	0.464053	1412	0
1522887993.620205000	0.464355	1412	0
1522887993.620694000	0.464844	100	1
1522887993.620753000	0.464903	100	1
1522887993.620955000	0.465105	1412	0
1522887993.621263000	0.465413	1412	0
1522887993.621341000	0.465491	100	1
1522887993.621584000	0.465734	1412	0
1522887993.622715000	0.466865	1412	0
1522887993.622834000	0.466984	100	1
1522887993.623015000	0.467165	1412	0
1522887993.624965000	0.469115	1412	0
1522887993.625096000	0.469246	100	1
1522887993.625263000	0.469413	1412	0
1522887993.630667000	0.474817	313	0
1522887993.630893000	0.475043	100	1
1522887993.633498000	0.477648	1412	0
1522887993.633796000	0.477946	1412	0
1522887993.633906000	0.478056	113	1
1522887993.634506000	0.478656	1412	0
