1522786535.270993000	0	194	1
1522786535.293435000	0.0224421	75	0
1522786535.394180000	0.123187	398	0
1522786535.397679000	0.126686	83	1
1522786535.441819000	0.170826	1392	0
1522786535.441949000	0.170956	1392	0
1522786535.442021000	0.171028	1392	0
1522786535.442024000	0.171031	166	0
1522786535.442289000	0.171296	1392	0
1522786535.442354000	0.171361	1392	0
1522786535.442356000	0.171363	1392	0
1522786535.442537000	0.171544	1392	0
1522786535.442603000	0.17161	1392	0
1522786535.442975000	0.171982	1392	0
1522786535.443042000	0.172049	950	0
1522786535.443310000	0.172317	107	1
1522786535.445745000	0.174752	80	1
1522786535.447954000	0.176961	1392	0
1522786535.448228000	0.177235	1392	0
1522786535.448540000	0.177547	1392	0
1522786535.448543000	0.17755	168	0
1522786535.448610000	0.177617	64	0
1522786535.451996000	0.181003	92	1
1522786535.452313000	0.18132	1392	0
1522786535.452407000	0.181414	952	0
1522786535.455272000	0.184279	1392	0
1522786535.455519000	0.184526	1392	0
1522786535.455523000	0.18453	412	0
1522786535.456557000	0.185564	92	1
1522786535.458429000	0.187436	1392	0
1522786535.458699000	0.187706	1392	0
1522786535.458701000	0.187708	272	0
1522786535.461615000	0.190622	86	1
1522786535.461650000	0.190657	1392	0
1522786535.461927000	0.190934	1392	0
1522786535.462220000	0.191227	1392	0
1522786535.462222000	0.191229	186	0
1522786535.462290000	0.191297	64	0
1522786535.464576000	0.193583	92	1
1522786535.464887000	0.193894	1392	0
1522786535.464890000	0.193897	78	0
1522786535.467562000	0.196569	83	1
1522786535.468389000	0.197396	1392	0
1522786535.468671000	0.197678	1392	0
1522786535.468984000	0.197991	1392	0
1522786535.468986000	0.197993	168	0
1522786535.468988000	0.197995	64	0
1522786535.471556000	0.200563	92	1
1522786535.471875000	0.200882	1392	0
1522786535.471877000	0.200884	227	0
1522786535.474562000	0.203569	83	1
1522786535.490869000	0.219876	1392	0
1522786535.490988000	0.219995	1392	0
1522786535.491090000	0.220097	1392	0
1522786535.491092000	0.220099	195	0
1522786535.491177000	0.220184	1284	0
