1529642929.412229000	0	1412	1
1529642929.412276000	4.69685e-05	1412	1
1529642929.412319000	8.98838e-05	542	1
1529642929.442086000	0.0298569	87	0
1529642929.488112000	0.0758829	191	0
1529642929.490160000	0.0779309	243	0
1529642929.491029000	0.0788	101	1
1529642929.491456000	0.079227	115	1
1529642929.492241000	0.0800118	324	0
1529642929.497820000	0.0855908	98	1
1529642929.499032000	0.086803	1412	1
1529642929.499085000	0.0868559	1412	1
1529642929.499122000	0.0868928	902	1
1529642929.517831000	0.105602	87	0
1529642929.521860000	0.109631	87	0
1529642929.677674000	0.265445	583	0
1529642929.679675000	0.267446	89	0
1529642929.680651000	0.268422	107	1
1529642929.681876000	0.269647	593	0
1529642929.683952000	0.271723	1412	0
1529642929.685356000	0.273127	98	1
1529642929.685983000	0.273754	800	0
1529642929.688032000	0.275803	1412	0
1529642929.688649000	0.27642	104	1
1529642929.690073000	0.277844	1412	0
1529642929.692174000	0.279945	1412	0
1529642929.692708000	0.280479	101	1
1529642929.694180000	0.281951	184	0
1529642929.696253000	0.284024	1412	0
1529642929.696889000	0.28466	98	1
1529642929.698294000	0.286065	1412	0
1529642929.699641000	0.287412	101	1
1529642929.700319000	0.28809	1412	0
1529642929.702450000	0.290221	1412	0
1529642929.702721000	0.290492	101	1
1529642929.704554000	0.292325	1412	0
1529642929.706602000	0.294373	1412	0
1529642929.707657000	0.295428	101	1
1529642929.708616000	0.296387	1412	0
1529642929.710649000	0.29842	1412	0
1529642929.711690000	0.299461	101	1
1529642929.712724000	0.300495	1412	0
1529642929.714790000	0.302561	1412	0
1529642929.715663000	0.303434	101	1
1529642929.716822000	0.304593	1412	0
1529642929.718861000	0.306632	1412	0
1529642929.719638000	0.307409	101	1
1529642929.720871000	0.308642	1412	0
1529642929.722950000	0.310721	295	0
1529642929.724991000	0.312762	593	0
1529642929.727052000	0.314823	1412	0
1529642929.729055000	0.316826	800	0
1529642929.730653000	0.318424	110	1
1529642929.731150000	0.318921	1412	0
1529642929.733207000	0.320978	1412	0
1529642929.733877000	0.321648	101	1
1529642929.735237000	0.323008	1412	0
1529642929.737227000	0.324998	184	0
1529642929.737645000	0.325416	101	1
1529642929.739260000	0.327031	83	0
1529642929.741375000	0.329146	1412	0
1529642929.741617000	0.329388	101	1
1529642929.743424000	0.331195	1412	0
1529642929.745458000	0.333229	1412	0
1529642929.746645000	0.334416	101	1
1529642929.747488000	0.335259	1412	0
1529642929.749530000	0.337301	1412	0
1529642929.749713000	0.337484	101	1
1529642929.751612000	0.339383	1412	0
1529642929.753648000	0.341419	1412	0
1529642929.754624000	0.342395	101	1
1529642929.755683000	0.343454	1412	0
1529642929.757729000	0.3455	1412	0
1529642929.758627000	0.346398	101	1
1529642929.759756000	0.347527	1412	0
1529642929.761853000	0.349624	1412	0
1529642929.762622000	0.350393	114	1
1529642929.763891000	0.351662	1412	0
1529642929.765929000	0.3537	1412	0
1529642929.766618000	0.354389	101	1
1529642929.767966000	0.355737	1412	0
1529642929.769996000	0.357767	1144	0
1529642929.770625000	0.358396	101	1
1529642929.772108000	0.359879	1412	0
1529642929.774727000	0.362498	98	1
1529642929.777654000	0.365425	1412	0
1529642929.779694000	0.367465	1412	0
1529642929.780655000	0.368426	101	1
1529642929.781764000	0.369535	184	0
1529642929.783819000	0.37159	1412	0
1529642929.784646000	0.372417	101	1
1529642929.785874000	0.373645	1412	0
1529642929.787907000	0.375678	1412	0
1529642929.788679000	0.37645	101	1
1529642929.789951000	0.377722	1412	0
1529642929.792039000	0.37981	1412	0
1529642929.793013000	0.380784	98	1
1529642929.794063000	0.381834	1412	0
1529642929.795738000	0.383509	101	1
1529642929.796106000	0.383877	950	0
1529642929.798139000	0.38591	1412	0
1529642929.799117000	0.386888	101	1
1529642929.800185000	0.387956	1412	0
1529642929.802236000	0.390007	853	0
1529642929.802637000	0.390408	101	1
1529642929.804306000	0.392077	1412	0
1529642929.806316000	0.394087	141	0
1529642929.806646000	0.394417	101	1
1529642929.808347000	0.396118	207	0
1529642929.810408000	0.398179	583	0
1529642929.810691000	0.398462	101	1
1529642929.827656000	0.415427	89	0
1529642929.830723000	0.418494	98	1
1529642929.838139000	0.42591	87	0
1529642931.907629000	2.4954	1412	1
1529642931.907705000	2.49548	1412	1
1529642931.907748000	2.49552	1141	1
1529642931.907815000	2.49559	119	1
1529642931.932585000	2.52036	87	0
1529642931.990513000	2.57828	1412	1
1529642931.990586000	2.57836	1412	1
1529642931.990622000	2.57839	1159	1
1529642931.990675000	2.57845	109	1
1529642932.014376000	2.60215	87	0
1529642932.077333000	2.6651	298	0
1529642932.079356000	2.66713	115	0
1529642932.079774000	2.66754	104	1
1529642932.081520000	2.66929	309	0
1529642932.083782000	2.67155	98	1
1529642932.103364000	2.69113	233	0
1529642932.105406000	2.69318	121	0
1529642932.105773000	2.69354	101	1
1529642932.107436000	2.69521	204	0
1529642932.109782000	2.69755	98	1
1529642932.222198000	2.80997	1412	1
1529642932.222242000	2.81001	1412	1
1529642932.222283000	2.81005	1143	1
1529642932.222349000	2.81012	116	1
1529642932.239583000	2.82735	1412	1
1529642932.239654000	2.82743	1412	1
1529642932.239690000	2.82746	1153	1
1529642932.239743000	2.82751	109	1
1529642932.249835000	2.83761	87	0
1529642932.261873000	2.84964	87	0
1529642932.308703000	2.89647	230	0
1529642932.310729000	2.8985	115	0
1529642932.311798000	2.89957	107	1
1529642932.312846000	2.90062	278	0
1529642932.315844000	2.90361	98	1
1529642932.383150000	2.97092	239	0
1529642932.385212000	2.97298	115	0
1529642932.385788000	2.97356	101	1
1529642932.387240000	2.97501	202	0
1529642932.390025000	2.9778	98	1
1529642932.508927000	3.0967	1412	1
1529642932.508972000	3.09674	1412	1
1529642932.509008000	3.09678	446	1
1529642932.509086000	3.09686	1196	1
1529642932.532924000	3.12069	87	0
1529642932.568428000	3.1562	270	0
1529642932.570512000	3.15828	104	0
1529642932.570816000	3.15859	104	1
1529642932.572626000	3.1604	91	0
1529642932.574662000	3.16243	100	0
1529642932.574821000	3.16259	101	1
1529642933.015610000	3.60338	1412	1
1529642933.015658000	3.60343	1412	1
1529642933.015695000	3.60347	498	1
1529642933.015755000	3.60353	845	1
1529642933.038532000	3.6263	87	0
1529642933.059054000	3.64682	503	0
1529642933.061145000	3.64892	284	0
1529642933.061859000	3.64963	104	1
1529642934.691796000	5.27957	1412	1
1529642934.691837000	5.27961	1412	1
1529642934.691888000	5.27966	500	1
1529642934.691943000	5.27971	536	1
1529642934.715203000	5.30297	87	0
1529642934.748179000	5.33595	413	0
1529642934.748379000	5.33615	193	0
1529642934.750965000	5.33874	104	1
1529642952.310406000	22.8982	1412	1
1529642952.310484000	22.8983	1412	1
1529642952.310522000	22.8983	1131	1
1529642952.310576000	22.8983	122	1
1529642952.311530000	22.8993	1412	1
1529642952.311568000	22.8993	1412	1
1529642952.311595000	22.8994	1131	1
1529642952.311657000	22.8994	122	1
1529642952.314106000	22.9019	1412	1
1529642952.314159000	22.9019	1412	1
1529642952.314215000	22.902	1131	1
1529642952.314249000	22.902	122	1
1529642952.315384000	22.9032	1412	1
1529642952.315413000	22.9032	1412	1
1529642952.315453000	22.9032	1131	1
1529642952.315514000	22.9033	122	1
1529642952.318679000	22.9065	1412	1
1529642952.318727000	22.9065	1412	1
1529642952.318768000	22.9065	1131	1
1529642952.318821000	22.9066	122	1
1529642952.321798000	22.9096	1412	1
1529642952.321844000	22.9096	1412	1
1529642952.321904000	22.9097	1131	1
1529642952.321938000	22.9097	122	1
1529642952.331545000	22.9193	100	0
1529642952.339278000	22.927	87	0
1529642952.342839000	22.9306	87	0
1529642952.345736000	22.9335	104	1
1529642952.346308000	22.9341	87	0
1529642952.380152000	22.9679	278	0
1529642952.382248000	22.97	115	0
1529642952.384285000	22.9721	160	0
1529642952.389642000	22.9774	244	0
1529642952.391698000	22.9795	115	0
1529642952.393539000	22.9813	113	1
1529642952.393818000	22.9816	99	0
1529642952.395849000	22.9836	230	0
1529642952.397847000	22.9856	115	0
1529642952.399876000	22.9876	185	0
1529642952.402065000	22.9898	229	0
1529642952.404110000	22.9919	232	0
1529642952.406142000	22.9939	115	0
1529642952.408179000	22.9959	289	0
1529642952.409073000	22.9968	119	1
1529642952.410207000	22.998	121	0
1529642952.412324000	23.0001	229	0
1529642952.413016000	23.0008	101	1
1529642952.414357000	23.0021	115	0
1529642952.416393000	23.0042	221	0
1529642952.417030000	23.0048	101	1
