1529553367.617103000	0	1412	1
1529553367.617337000	0.000233889	781	1
1529553367.638662000	0.021559	1412	0
1529553367.639097000	0.0219939	103	1
1529553367.639175000	0.0220718	97	1
1529553367.640614000	0.0235109	93	0
1529553367.642406000	0.0253029	84	0
1529553367.661022000	0.0439188	100	1
1529553367.669321000	0.052218	1412	0
1529553367.671123000	0.0540199	1412	0
1529553367.671285000	0.0541818	100	1
1529553367.672878000	0.0557749	1412	0
1529553367.674665000	0.0575619	1412	0
1529553367.674903000	0.0577998	100	1
1529553367.676409000	0.0593059	1412	0
1529553367.678138000	0.0610349	1412	0
1529553367.678273000	0.0611699	100	1
1529553367.679869000	0.0627658	1412	0
1529553367.681597000	0.0644939	1412	0
1529553367.681731000	0.0646279	100	1
1529553367.683327000	0.0662239	1412	0
1529553367.685122000	0.0680189	1412	0
1529553367.685268000	0.0681648	100	1
1529553367.686867000	0.0697639	1412	0
1529553367.688595000	0.071492	1412	0
1529553367.688729000	0.0716259	100	1
1529553367.690325000	0.0732219	1412	0
1529553367.692050000	0.0749469	1412	0
1529553367.692116000	0.0750129	100	1
1529553367.693784000	0.0766809	1412	0
1529553367.695584000	0.078481	1412	0
1529553367.695719000	0.0786159	100	1
1529553367.698004000	0.0809009	1412	0
1529553367.699038000	0.0819349	1412	0
1529553367.699134000	0.082031	100	1
1529553367.700775000	0.0836718	1412	0
1529553367.702506000	0.085403	1412	0
1529553367.702645000	0.085542	100	1
1529553367.704234000	0.0871308	1412	0
1529553367.706011000	0.088908	1412	0
1529553367.706139000	0.089036	100	1
1529553367.707739000	0.090636	1412	0
1529553367.709467000	0.0923638	1412	0
1529553367.709550000	0.0924468	100	1
1529553367.711193000	0.09409	1412	0
1529553367.712888000	0.0957849	109	0
1529553367.713021000	0.0959179	100	1
1529553367.719590000	0.102487	1404	0
1529553367.724803000	0.1077	545	1
1529553367.743016000	0.125913	1412	0
1529553367.744867000	0.127764	1412	0
1529553367.745036000	0.127933	100	1
1529553367.746627000	0.129524	1412	0
1529553367.748366000	0.131263	1412	0
1529553367.748504000	0.131401	100	1
1529553367.750085000	0.132982	1412	0
1529553367.751889000	0.134786	1412	0
1529553367.752026000	0.134923	100	1
1529553367.753625000	0.136522	1412	0
1529553367.755408000	0.138305	1412	0
1529553367.755543000	0.13844	100	1
1529553367.757132000	0.140029	1412	0
1529553367.758876000	0.141773	1412	0
1529553367.759012000	0.141909	100	1
1529553367.760610000	0.143507	1412	0
1529553367.762337000	0.145234	1412	0
1529553367.762402000	0.145299	100	1
1529553367.764048000	0.146945	1412	0
1529553367.765851000	0.148748	1412	0
1529553367.765985000	0.148882	100	1
1529553367.767582000	0.150479	1412	0
1529553367.769313000	0.15221	1412	0
1529553367.769447000	0.152344	100	1
1529553367.771024000	0.153921	1412	0
1529553367.772773000	0.15567	1412	0
1529553367.772852000	0.155749	100	1
1529553367.774550000	0.157447	1412	0
1529553367.776280000	0.159177	1412	0
1529553367.776416000	0.159313	100	1
1529553367.778016000	0.160913	1412	0
1529553367.779744000	0.162641	1412	0
1529553367.779880000	0.162777	100	1
1529553367.781474000	0.164371	1412	0
1529553367.783199000	0.166096	1412	0
1529553367.783335000	0.166232	100	1
1529553367.784980000	0.167877	1412	0
1529553367.786712000	0.169609	1412	0
1529553367.786779000	0.169676	100	1
1529553367.788442000	0.171339	1412	0
1529553367.790162000	0.173059	1412	0
1529553367.790322000	0.173219	100	1
1529553367.791902000	0.174799	1412	0
1529553367.793633000	0.17653	1412	0
1529553367.793771000	0.176668	100	1
1529553367.795408000	0.178305	1412	0
1529553367.797130000	0.180027	1412	0
1529553367.797275000	0.180172	100	1
1529553367.798867000	0.181764	1412	0
1529553367.800600000	0.183497	1412	0
1529553367.800734000	0.183631	100	1
1529553367.802332000	0.185229	1412	0
1529553367.804045000	0.186942	1412	0
1529553367.804178000	0.187075	100	1
1529553367.805830000	0.188727	1412	0
1529553367.807567000	0.190464	1412	0
1529553367.807701000	0.190598	100	1
1529553367.809297000	0.192194	1412	0
1529553367.811025000	0.193922	1412	0
1529553367.811161000	0.194058	113	1
1529553367.812756000	0.195653	1412	0
1529553367.814536000	0.197433	1412	0
1529553367.814671000	0.197568	100	1
1529553367.816264000	0.199161	1412	0
1529553367.817996000	0.200893	1412	0
1529553367.818131000	0.201028	100	1
1529553367.819729000	0.202626	1412	0
1529553367.821458000	0.204355	1412	0
1529553367.821525000	0.204422	100	1
1529553367.823178000	0.206075	1412	0
1529553367.824962000	0.207859	1412	0
1529553367.825075000	0.207972	100	1
1529553367.826693000	0.20959	1412	0
1529553367.828396000	0.211293	390	0
1529553367.828528000	0.211425	100	1
1529553367.834747000	0.217644	534	1
1529553367.849662000	0.232559	84	0
1529553367.851484000	0.234381	1412	0
1529553367.853245000	0.236142	1412	0
1529553367.853389000	0.236286	103	1
1529553367.855088000	0.237985	1412	0
1529553367.856845000	0.239742	1412	0
1529553367.856982000	0.239879	100	1
1529553367.858579000	0.241476	1412	0
1529553367.860310000	0.243207	1412	0
1529553367.860444000	0.243341	100	1
1529553367.862045000	0.244942	1412	0
1529553367.863778000	0.246675	1412	0
1529553367.863914000	0.246811	100	1
1529553367.865556000	0.248453	1412	0
1529553367.867296000	0.250193	1412	0
1529553367.867431000	0.250328	100	1
1529553367.869030000	0.251927	1412	0
1529553367.870759000	0.253656	1412	0
1529553367.870895000	0.253792	100	1
1529553367.872491000	0.255388	1412	0
1529553367.874216000	0.257113	1412	0
1529553367.874361000	0.257258	100	1
1529553367.876010000	0.258907	1412	0
1529553367.877748000	0.260645	1412	0
1529553367.877881000	0.260778	100	1
1529553367.879535000	0.262432	1412	0
1529553367.881269000	0.264166	1412	0
1529553367.881336000	0.264233	100	1
1529553367.883002000	0.265899	1412	0
1529553367.884785000	0.267682	1412	0
1529553367.886518000	0.269415	1412	0
1529553367.888249000	0.271146	1412	0
1529553367.889976000	0.272873	1412	0
1529553367.891709000	0.274606	1412	0
1529553367.893443000	0.27634	1412	0
1529553367.895221000	0.278118	1412	0
1529553367.896954000	0.279851	1412	0
1529553367.898681000	0.281578	1412	0
1529553367.898772000	0.281669	124	1
1529553367.900415000	0.283312	1412	0
1529553367.902137000	0.285034	1412	0
1529553367.903041000	0.285938	100	1
1529553367.903880000	0.286777	1412	0
1529553367.905659000	0.288556	1412	0
1529553367.907038000	0.289935	100	1
1529553367.907391000	0.290288	1412	0
1529553367.909112000	0.292009	1412	0
1529553367.910039000	0.292936	100	1
1529553367.910851000	0.293748	1412	0
1529553367.912581000	0.295478	1412	0
1529553367.913039000	0.295936	100	1
1529553367.914315000	0.297212	1412	0
1529553367.916080000	0.298977	1412	0
1529553367.917037000	0.299934	100	1
1529553367.917823000	0.30072	1412	0
1529553367.919555000	0.302452	1412	0
1529553367.920045000	0.302942	100	1
1529553367.921285000	0.304182	1412	0
1529553367.923029000	0.305926	1412	0
1529553367.924039000	0.306936	100	1
1529553367.924802000	0.307699	1412	0
1529553367.926536000	0.309433	1412	0
1529553367.927038000	0.309935	100	1
1529553367.928264000	0.311161	1412	0
1529553367.930009000	0.312906	1412	0
1529553367.931040000	0.313937	100	1
1529553367.931729000	0.314626	1412	0
1529553367.933459000	0.316356	1412	0
1529553367.934042000	0.316939	113	1
1529553367.935245000	0.318142	1412	0
1529553367.936979000	0.319876	1412	0
1529553367.938042000	0.320939	100	1
1529553367.938710000	0.321607	1412	0
1529553367.940440000	0.323337	1412	0
1529553367.941038000	0.323935	100	1
1529553367.942161000	0.325058	1412	0
1529553367.943926000	0.326823	1412	0
1529553367.945034000	0.327931	100	1
1529553367.945746000	0.328643	1412	0
1529553367.947482000	0.330379	1412	0
1529553367.948041000	0.330938	100	1
1529553367.949212000	0.332109	1412	0
1529553367.950947000	0.333844	1412	0
1529553367.952677000	0.335574	1412	0
1529553367.954407000	0.337304	1412	0
1529553367.956187000	0.339084	1412	0
1529553367.957917000	0.340814	1412	0
1529553367.959648000	0.342545	1412	0
1529553367.960043000	0.34294	115	1
1529553367.968631000	0.351528	1412	0
1529553367.970368000	0.353265	1412	0
1529553367.972050000	0.354947	100	1
1529553367.972077000	0.354974	1412	0
1529553367.973855000	0.356752	1412	0
1529553367.975658000	0.358555	1412	0
1529553367.977376000	0.360273	1412	0
1529553367.979108000	0.362005	1412	0
1529553367.980850000	0.363747	1412	0
1529553367.982043000	0.36494	112	1
1529553367.982574000	0.365471	1412	0
1529553367.984307000	0.367204	1412	0
1529553367.985040000	0.367937	100	1
1529553367.986076000	0.368973	1412	0
1529553367.987822000	0.370719	1412	0
1529553367.989556000	0.372453	1412	0
1529553367.991287000	0.374184	1412	0
1529553367.993015000	0.375912	1412	0
1529553367.994794000	0.377691	1412	0
1529553367.996527000	0.379424	1412	0
1529553367.997042000	0.379939	115	1
1529553367.998257000	0.381154	1412	0
1529553367.999985000	0.382882	1412	0
1529553368.001044000	0.383941	100	1
1529553368.001716000	0.384613	1412	0
1529553368.003446000	0.386343	1412	0
1529553368.004037000	0.386934	100	1
1529553368.005226000	0.388123	1412	0
1529553368.006957000	0.389854	1412	0
1529553368.008041000	0.390938	100	1
1529553368.008693000	0.39159	1412	0
1529553368.010424000	0.393321	1412	0
1529553368.011040000	0.393937	100	1
1529553368.012143000	0.39504	1412	0
1529553368.013885000	0.396782	1412	0
1529553368.015660000	0.398557	1412	0
1529553368.017393000	0.40029	1412	0
1529553368.019120000	0.402017	1412	0
1529553368.020851000	0.403748	1412	0
1529553368.022586000	0.405483	1412	0
1529553368.023051000	0.405948	115	1
1529553368.024316000	0.407213	1412	0
1529553368.026091000	0.408988	1412	0
1529553368.027823000	0.41072	1412	0
1529553368.029536000	0.412433	843	0
1529553368.035311000	0.418208	106	1
1529553368.035793000	0.41869	535	1
1529553368.067011000	0.449908	1412	0
1529553368.068617000	0.451514	1412	0
1529553368.070080000	0.452977	100	1
1529553368.070378000	0.453275	1412	0
1529553368.072100000	0.454997	1412	0
1529553368.073046000	0.455943	100	1
1529553368.073843000	0.45674	1412	0
1529553368.075639000	0.458536	1412	0
1529553368.076040000	0.458937	100	1
1529553368.077496000	0.460393	1412	0
1529553368.079100000	0.461997	1412	0
1529553368.080050000	0.462947	100	1
1529553368.080835000	0.463732	1412	0
1529553368.082567000	0.465464	1412	0
1529553368.083044000	0.465941	100	1
1529553368.084303000	0.4672	1412	0
1529553368.086133000	0.46903	1412	0
1529553368.087061000	0.469958	100	1
1529553368.087881000	0.470778	1412	0
1529553368.089613000	0.47251	1412	0
1529553368.091051000	0.473948	100	1
1529553368.091346000	0.474243	1412	0
1529553368.093062000	0.475959	1412	0
1529553368.094045000	0.476942	100	1
1529553368.094857000	0.477754	1412	0
1529553368.096591000	0.479488	1412	0
1529553368.097045000	0.479942	100	1
1529553368.098625000	0.481522	1412	0
1529553368.100057000	0.482954	1412	0
1529553368.101046000	0.483943	100	1
1529553368.101780000	0.484677	1412	0
1529553368.103508000	0.486405	1412	0
1529553368.104083000	0.48698	100	1
1529553368.106003000	0.4889	1412	0
1529553368.107044000	0.489941	1412	0
1529553368.108740000	0.491637	1412	0
1529553368.109046000	0.491943	103	1
1529553368.111001000	0.493898	1412	0
1529553368.112192000	0.495089	1412	0
1529553368.113938000	0.496835	1412	0
1529553368.114147000	0.497044	103	1
1529553368.115708000	0.498605	1412	0
1529553368.117443000	0.50034	1412	0
1529553368.118095000	0.500992	100	1
1529553368.119163000	0.50206	1412	0
1529553368.120903000	0.5038	1412	0
1529553368.122047000	0.504944	100	1
1529553368.122632000	0.505529	1412	0
1529553368.124361000	0.507258	1412	0
1529553368.125046000	0.507943	100	1
1529553368.126132000	0.509029	1412	0
1529553368.127943000	0.51084	1412	0
1529553368.129054000	0.511951	100	1
1529553368.129604000	0.512501	1412	0
1529553368.131331000	0.514228	1412	0
1529553368.132047000	0.514944	100	1
1529553368.133046000	0.515943	1412	0
1529553368.134849000	0.517746	1412	0
1529553368.136054000	0.518951	100	1
1529553368.136581000	0.519478	1412	0
1529553368.138314000	0.521211	1412	0
1529553368.139051000	0.521948	113	1
1529553368.140055000	0.522952	1412	0
1529553368.141773000	0.52467	1412	0
1529553368.143046000	0.525943	100	1
1529553368.143499000	0.526396	1412	0
1529553368.145327000	0.528224	1412	0
1529553368.146046000	0.528943	100	1
1529553368.147046000	0.529943	1412	0
1529553368.148791000	0.531688	1412	0
1529553368.150048000	0.532945	100	1
1529553368.150519000	0.533416	1412	0
1529553368.152250000	0.535147	1412	0
1529553368.153047000	0.535944	100	1
1529553368.153978000	0.536875	1412	0
1529553368.155758000	0.538655	1412	0
1529553368.157048000	0.539945	100	1
1529553368.157489000	0.540386	1412	0
1529553368.159215000	0.542112	1412	0
1529553368.160048000	0.542945	100	1
1529553368.160948000	0.543845	1412	0
1529553368.162678000	0.545575	1412	0
1529553368.164408000	0.547305	1412	0
1529553368.166187000	0.549084	1412	0
1529553368.167919000	0.550816	1412	0
1529553368.169648000	0.552545	1412	0
1529553368.171408000	0.554305	1412	0
1529553368.172066000	0.554963	115	1
1529553368.173122000	0.556019	1412	0
1529553368.174915000	0.557812	1412	0
1529553368.176642000	0.559539	1412	0
1529553368.182032000	0.564929	1412	0
1529553368.183777000	0.566674	1412	0
1529553368.184050000	0.566947	109	1
1529553368.185587000	0.568484	1412	0
1529553368.187325000	0.570222	1412	0
1529553368.194412000	0.577309	1412	0
1529553368.196065000	0.578962	103	1
1529553368.196251000	0.579148	1412	0
1529553368.197986000	0.580883	1412	0
1529553368.199049000	0.581946	100	1
1529553368.199721000	0.582618	1412	0
1529553368.201453000	0.58435	1412	0
1529553368.202048000	0.584945	100	1
1529553368.203167000	0.586064	1412	0
1529553368.204969000	0.587866	1412	0
1529553368.206699000	0.589596	1412	0
1529553368.208436000	0.591333	1412	0
1529553368.210170000	0.593067	1412	0
1529553368.211902000	0.594799	1412	0
1529553368.213633000	0.59653	1412	0
1529553368.214044000	0.596941	116	1
1529553368.215417000	0.598314	1412	0
1529553368.217149000	0.600046	1412	0
1529553368.218938000	0.601835	1412	0
1529553368.220669000	0.603566	1412	0
1529553368.222407000	0.605304	1412	0
1529553368.224142000	0.607039	1412	0
1529553368.225930000	0.608827	1412	0
1529553368.226045000	0.608942	116	1
1529553368.227662000	0.610559	1412	0
1529553368.229393000	0.61229	1412	0
1529553368.230050000	0.612947	101	1
1529553368.231107000	0.614004	1412	0
1529553368.232851000	0.615748	1412	0
1529553368.234049000	0.616946	101	1
1529553368.234638000	0.617535	1412	0
1529553368.236368000	0.619265	1412	0
1529553368.237045000	0.619942	101	1
1529553368.239023000	0.62192	1412	0
1529553368.239851000	0.622748	1412	0
1529553368.242005000	0.624902	1412	0
1529553368.242041000	0.624938	101	1
1529553368.243330000	0.626227	1412	0
1529553368.245048000	0.627945	101	1
1529553368.245215000	0.628112	1412	0
1529553368.246949000	0.629846	1412	0
1529553368.248065000	0.630962	101	1
1529553368.248601000	0.631498	1412	0
1529553368.250333000	0.63323	1412	0
1529553368.251055000	0.633952	114	1
1529553368.252040000	0.634937	1412	0
1529553368.253790000	0.636687	1412	0
1529553368.255050000	0.637947	101	1
1529553368.255567000	0.638464	1412	0
1529553368.257299000	0.640196	1412	0
1529553368.258051000	0.640948	101	1
1529553368.259031000	0.641928	1412	0
1529553368.260759000	0.643656	1412	0
1529553368.262033000	0.64493	101	1
1529553368.262488000	0.645385	1412	0
1529553368.264214000	0.647111	1412	0
1529553368.265058000	0.647955	101	1
1529553368.265996000	0.648893	1412	0
1529553368.267727000	0.650624	1412	0
1529553368.269067000	0.651964	101	1
1529553368.269462000	0.652359	1412	0
1529553368.271182000	0.654079	1412	0
1529553368.272066000	0.654963	101	1
1529553368.272923000	0.65582	1412	0
1529553368.274705000	0.657602	1412	0
1529553368.276046000	0.658943	101	1
1529553368.276430000	0.659327	1412	0
1529553368.278155000	0.661052	1412	0
1529553368.279053000	0.66195	101	1
1529553368.279895000	0.662792	1412	0
1529553368.281625000	0.664522	1412	0
1529553368.283053000	0.66595	101	1
1529553368.283354000	0.666251	1412	0
1529553368.285122000	0.668019	1412	0
1529553368.286056000	0.668953	101	1
1529553368.286867000	0.669764	1412	0
1529553368.288594000	0.671491	1412	0
1529553368.289053000	0.67195	101	1
1529553368.290325000	0.673222	1412	0
1529553368.292043000	0.67494	1412	0
1529553368.293053000	0.67595	101	1
1529553368.293783000	0.67668	1412	0
1529553368.295558000	0.678455	1412	0
1529553368.296065000	0.678962	101	1
1529553368.298009000	0.680906	1412	0
1529553368.299027000	0.681924	1412	0
1529553368.301012000	0.683909	1412	0
1529553368.301087000	0.683984	101	1
1529553368.303009000	0.685906	1412	0
1529553368.304099000	0.686996	101	1
1529553368.304746000	0.687643	1412	0
1529553368.307091000	0.689988	98	1
1529553368.325543000	0.70844	1412	0
1529553368.327279000	0.710176	1412	0
1529553368.328072000	0.710969	101	1
1529553368.329015000	0.711912	1412	0
1529553368.330747000	0.713644	1412	0
1529553368.332055000	0.714952	101	1
1529553368.332479000	0.715376	1412	0
1529553368.334201000	0.717098	1412	0
1529553368.335058000	0.717955	101	1
1529553368.336003000	0.7189	1412	0
1529553368.338011000	0.720908	1412	0
1529553368.339064000	0.721961	114	1
1529553368.339476000	0.722373	1412	0
1529553368.341198000	0.724095	1412	0
1529553368.342052000	0.724949	101	1
1529553368.342940000	0.725837	1412	0
1529553368.344774000	0.727671	1412	0
1529553368.346059000	0.728956	101	1
1529553368.346511000	0.729408	1412	0
1529553368.348246000	0.731143	1412	0
1529553368.349055000	0.731952	101	1
1529553368.349978000	0.732875	1412	0
1529553368.351702000	0.734599	1412	0
1529553368.353072000	0.735969	101	1
1529553368.353446000	0.736343	1412	0
1529553368.355219000	0.738116	1412	0
1529553368.356060000	0.738957	101	1
1529553368.356954000	0.739851	1412	0
1529553368.358686000	0.741583	1412	0
1529553368.360413000	0.74331	1412	0
1529553368.362145000	0.745042	1412	0
1529553368.363872000	0.746769	1412	0
1529553368.365662000	0.748559	1412	0
1529553368.367391000	0.750288	1412	0
1529553368.368080000	0.750977	116	1
1529553368.369113000	0.75201	1412	0
1529553368.370851000	0.753748	1412	0
1529553368.372581000	0.755478	1412	0
1529553368.374316000	0.757213	1412	0
1529553368.376089000	0.758986	1412	0
1529553368.377820000	0.760717	1412	0
1529553368.379550000	0.762447	1412	0
1529553368.380074000	0.762971	116	1
1529553368.381282000	0.764179	1412	0
1529553368.383006000	0.765903	1412	0
1529553368.384057000	0.766954	101	1
1529553368.384787000	0.767684	1412	0
1529553368.386517000	0.769414	1412	0
1529553368.387057000	0.769954	101	1
1529553368.388248000	0.771145	1412	0
1529553368.389977000	0.772874	1412	0
1529553368.391058000	0.773955	101	1
1529553368.391708000	0.774605	1412	0
1529553368.393437000	0.776334	1412	0
1529553368.394057000	0.776954	101	1
