1522745542.438122000	0	86	1
1522745542.452238000	0.014116	86	0
1522745542.452299000	0.0141771	74	1
1522745542.452511000	0.014389	277	1
1522745542.470741000	0.032619	74	0
1522745542.487214000	0.0490921	1294	0
1522745542.487333000	0.049211	1294	0
1522745542.487345000	0.0492229	74	1
1522745542.487575000	0.049453	1165	0
1522745542.489809000	0.051687	316	1
1522745542.493026000	0.054904	159	1
1522745542.493238000	0.0551159	434	1
1522745542.506794000	0.0686719	74	0
1522745542.507339000	0.069217	344	0
1522745542.507341000	0.0692189	135	0
1522745542.507368000	0.0692461	74	1
1522745542.507575000	0.069453	104	1
1522745542.507786000	0.069664	104	0
1522745542.561083000	0.122961	74	0
1522745542.642432000	0.20431	744	0
1522745542.642487000	0.204365	74	1
1522745542.642592000	0.20447	1294	0
1522745542.642726000	0.204604	1294	0
1522745542.642741000	0.204619	74	1
1522745542.642872000	0.20475	1294	0
1522745542.643007000	0.204885	1294	0
1522745542.643017000	0.204895	74	1
1522745542.643083000	0.204961	1294	0
1522745542.643168000	0.205046	1294	0
1522745542.643179000	0.205057	74	1
1522745542.643304000	0.205182	1294	0
1522745542.643369000	0.205247	1294	0
1522745542.643380000	0.205258	74	1
1522745542.643444000	0.205322	1294	0
1522745542.643750000	0.205628	1294	0
1522745542.643762000	0.20564	74	1
1522745542.643932000	0.20581	1294	0
1522745542.643934000	0.205812	133	0
1522745542.643947000	0.205825	74	1
1522745542.644323000	0.206201	1294	0
1522745542.656006000	0.217884	543	0
1522745542.656067000	0.217945	74	1
1522745542.656647000	0.218525	112	1
1522745542.669138000	0.231016	74	0
1522745542.675609000	0.237487	307	1
1522745542.676347000	0.238225	174	1
1522745542.676509000	0.238387	157	1
1522745542.688487000	0.250365	74	0
1522745542.688859000	0.250737	74	0
1522745542.690358000	0.252236	310	0
1522745542.690699000	0.252577	1294	0
1522745542.690721000	0.252599	74	1
1522745542.691015000	0.252893	1294	0
1522745542.691105000	0.252983	1294	0
1522745542.691117000	0.252995	74	1
1522745542.691319000	0.253197	1294	0
1522745542.691612000	0.25349	1294	0
1522745542.691626000	0.253504	74	1
1522745542.691724000	0.253602	1294	0
1522745542.691793000	0.253671	1294	0
1522745542.691804000	0.253682	74	1
1522745542.692032000	0.25391	1294	0
1522745542.692034000	0.253912	1294	0
1522745542.692049000	0.253927	74	1
1522745542.692110000	0.253988	1294	0
