1522744220.002386000	0	320	1
1522744220.015779000	0.0133929	74	0
1522744220.076588000	0.0742018	140	0
1522744220.076590000	0.074204	104	0
1522744220.076592000	0.0742059	112	0
1522744220.076632000	0.0742459	74	1
1522744220.077002000	0.074616	112	1
1522744220.117515000	0.115129	74	0
1522744222.306679000	2.30429	188	1
1522744222.324474000	2.32209	74	0
1522744222.409827000	2.40744	233	0
1522744222.409829000	2.40744	339	0
1522744222.409875000	2.40749	74	1
1522744222.409946000	2.40756	112	0
1522744222.410385000	2.408	112	1
1522744222.458756000	2.45637	74	0
1522744222.463645000	2.46126	189	1
1522744222.481927000	2.47954	74	0
1522744222.564921000	2.56253	147	0
1522744222.565061000	2.56267	544	0
1522744222.565064000	2.56268	112	0
1522744222.565091000	2.5627	74	1
1522744222.565482000	2.5631	112	1
1522744222.579008000	2.57662	74	0
1522744222.612345000	2.60996	189	1
1522744222.636599000	2.63421	74	0
1522744222.716226000	2.71384	148	0
1522744222.716346000	2.71396	333	0
1522744222.716349000	2.71396	112	0
1522744222.716378000	2.71399	74	1
1522744222.716805000	2.71442	112	1
1522744222.765447000	2.76306	74	0
1522744223.006443000	3.00406	190	1
1522744223.044092000	3.04171	192	1
1522744223.044328000	3.04194	108	1
1522744223.056941000	3.05455	74	0
1522744223.056943000	3.05456	74	0
1522744223.067118000	3.06473	74	0
1522744223.135826000	3.13344	170	0
1522744223.135916000	3.13353	316	0
1522744223.135922000	3.13354	104	0
1522744223.135924000	3.13354	112	0
1522744223.135948000	3.13356	74	1
1522744223.136329000	3.13394	112	1
1522744223.166581000	3.16419	74	0
1522744223.273637000	3.27125	193	1
1522744223.349298000	3.34691	74	0
1522744223.385882000	3.3835	108	1
1522744223.386247000	3.38386	193	1
1522744223.427876000	3.42549	147	0
1522744223.427993000	3.42561	361	0
1522744223.427995000	3.42561	112	0
1522744223.428021000	3.42563	74	1
1522744223.428438000	3.42605	112	1
1522744223.430906000	3.42852	74	0
1522744223.431327000	3.42894	74	0
1522744223.440820000	3.43843	74	0
1522744223.505252000	3.50287	148	0
1522744223.505344000	3.50296	371	0
1522744223.505346000	3.50296	112	0
1522744223.505367000	3.50298	74	1
1522744223.505681000	3.50329	112	1
1522744223.563143000	3.56076	74	0
1522744223.712288000	3.7099	194	1
1522744223.737593000	3.73521	74	0
1522744223.812779000	3.81039	148	0
1522744223.812891000	3.8105	377	0
1522744223.812893000	3.81051	112	0
1522744223.812911000	3.81052	74	1
1522744223.813314000	3.81093	112	1
1522744223.830959000	3.82857	195	1
1522744223.862625000	3.86024	74	0
1522744223.864320000	3.86193	74	0
1522744223.932059000	3.92967	108	1
1522744223.932462000	3.93008	196	1
1522744223.942529000	3.94014	170	0
1522744223.942532000	3.94015	306	0
1522744223.942534000	3.94015	104	0
1522744223.942577000	3.94019	74	1
1522744223.942643000	3.94026	112	0
1522744223.943008000	3.94062	112	1
1522744223.998852000	3.99647	74	0
1522744223.998854000	3.99647	74	0
1522744223.998857000	3.99647	74	0
1522744224.060270000	4.05788	147	0
1522744224.060382000	4.058	337	0
1522744224.060384000	4.058	112	0
1522744224.060408000	4.05802	74	1
1522744224.060816000	4.05843	112	1
1522744224.073236000	4.07085	74	0
1522744224.132289000	4.1299	198	1
1522744224.145690000	4.1433	74	0
1522744224.219701000	4.21731	144	0
1522744224.219704000	4.21732	336	0
1522744224.219742000	4.21736	74	1
1522744224.219815000	4.21743	112	0
1522744224.220167000	4.21778	112	1
1522744224.234376000	4.23199	74	0
1522744224.643094000	4.64071	200	1
1522744224.655905000	4.65352	74	0
1522744224.732704000	4.73032	147	0
1522744224.732799000	4.73041	356	0
1522744224.732801000	4.73041	112	0
1522744224.732823000	4.73044	74	1
1522744224.733224000	4.73084	112	1
1522744224.746118000	4.74373	74	0
1522744225.127520000	5.12513	202	1
1522744225.140589000	5.1382	74	0
1522744225.217275000	5.21489	170	0
1522744225.217384000	5.215	296	0
1522744225.217404000	5.21502	74	1
1522744225.219129000	5.21674	104	0
1522744225.219488000	5.2171	112	0
1522744225.219502000	5.21712	74	1
1522744225.219689000	5.2173	112	1
1522744225.232220000	5.22983	74	0
1522744225.478429000	5.47604	203	1
1522744225.491315000	5.48893	74	0
1522744225.567559000	5.56517	144	0
1522744225.567954000	5.56557	303	0
1522744225.567956000	5.56557	104	0
