1522718480.349384000	0	316	1
1522718480.376607000	0.0272229	74	0
1522718480.402076000	0.0526919	140	0
1522718480.402479000	0.0530949	104	0
1522718480.402500000	0.0531158	74	1
1522718480.402578000	0.053194	112	0
1522718480.402778000	0.0533938	112	1
1522718480.455282000	0.105898	74	0
1522718482.655479000	2.30609	188	1
1522718482.668437000	2.31905	74	0
1522718482.715491000	2.36611	233	0
1522718482.715587000	2.3662	326	0
1522718482.715589000	2.3662	112	0
1522718482.715611000	2.36623	74	1
1522718482.716009000	2.36662	112	1
1522718482.728682000	2.3793	74	0
1522718482.779881000	2.4305	188	1
1522718482.793746000	2.44436	74	0
1522718482.832264000	2.48288	148	0
1522718482.832349000	2.48296	323	0
1522718482.832351000	2.48297	112	0
1522718482.832372000	2.48299	74	1
1522718482.832713000	2.48333	112	1
1522718482.885212000	2.53583	74	0
1522718483.049531000	2.70015	189	1
1522718483.077891000	2.72851	74	0
1522718483.114837000	2.76545	147	0
1522718483.114840000	2.76546	334	0
1522718483.114874000	2.76549	74	1
1522718483.114946000	2.76556	104	0
1522718483.114948000	2.76556	112	0
1522718483.114970000	2.76559	74	1
1522718483.115337000	2.76595	112	1
1522718483.168167000	2.81878	74	0
1522718483.271270000	2.92189	191	1
1522718483.284584000	2.9352	74	0
1522718483.336985000	2.9876	147	0
1522718483.336988000	2.9876	326	0
1522718483.337025000	2.98764	74	1
1522718483.337839000	2.98845	104	0
1522718483.337909000	2.98852	112	0
1522718483.337919000	2.98853	74	1
1522718483.338348000	2.98896	112	1
1522718483.352613000	3.00323	74	0
1522718483.572303000	3.22292	192	1
1522718483.584961000	3.23558	74	0
1522718483.621003000	3.27162	170	0
1522718483.621090000	3.27171	348	0
1522718483.621092000	3.27171	112	0
1522718483.621111000	3.27173	74	1
1522718483.621426000	3.27204	112	1
1522718483.665781000	3.3164	193	1
1522718483.674075000	3.32469	74	0
1522718483.678113000	3.32873	74	0
1522718483.708909000	3.35952	147	0
1522718483.709004000	3.35962	316	0
1522718483.709026000	3.35964	74	1
1522718483.709831000	3.36045	104	0
1522718483.709900000	3.36052	112	0
1522718483.709913000	3.36053	74	1
1522718483.710223000	3.36084	112	1
1522718483.762685000	3.4133	74	0
1522718484.088443000	3.73906	195	1
1522718484.102379000	3.753	74	0
1522718484.140207000	3.79082	144	0
1522718484.140308000	3.79092	296	0
1522718484.140310000	3.79093	104	0
1522718484.140312000	3.79093	112	0
1522718484.140334000	3.79095	74	1
1522718484.140734000	3.79135	112	1
1522718484.204083000	3.8547	74	0
1522718484.392761000	4.04338	196	1
1522718484.406100000	4.05672	74	0
1522718484.443669000	4.09429	147	0
1522718484.443671000	4.09429	311	0
1522718484.443713000	4.09433	74	1
1522718484.443797000	4.09441	104	0
1522718484.444112000	4.09473	112	0
1522718484.444122000	4.09474	74	1
1522718484.444302000	4.09492	112	1
1522718484.497426000	4.14804	74	0
1522718484.657852000	4.30847	198	1
1522718484.670619000	4.32123	74	0
1522718484.704054000	4.35467	170	0
1522718484.704057000	4.35467	343	0
1522718484.704104000	4.35472	74	1
1522718484.704186000	4.3548	112	0
1522718484.704549000	4.35517	112	1
1522718484.757119000	4.40773	74	0
1522718486.143625000	5.79424	204	1
1522718486.156442000	5.80706	74	0
1522718486.192212000	5.84283	171	0
1522718486.192214000	5.84283	309	0
1522718486.192252000	5.84287	74	1
1522718486.192331000	5.84295	112	0
1522718486.192735000	5.84335	112	1
1522718486.245105000	5.89572	74	0
1522718486.484504000	6.13512	205	1
1522718486.497937000	6.14855	74	0
1522718486.533635000	6.18425	147	0
1522718486.533721000	6.18434	294	0
1522718486.533723000	6.18434	104	0
1522718486.533725000	6.18434	112	0
1522718486.533743000	6.18436	74	1
1522718486.534076000	6.18469	112	1
1522718486.586034000	6.23665	74	0
1522718487.056426000	6.70704	188	1
1522718487.069339000	6.71995	74	0
1522718487.161609000	6.81222	216	0
1522718487.161904000	6.81252	1294	0
1522718487.161938000	6.81255	74	1
1522718487.162166000	6.81278	1294	0
1522718487.162241000	6.81286	1294	0
1522718487.162251000	6.81287	74	1
1522718487.162460000	6.81308	1294	0
1522718487.162550000	6.81317	1294	0
1522718487.162560000	6.81318	74	1
1522718487.162771000	6.81339	1294	0
1522718487.162835000	6.81345	1294	0
1522718487.162847000	6.81346	74	1
1522718487.163087000	6.8137	1234	0
1522718487.163887000	6.8145	1294	0
1522718487.163903000	6.81452	74	1
1522718487.164236000	6.81485	1294	0
1522718487.164240000	6.81486	1294	0
1522718487.164254000	6.81487	74	1
1522718487.164315000	6.81493	1294	0
1522718487.164519000	6.81514	1294	0
1522718487.164521000	6.81514	1294	0
1522718487.164541000	6.81516	74	1
1522718487.164600000	6.81522	1294	0
1522718487.164603000	6.81522	1294	0
1522718487.164613000	6.81523	74	1
1522718487.164808000	6.81542	1294	0
1522718487.164810000	6.81543	1294	0
1522718487.164826000	6.81544	74	1
1522718487.164885000	6.8155	1294	0
1522718487.164887000	6.8155	1294	0
1522718487.164899000	6.81552	74	1
