1522956341.356782000	0	1412	1
1522956341.357034000	0.000252008	971	1
1522956341.395001000	0.038219	1412	0
1522956341.396873000	0.040091	93	0
1522956341.397102000	0.0403202	103	1
1522956341.397206000	0.0404241	100	1
1522956341.397770000	0.040988	92	0
1522956341.445735000	0.088953	92	0
1522956341.451013000	0.0942311	1412	0
1522956341.451304000	0.094522	1412	0
1522956341.451307000	0.0945251	1412	0
1522956341.451574000	0.0947921	106	1
1522956341.451628000	0.094846	1412	0
1522956341.451630000	0.0948482	1412	0
1522956341.451757000	0.094975	100	1
1522956341.451938000	0.095156	1412	0
1522956341.451941000	0.0951591	1412	0
1522956341.452248000	0.0954661	1412	0
1522956341.452251000	0.095469	1412	0
1522956341.452442000	0.09566	100	1
1522956341.452510000	0.0957282	100	1
1522956341.452555000	0.095773	1412	0
1522956341.452621000	0.095839	1412	0
1522956341.452699000	0.095917	100	1
1522956341.452847000	0.096065	1412	0
1522956341.452913000	0.0961311	100	1
1522956341.453253000	0.0964711	1412	0
1522956341.453559000	0.096777	1412	0
1522956341.453639000	0.0968571	100	1
1522956341.453876000	0.0970941	1412	0
1522956341.455428000	0.0986459	1412	0
1522956341.455525000	0.098743	100	1
1522956341.455728000	0.0989461	1412	0
1522956341.456032000	0.0992501	1412	0
1522956341.456124000	0.0993421	100	1
1522956341.457586000	0.100804	1412	0
1522956341.457902000	0.10112	1412	0
1522956341.458336000	0.101554	100	1
1522956341.459915000	0.103133	1412	0
1522956341.460222000	0.10344	1412	0
1522956341.460318000	0.103536	100	1
1522956341.460525000	0.103743	1412	0
1522956341.461244000	0.104462	1412	0
1522956341.461318000	0.104536	100	1
1522956341.461553000	0.104771	1412	0
1522956341.463497000	0.106715	1412	0
1522956341.463803000	0.107021	1412	0
1522956341.464104000	0.107322	1412	0
1522956341.464337000	0.107555	100	1
1522956341.464420000	0.107638	100	1
1522956341.465689000	0.108907	1412	0
1522956341.465998000	0.109216	1412	0
1522956341.466086000	0.109304	100	1
1522956341.466315000	0.109533	1412	0
1522956341.467862000	0.11108	1412	0
1522956341.468008000	0.111226	100	1
1522956341.468153000	0.111371	1412	0
1522956341.469316000	0.112534	1412	0
1522956341.469460000	0.112678	100	1
1522956341.469600000	0.112818	1412	0
1522956341.471554000	0.114772	1412	0
1522956341.471716000	0.114934	100	1
1522956341.475601000	0.118819	1412	0
1522956341.475882000	0.1191	1412	0
1522956341.476105000	0.119323	113	1
1522956341.476583000	0.119801	1412	0
1522956341.477989000	0.121207	1412	0
1522956341.478116000	0.121334	100	1
1522956341.478287000	0.121505	1412	0
1522956341.479736000	0.122954	1412	0
1522956341.479956000	0.123174	100	1
1522956341.480019000	0.123237	1412	0
1522956341.480324000	0.123542	1412	0
1522956341.480434000	0.123652	100	1
1522956341.480642000	0.12386	1412	0
1522956341.481343000	0.124561	1412	0
1522956341.481430000	0.124648	100	1
1522956341.481649000	0.124867	1412	0
1522956341.481951000	0.125169	1412	0
1522956341.482271000	0.125489	100	1
1522956341.482741000	0.125959	1412	0
1522956341.483042000	0.12626	1412	0
1522956341.483136000	0.126354	100	1
1522956341.483747000	0.126965	1412	0
1522956341.484050000	0.127268	1412	0
1522956341.484124000	0.127342	100	1
1522956341.484381000	0.127599	1412	0
1522956341.485266000	0.128484	1412	0
1522956341.485362000	0.12858	100	1
1522956341.485582000	0.1288	1412	0
1522956341.486310000	0.129528	1412	0
1522956341.486400000	0.129618	100	1
1522956341.486613000	0.129831	1412	0
1522956341.486930000	0.130148	1412	0
1522956341.487001000	0.130219	100	1
1522956341.488103000	0.131321	1412	0
1522956341.488422000	0.13164	1412	0
1522956341.488508000	0.131726	100	1
1522956341.488723000	0.131941	1412	0
1522956341.489029000	0.132247	1412	0
1522956341.489126000	0.132344	100	1
1522956341.489749000	0.132967	1412	0
1522956341.489900000	0.133118	1412	0
1522956341.489982000	0.1332	100	1
1522956341.490063000	0.133281	1412	0
1522956341.490368000	0.133586	1412	0
1522956341.490485000	0.133703	100	1
1522956341.491494000	0.134712	1412	0
1522956341.491731000	0.134949	1412	0
1522956341.491802000	0.13502	1412	0
1522956341.491813000	0.135031	100	1
1522956341.492110000	0.135328	1412	0
1522956341.492203000	0.135421	100	1
1522956341.493255000	0.136473	1412	0
1522956341.493400000	0.136618	1412	0
1522956341.493507000	0.136725	100	1
1522956341.493542000	0.13676	1412	0
1522956341.493854000	0.137072	1412	0
1522956341.494019000	0.137237	100	1
1522956341.496431000	0.139649	1412	0
1522956341.496613000	0.139831	1412	0
1522956341.496731000	0.139949	100	1
1522956341.496741000	0.139959	1412	0
1522956341.496941000	0.140159	1412	0
1522956341.497029000	0.140247	1412	0
1522956341.497053000	0.140271	113	1
1522956341.497234000	0.140452	1412	0
1522956341.497309000	0.140527	100	1
1522956341.497344000	0.140562	1412	0
1522956341.497432000	0.14065	1412	0
1522956341.497508000	0.140726	100	1
1522956341.497576000	0.140794	1412	0
1522956341.497666000	0.140884	1412	0
1522956341.497706000	0.140924	100	1
1522956341.497750000	0.140968	1412	0
1522956341.497897000	0.141115	1412	0
1522956341.497984000	0.141202	1412	0
1522956341.498070000	0.141288	1412	0
1522956341.498148000	0.141366	100	1
1522956341.498215000	0.141433	1412	0
1522956341.498216000	0.141434	100	1
1522956341.498296000	0.141514	1412	0
1522956341.498337000	0.141555	100	1
1522956341.498357000	0.141575	1412	0
1522956341.498514000	0.141732	1412	0
1522956341.498575000	0.141793	100	1
1522956341.498836000	0.142054	1412	0
1522956341.499097000	0.142315	1412	0
1522956341.499166000	0.142384	1412	0
1522956341.499174000	0.142392	100	1
1522956341.499399000	0.142617	1412	0
1522956341.499507000	0.142725	1412	0
1522956341.499538000	0.142756	100	1
1522956341.500180000	0.143398	1412	0
1522956341.500453000	0.143671	1412	0
1522956341.500525000	0.143743	1412	0
1522956341.500754000	0.143972	1412	0
1522956341.501055000	0.144273	1412	0
1522956341.501380000	0.144598	1412	0
1522956341.501382000	0.1446	1412	0
1522956341.501673000	0.144891	1412	0
1522956341.501990000	0.145208	1412	0
1522956341.502092000	0.14531	124	1
1522956341.503201000	0.146419	1412	0
1522956341.503459000	0.146677	1412	0
1522956341.503527000	0.146745	1412	0
1522956341.503789000	0.147007	1412	0
1522956341.503791000	0.147009	1412	0
1522956341.503862000	0.14708	1412	0
1522956341.504085000	0.147303	1412	0
1522956341.504087000	0.147305	1412	0
1522956341.504153000	0.147371	1412	0
1522956341.504352000	0.14757	1412	0
1522956341.504458000	0.147676	124	1
1522956341.505264000	0.148482	1412	0
1522956341.505562000	0.14878	1412	0
1522956341.505631000	0.148849	1412	0
1522956341.505865000	0.149083	1412	0
1522956341.505934000	0.149152	1412	0
1522956341.506179000	0.149397	1412	0
1522956341.506247000	0.149465	1412	0
1522956341.506482000	0.1497	1412	0
1522956341.506558000	0.149776	1412	0
1522956341.506801000	0.150019	1412	0
1522956341.506890000	0.150108	124	1
