1522939020.997235000	0	1412	1
1522939020.997515000	0.000279903	971	1
1522939020.997657000	0.000422001	666	1
1522939021.147510000	0.150275	1412	1
1522939021.447528000	0.450293	1412	1
1522939021.529664000	0.532429	1412	0
1522939021.531003000	0.533768	1412	0
1522939021.532923000	0.535688	100	1
1522939021.533002000	0.535767	967	1
1522939021.536378000	0.539143	1412	1
1522939021.536420000	0.539185	662	1
1522939021.536479000	0.539244	967	1
1522939021.575878000	0.578643	97	0
1522939021.695392000	0.698157	1412	0
1522939021.695492000	0.698257	1412	0
1522939021.695686000	0.698451	103	1
1522939021.697789000	0.700554	100	0
1522939021.944718000	0.947483	1412	0
1522939021.944819000	0.947584	1412	0
1522939021.944822000	0.947587	100	0
1522939021.945499000	0.948264	103	1
1522939022.011487000	1.01425	1412	0
1522939022.011557000	1.01432	93	0
1522939022.011559000	1.01432	97	0
1522939022.011565000	1.01433	94	0
1522939022.011755000	1.01452	1412	0
1522939022.011991000	1.01476	1412	0
1522939022.012090000	1.01485	1412	0
1522939022.012303000	1.01507	1412	0
1522939022.012371000	1.01514	1412	0
1522939022.012608000	1.01537	1412	0
1522939022.012611000	1.01538	1412	0
1522939022.012780000	1.01554	1412	0
1522939022.012900000	1.01567	1412	0
1522939022.013085000	1.01585	1412	0
1522939022.013260000	1.01602	1412	0
1522939022.013386000	1.01615	1412	0
1522939022.013579000	1.01634	1412	0
1522939022.013719000	1.01648	1412	0
1522939022.013898000	1.01666	1412	0
1522939022.014018000	1.01678	1412	0
1522939022.014199000	1.01696	1412	0
1522939022.014345000	1.01711	1412	0
1522939022.014464000	1.01723	1412	0
1522939022.014663000	1.01743	1412	0
1522939022.014783000	1.01755	1412	0
1522939022.014963000	1.01773	1412	0
1522939022.015268000	1.01803	1412	0
1522939022.015288000	1.01805	103	1
1522939022.015333000	1.0181	1412	0
1522939022.015401000	1.01817	103	1
1522939022.015570000	1.01833	1412	0
1522939022.015619000	1.01838	106	1
1522939022.015635000	1.0184	1412	0
1522939022.015664000	1.01843	100	1
1522939022.015701000	1.01847	1412	0
1522939022.015744000	1.01851	100	1
1522939022.015811000	1.01858	100	1
1522939022.015853000	1.01862	100	1
1522939022.015895000	1.01866	1412	0
1522939022.015909000	1.01867	100	1
1522939022.015954000	1.01872	100	1
1522939022.016093000	1.01886	100	1
1522939022.016147000	1.01891	100	1
1522939022.016153000	1.01892	1412	0
1522939022.016208000	1.01897	100	1
1522939022.016275000	1.01904	100	1
1522939022.016316000	1.01908	100	1
1522939022.016381000	1.01915	100	1
1522939022.016421000	1.01919	100	1
1522939022.016450000	1.01921	1412	0
1522939022.016772000	1.01954	100	1
1522939022.016826000	1.01959	1412	0
1522939022.016959000	1.01972	1412	0
1522939022.017025000	1.01979	1412	0
1522939022.017092000	1.01986	1412	0
1522939022.018002000	1.02077	100	1
1522939022.018072000	1.02084	100	1
1522939022.213984000	1.21675	1412	0
1522939022.215700000	1.21846	1412	0
1522939022.215809000	1.21857	100	1
1522939022.215941000	1.21871	1412	0
1522939022.216222000	1.21899	1412	0
1522939022.216291000	1.21906	1412	0
1522939022.216310000	1.21907	113	1
1522939022.216523000	1.21929	1412	0
1522939022.216610000	1.21937	1412	0
1522939022.216611000	1.21938	100	1
1522939022.216824000	1.21959	1412	0
1522939022.216914000	1.21968	100	1
1522939022.216923000	1.21969	1412	0
1522939022.217015000	1.21978	1412	0
1522939022.217064000	1.21983	100	1
1522939022.217126000	1.21989	1412	0
1522939022.217333000	1.2201	1412	0
1522939022.217413000	1.22018	100	1
1522939022.217666000	1.22043	1412	0
1522939022.217765000	1.22053	1412	0
1522939022.217849000	1.22061	1412	0
1522939022.217905000	1.22067	100	1
1522939022.218029000	1.22079	1412	0
1522939022.218142000	1.22091	100	1
1522939022.218155000	1.22092	1412	0
1522939022.218378000	1.22114	1412	0
1522939022.218489000	1.22125	1412	0
1522939022.218689000	1.22145	100	1
1522939022.218992000	1.22176	1412	0
1522939022.219098000	1.22186	100	1
1522939022.219188000	1.22195	1412	0
1522939022.219793000	1.22256	1412	0
1522939022.219908000	1.22267	100	1
1522939022.219931000	1.2227	1412	0
1522939022.220104000	1.22287	1412	0
1522939022.220213000	1.22298	100	1
1522939022.220403000	1.22317	1412	0
1522939022.220546000	1.22331	1412	0
1522939022.220659000	1.22342	100	1
1522939022.220727000	1.22349	1412	0
1522939022.220904000	1.22367	1412	0
1522939022.221019000	1.22378	100	1
1522939022.250230000	1.253	1412	0
1522939022.275584000	1.27835	97	1
1522939022.279383000	1.28215	1412	0
1522939022.279571000	1.28234	1412	0
1522939022.279674000	1.28244	100	1
1522939022.279749000	1.28251	1412	0
1522939022.279883000	1.28265	1412	0
1522939022.279962000	1.28273	100	1
1522939022.280185000	1.28295	1412	0
1522939022.280351000	1.28312	1412	0
1522939022.280584000	1.28335	1412	0
1522939022.280655000	1.28342	1412	0
1522939022.280817000	1.28358	100	1
1522939022.280884000	1.28365	100	1
1522939022.280897000	1.28366	1412	0
1522939022.281124000	1.28389	1412	0
1522939022.281208000	1.28397	1412	0
1522939022.281215000	1.28398	100	1
1522939022.281439000	1.2842	1412	0
1522939022.281514000	1.28428	1412	0
1522939022.281572000	1.28434	100	1
1522939022.282987000	1.28575	1412	0
1522939022.283093000	1.28586	113	1
1522939022.289161000	1.29193	1412	0
1522939022.291636000	1.2944	1412	0
1522939022.291749000	1.29451	100	1
1522939022.294972000	1.29774	1412	0
1522939022.297236000	1.3	1412	0
1522939022.297414000	1.30018	100	1
1522939022.297890000	1.30065	1412	0
1522939022.298848000	1.30161	1412	0
1522939022.298919000	1.30168	100	1
1522939022.299046000	1.30181	1412	0
1522939022.299781000	1.30255	1412	0
1522939022.299909000	1.30267	1412	0
1522939022.300466000	1.30323	1412	0
1522939022.300596000	1.30336	1412	0
1522939022.300915000	1.30368	1412	0
1522939022.302671000	1.30544	1412	0
1522939022.303427000	1.30619	100	1
