1522924616.079613000	0	1412	1
1522924616.079917000	0.000303984	350	1
1522924616.080015000	0.000401974	136	1
1522924616.100496000	0.0208831	1412	0
1522924616.101137000	0.021524	103	1
1522924616.101232000	0.0216191	97	1
1522924616.101485000	0.021872	93	0
1522924616.102485000	0.022872	92	0
1522924616.103488000	0.023875	150	0
1522924616.103676000	0.0240631	103	1
1522924616.145500000	0.065887	95	0
1522924616.538426000	0.458813	760	1
1522924616.539656000	0.460043	673	1
1522924616.558521000	0.478908	92	0
1522924616.581523000	0.50191	1412	0
1522924616.581526000	0.501913	1412	0
1522924616.582055000	0.502442	106	1
1522924616.582513000	0.5029	1412	0
1522924616.583350000	0.503737	1412	0
1522924616.583353000	0.50374	1412	0
1522924616.583454000	0.503841	100	1
1522924616.584522000	0.504909	1412	0
1522924616.584526000	0.504913	1412	0
1522924616.584941000	0.505328	100	1
1522924616.585514000	0.505901	1412	0
1522924616.586045000	0.506432	100	1
1522924616.586515000	0.506902	1412	0
1522924616.586518000	0.506905	1412	0
1522924616.586655000	0.507042	100	1
1522924616.587272000	0.507659	1412	0
1522924616.588393000	0.50878	1412	0
1522924616.588512000	0.508899	1412	0
1522924616.588909000	0.509296	100	1
1522924616.589514000	0.509901	1412	0
1522924616.589600000	0.509987	100	1
1522924616.590530000	0.510917	1412	0
1522924616.590534000	0.510921	1412	0
1522924616.591517000	0.511904	1412	0
1522924616.591790000	0.512177	1412	0
1522924616.592037000	0.512424	100	1
1522924616.592087000	0.512474	100	1
1522924616.592515000	0.512902	1412	0
1522924616.593514000	0.513901	1412	0
1522924616.594301000	0.514688	100	1
1522924616.594515000	0.514902	1412	0
1522924616.594518000	0.514905	1412	0
1522924616.594622000	0.515009	100	1
1522924616.594825000	0.515212	1412	0
1522924616.595515000	0.515902	1412	0
1522924616.595716000	0.516103	100	1
1522924616.596515000	0.516902	1412	0
1522924616.597517000	0.517904	1412	0
1522924616.597520000	0.517907	1412	0
1522924616.597641000	0.518028	100	1
1522924616.598515000	0.518902	1412	0
1522924616.599240000	0.519627	100	1
1522924616.599517000	0.519904	1412	0
1522924616.599520000	0.519907	1412	0
1522924616.599861000	0.520248	100	1
1522924616.600515000	0.520902	1412	0
1522924616.601523000	0.52191	1412	0
1522924616.601527000	0.521914	1412	0
1522924616.602435000	0.522822	100	1
1522924616.602515000	0.522902	1412	0
1522924616.603397000	0.523784	1412	0
1522924616.603399000	0.523786	1412	0
1522924616.603588000	0.523975	100	1
1522924616.603675000	0.524062	100	1
1522924616.621527000	0.541914	1412	0
1522924616.622517000	0.542904	1412	0
1522924616.622641000	0.543028	100	1
1522924616.623138000	0.543525	1412	0
1522924616.624518000	0.544905	1412	0
1522924616.624520000	0.544907	1412	0
1522924616.625074000	0.545461	113	1
1522924616.625516000	0.545903	1412	0
1522924616.625663000	0.54605	100	1
1522924616.626517000	0.546904	1412	0
1522924616.626521000	0.546908	1412	0
1522924616.626642000	0.547029	100	1
1522924616.627515000	0.547902	1412	0
1522924616.628518000	0.548905	1412	0
1522924616.628521000	0.548908	1412	0
1522924616.628849000	0.549236	100	1
1522924616.629516000	0.549903	1412	0
1522924616.630402000	0.550789	100	1
1522924616.630520000	0.550907	1412	0
1522924616.630523000	0.55091	1412	0
1522924616.630744000	0.551131	100	1
1522924616.631577000	0.551964	1412	0
1522924616.631580000	0.551967	1412	0
1522924616.631867000	0.552254	100	1
1522924616.632516000	0.552903	1412	0
1522924616.632900000	0.553287	1412	0
1522924616.633514000	0.553901	1412	0
1522924616.634517000	0.554904	1412	0
1522924616.635518000	0.555905	1412	0
1522924616.635521000	0.555908	1412	0
1522924616.636517000	0.556904	1412	0
1522924616.636683000	0.55707	100	1
1522924616.636738000	0.557125	100	1
1522924616.636781000	0.557168	100	1
1522924616.637518000	0.557905	1412	0
1522924616.637521000	0.557908	1412	0
1522924616.637633000	0.55802	100	1
1522924616.638518000	0.558905	1412	0
1522924616.638658000	0.559045	100	1
1522924616.639517000	0.559904	1412	0
1522924616.639520000	0.559907	1412	0
1522924616.639726000	0.560113	100	1
1522924616.640517000	0.560904	1412	0
1522924616.641519000	0.561906	1412	0
1522924616.641521000	0.561908	1412	0
1522924616.641638000	0.562025	100	1
1522924616.642518000	0.562905	1412	0
1522924616.642521000	0.562908	1412	0
1522924616.642757000	0.563144	100	1
1522924616.643520000	0.563907	1412	0
1522924616.643620000	0.564007	100	1
1522924616.644225000	0.564612	1412	0
1522924616.644517000	0.564904	1412	0
1522924616.644613000	0.565	100	1
1522924616.645518000	0.565905	1412	0
1522924616.646521000	0.566908	1412	0
1522924616.646524000	0.566911	1412	0
1522924616.646636000	0.567023	100	1
1522924616.647516000	0.567903	1412	0
1522924616.647682000	0.568069	100	1
1522924616.648521000	0.568908	1412	0
1522924616.648523000	0.56891	1412	0
1522924616.648684000	0.569071	100	1
1522924616.649578000	0.569965	1412	0
1522924616.649581000	0.569968	1412	0
1522924616.649727000	0.570114	113	1
1522924616.650519000	0.570906	1412	0
1522924616.651519000	0.571906	1412	0
1522924616.651522000	0.571909	1412	0
1522924616.651799000	0.572186	100	1
1522924616.652520000	0.572907	1412	0
1522924616.653190000	0.573577	100	1
1522924616.653518000	0.573905	1412	0
1522924616.653521000	0.573908	1412	0
1522924616.653666000	0.574053	100	1
1522924616.654518000	0.574905	1412	0
1522924616.655520000	0.575907	1412	0
1522924616.655524000	0.575911	1412	0
1522924616.655629000	0.576016	100	1
1522924616.656499000	0.576886	1412	0
1522924616.656624000	0.577011	100	1
1522924616.657520000	0.577907	1412	0
1522924616.657523000	0.57791	1412	0
1522924616.658517000	0.578904	1412	0
1522924616.659521000	0.579908	1412	0
1522924616.659524000	0.579911	1412	0
1522924616.660469000	0.580856	100	1
1522924616.660517000	0.580904	1412	0
1522924616.660519000	0.580906	1412	0
1522924616.660549000	0.580936	100	1
1522924616.661396000	0.581783	1412	0
1522924616.661742000	0.582129	1412	0
1522924616.662519000	0.582906	1412	0
1522924616.665597000	0.585984	112	1
1522924616.665727000	0.586114	1412	0
1522924616.666517000	0.586904	1412	0
1522924616.667517000	0.587904	1412	0
1522924616.667724000	0.588111	1412	0
1522924616.674628000	0.595015	100	1
1522924616.679531000	0.599918	1412	0
1522924616.679591000	0.599978	100	1
1522924616.680519000	0.600906	1412	0
1522924616.681520000	0.601907	1412	0
1522924616.681523000	0.60191	1412	0
1522924616.682520000	0.602907	1412	0
1522924616.682523000	0.60291	1412	0
1522924616.683518000	0.603905	1412	0
1522924616.684520000	0.604907	1412	0
1522924616.684522000	0.604909	1412	0
1522924616.684580000	0.604967	115	1
1522924616.685520000	0.605907	1412	0
1522924616.686520000	0.606907	1412	0
1522924616.686523000	0.60691	1412	0
1522924616.687524000	0.607911	1412	0
1522924616.688527000	0.608914	1412	0
1522924616.688532000	0.608919	1412	0
1522924616.689526000	0.609913	1412	0
1522924616.690528000	0.610915	1412	0
1522924616.690532000	0.610919	1412	0
1522924616.691137000	0.611524	103	1
1522924616.691524000	0.611911	1412	0
1522924616.691528000	0.611915	1412	0
1522924616.691797000	0.612184	124	1
1522924616.692520000	0.612907	1412	0
1522924616.693184000	0.613571	1412	0
1522924616.693520000	0.613907	1412	0
1522924616.694061000	0.614448	1412	0
1522924616.694698000	0.615085	1412	0
1522924616.695337000	0.615724	1412	0
1522924616.696006000	0.616393	1412	0
1522924616.697196000	0.617583	1412	0
1522924616.697518000	0.617905	1412	0
1522924616.697567000	0.617954	118	1
1522924616.698072000	0.618459	1412	0
1522924616.699470000	0.619857	1412	0
1522924616.699473000	0.61986	1412	0
1522924616.699888000	0.620275	1412	0
1522924616.700544000	0.620931	1412	0
1522924616.701164000	0.621551	1412	0
1522924616.701802000	0.622189	1412	0
1522924616.702443000	0.62283	1412	0
1522924616.703085000	0.623472	1412	0
1522924616.703194000	0.623581	100	1
1522924616.704526000	0.624913	1412	0
1522924616.704529000	0.624916	1412	0
1522924616.704700000	0.625087	124	1
